"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"8189","3669","Breadfruit seeds","Seeds, breadfruit seeds, raw","11","oz","0.00","1.00","28.40","54","2.100","1.580","8.290","1.500","0.000","10.000","1.040","267.000","7.000","1.900","0.137","0.085","0.124","0.000","0.091","0.000","15.000","0.000","73.000","0.000","0.000","0.000","0.428","0.202","0.844","0.000","0.000","0.000",
"8190","3670","Seeds, breadfruit seeds, boiled","Seeds, breadfruit seeds, boiled","11","oz","0.00","1.00","28.40","48","1.500","0.650","9.070","1.400","0.000","17.000","0.170","248.000","7.000","1.700","0.082","0.048","1.503","0.000","0.084","0.000","14.000","0.000","67.000","0.000","0.000","0.000","0.176","0.083","0.347","0.000","0.000","0.000",
"8192","3671","Seeds, breadnut tree seeds, raw","Seeds, breadnut tree seeds, raw","11","oz (8-14 seeds)","0.00","1.00","28.40","62","1.690","0.280","13.120","0.000","0.000","28.000","0.590","335.000","9.000","7.800","0.016","0.016","0.249","0.000","0.114","0.000","19.000","0.000","70.000","0.000","0.000","0.000","0.076","0.036","0.149","0.000","0.000","0.000",
"8193","3672","Seeds, breadnut tree seeds, dried","Seeds, breadnut tree seeds, dried","11","oz","0.00","1.00","28.40","104","2.440","0.480","22.510","4.200","0.000","27.000","1.300","570.000","15.000","13.200","0.009","0.040","0.595","0.000","0.194","0.000","32.000","0.000","61.000","0.000","0.000","0.000","0.129","0.061","0.254","0.000","0.000","0.000",
"8194","3672","Seeds, breadnut tree seeds, dried","Seeds, breadnut tree seeds, dried","11","cup","48.00","0.00","160.30","587","13.790","2.690","127.020","23.800","0.000","150.000","7.360","3218.000","85.000","74.600","0.048","0.224","3.360","0.000","1.096","0.000","181.000","0.000","346.000","0.000","0.000","0.000","0.726","0.342","1.434","0.000","0.000","0.000",
"8195","3673","Seeds, chia seeds, dried","Seeds, chia seeds, dried","11","oz","0.00","1.00","28.40","138","4.690","8.710","11.940","9.800","0.000","179.000","2.190","115.000","5.000","0.500","0.176","0.048","2.503","0.000","0.000","0.000","14.000","0.000","15.000","0.140","0.000","0.000","0.944","0.655","6.709","0.000","0.000","0.000",
"8197","3674","Cottonseed flour","Seeds, cottonseed flour, partially defatted (glandless)","11","cup","48.00","0.00","0.00","337","38.500","5.830","38.110","2.800","0.000","449.000","11.900","1666.000","33.000","2.300","1.976","0.375","3.821","0.000","0.723","0.000","215.000","0.000","408.000","0.000","0.000","0.000","1.493","1.065","2.781","0.000","0.000","0.000",
"8198","3674","Cottonseed flour","Seeds, cottonseed flour, partially defatted (glandless)","11","tbsp","3.00","0.00","0.00","18","2.050","0.310","2.030","0.200","0.000","24.000","0.630","89.000","2.000","0.100","0.105","0.020","0.203","0.000","0.038","0.000","11.000","0.000","22.000","0.000","0.000","0.000","0.079","0.057","0.148","0.000","0.000","0.000",
"8199","3675","Seeds, cottonseed flour, low fat (glandless)","Seeds, cottonseed flour, low fat (glandless)","11","oz","0.00","1.00","28.40","94","14.130","0.400","10.230","0.000","0.000","134.000","3.570","499.000","10.000","0.700","0.592","0.112","1.145","0.000","0.217","0.000","65.000","0.000","122.000","0.000","0.000","0.000","0.088","0.063","0.164","0.000","0.000","0.000",
"8200","3676","Seeds, cottonseed meal, partially defatted (glandless)","Seeds, cottonseed meal, partially defatted (glandless)","11","oz","0.00","1.00","28.40","104","13.920","1.350","10.890","0.000","0.000","143.000","3.780","530.000","10.000","0.700","0.629","0.119","1.215","0.000","0.230","0.000","69.000","0.000","130.000","0.000","0.000","0.000","0.342","0.244","0.637","0.000","0.000","0.000",
"8202","3677","Seeds, lotus seeds, dried","Seeds, lotus seeds, dried","11","cup","48.00","0.00","32.03","106","4.930","0.630","20.630","0.000","0.000","52.000","1.130","438.000","2.000","0.000","0.205","0.048","0.512","0.000","0.201","0.000","33.000","0.000","16.000","0.000","0.000","0.000","0.106","0.124","0.373","0.000","0.000","0.000",
"8203","3677","Seeds, lotus seeds, dried","Seeds, lotus seeds, dried","11","oz (42 medium seeds)","0.00","1.00","28.40","94","4.370","0.560","18.280","0.000","0.000","46.000","1.000","388.000","1.000","0.000","0.181","0.043","0.454","0.000","0.178","0.000","29.000","0.000","14.000","0.000","0.000","0.000","0.094","0.110","0.331","0.000","0.000","0.000",
"8204","3678","Seeds, pumpkin and squash seed kernels, dried","Seeds, pumpkin and squash seed kernels, dried","11","oz","0.00","1.00","28.40","158","8.570","13.910","3.040","1.700","0.400","13.000","2.500","229.000","2.000","0.500","0.077","0.043","1.414","0.000","0.041","0.000","16.000","0.000","5.000","0.620","0.000","2.100","2.455","4.605","5.947","0.000","0.000","0.000",
"8205","3678","Seeds, pumpkin and squash seed kernels, dried","Seeds, pumpkin and squash seed kernels, dried","11","cup","48.00","0.00","129.60","721","39.000","63.270","13.820","7.700","1.810","59.000","11.380","1044.000","9.000","2.500","0.352","0.197","6.433","0.000","0.184","0.000","75.000","0.000","21.000","2.810","0.000","9.400","11.170","20.952","27.059","0.000","0.000","0.000",
"8206","3679","Seeds, pumpkin and squash seed kernels, roasted, without salt","Seeds, pumpkin and squash seed kernels, roasted, without salt","11","oz","0.00","1.00","28.40","163","8.460","13.910","4.170","1.800","0.370","15.000","2.290","223.000","5.000","0.500","0.020","0.043","1.256","0.000","0.028","0.000","16.000","0.000","2.000","0.160","0.000","1.300","2.422","4.461","5.629","0.000","0.000","0.000",
"8207","3679","Seeds, pumpkin and squash seed kernels, roasted, without salt","Seeds, pumpkin and squash seed kernels, roasted, without salt","11","cup","48.00","0.00","117.96","677","35.210","57.880","17.360","7.700","1.520","61.000","9.520","930.000","21.000","2.100","0.083","0.177","5.227","0.000","0.118","0.000","67.000","0.000","9.000","0.660","0.000","5.300","10.082","18.566","23.430","0.000","0.000","0.000",
"8208","3680","Seeds, safflower seed kernels, dried","Seeds, safflower seed kernels, dried","11","oz","0.00","1.00","28.40","147","4.590","10.900","9.720","0.000","0.000","22.000","1.390","195.000","1.000","0.000","0.330","0.118","0.648","0.000","0.332","0.000","45.000","0.000","14.000","0.000","0.000","0.000","1.044","1.374","8.001","0.000","0.000","0.000",
"8209","3681","Seeds, safflower seed meal, partially defatted","Seeds, safflower seed meal, partially defatted","11","oz","0.00","1.00","28.40","97","10.100","0.680","13.810","0.000","0.000","22.000","1.380","19.000","1.000","0.000","0.327","0.117","0.642","0.000","0.329","0.000","45.000","0.000","14.000","0.000","0.000","0.000","0.059","0.077","0.449","0.000","0.000","0.000",
"8211","3682","Seeds, sesame seeds, whole, dried","Seeds, sesame seeds, whole, dried","11","cup","48.00","0.00","0.00","825","25.530","71.520","33.770","17.000","0.430","1404.000","20.950","674.000","16.000","0.000","1.139","0.356","6.502","0.000","1.138","0.000","140.000","0.000","13.000","0.360","0.000","0.000","10.018","27.013","31.353","0.000","0.000","0.000",
"8212","3682","Seeds, sesame seeds, whole, dried","Seeds, sesame seeds, whole, dried","11","tbsp","3.00","0.00","0.00","52","1.600","4.470","2.110","1.100","0.030","88.000","1.310","42.000","1.000","0.000","0.071","0.022","0.406","0.000","0.071","0.000","9.000","0.000","1.000","0.020","0.000","0.000","0.626","1.688","1.960","0.000","0.000","0.000",
"8213","3683","Seeds, sesame seeds, whole, roasted and toasted","Seeds, sesame seeds, whole, roasted and toasted","11","oz","0.00","1.00","28.40","160","4.810","13.610","7.300","4.000","0.000","280.000","4.180","135.000","3.000","0.000","0.228","0.071","1.299","0.000","0.227","0.000","28.000","0.000","3.000","0.000","0.000","0.000","1.906","5.139","5.965","0.000","0.000","0.000",
"8214","3684","Seeds, sesame seed kernels, toasted, without salt added (decorticated)","Seeds, sesame seed kernels, toasted, without salt added (decorticated)","11","oz","0.00","1.00","28.40","161","4.810","13.610","7.380","4.800","0.140","37.000","2.210","115.000","11.000","0.000","0.342","0.132","1.542","0.000","0.041","0.000","27.000","0.000","19.000","0.070","0.000","0.000","1.906","5.139","5.965","0.000","0.000","0.000",
"8215","3684","Seeds, sesame seed kernels, toasted, without salt added (decorticated)","Seeds, sesame seed kernels, toasted, without salt added (decorticated)","11","cup","48.00","0.00","128.06","726","21.710","61.440","33.330","21.600","0.610","168.000","9.960","520.000","50.000","0.000","1.542","0.596","6.961","0.000","0.187","0.000","123.000","0.000","84.000","0.320","0.000","0.000","8.604","23.203","26.930","0.000","0.000","0.000",
"8216","3685","Sesame flour","Seeds, sesame flour, partially defatted","11","oz","0.00","1.00","28.40","108","11.430","3.370","9.960","0.000","0.000","43.000","4.050","120.000","12.000","0.000","0.717","0.077","3.572","0.000","0.043","0.000","8.000","0.000","20.000","0.000","0.000","0.000","0.463","1.249","1.450","0.000","0.000","0.000",
"8217","3686","Seeds, sesame flour, low-fat","Seeds, sesame flour, low-fat","11","oz","0.00","1.00","28.40","94","14.210","0.500","10.070","0.000","0.000","42.000","4.030","113.000","11.000","0.000","0.713","0.076","3.553","0.000","0.040","0.000","8.000","0.000","18.000","0.000","0.000","0.000","0.057","0.154","0.179","0.000","0.000","0.000",
"8218","3687","Seeds, sesame meal, partially defatted","Seeds, sesame meal, partially defatted","11","oz","0.00","1.00","28.40","161","4.810","13.610","7.380","0.000","0.000","43.000","4.120","115.000","11.000","0.000","0.729","0.078","3.633","0.000","0.041","0.000","9.000","0.000","19.000","0.000","0.000","0.000","1.906","5.139","5.965","0.000","0.000","0.000",
"8219","3688","Seeds, sunflower seed kernels, dried","Seeds, sunflower seed kernels, dried","11","oz","0.00","1.00","28.40","166","5.890","14.590","5.670","2.400","0.740","22.000","1.490","183.000","3.000","0.400","0.420","0.101","2.363","0.000","0.381","0.000","64.000","0.000","14.000","9.970","0.000","0.000","1.263","5.253","6.559","0.000","0.000","0.000",
"8220","3688","Seeds, sunflower seed kernels, dried","Seeds, sunflower seed kernels, dried","11","cup, with hulls, edible y","48.00","0.00","46.02","269","9.560","23.670","9.200","4.000","1.210","36.000","2.420","297.000","4.000","0.600","0.681","0.163","3.834","0.000","0.619","0.000","104.000","0.000","23.000","16.180","0.000","0.000","2.049","8.523","10.643","0.000","0.000","0.000",
"8221","3688","Seeds, sunflower seed kernels, dried","Seeds, sunflower seed kernels, dried","11","cup","48.00","0.00","139.95","818","29.090","72.040","28.000","12.000","3.670","109.000","7.350","903.000","13.000","2.000","2.072","0.497","11.669","0.000","1.883","0.000","318.000","0.000","70.000","49.240","0.000","0.000","6.237","25.939","32.392","0.000","0.000","0.000",
"8222","3689","Seeds, sunflower seed kernels, dry roasted, without salt","Seeds, sunflower seed kernels, dry roasted, without salt","11","oz","0.00","1.00","28.40","165","5.480","14.120","6.820","3.100","0.770","20.000","1.080","241.000","1.000","0.400","0.030","0.070","1.996","0.000","0.228","0.000","67.000","0.000","3.000","7.400","0.000","0.800","1.480","2.695","9.323","0.000","0.000","0.000",
"8223","3689","Seeds, sunflower seed kernels, dry roasted, without salt","Seeds, sunflower seed kernels, dry roasted, without salt","11","cup","48.00","0.00","128.23","745","24.740","63.740","30.810","14.200","3.490","90.000","4.860","1088.000","4.000","1.800","0.136","0.315","9.014","0.000","1.029","0.000","303.000","0.000","12.000","33.410","0.000","3.500","6.680","12.166","42.092","0.000","0.000","0.000",
"8224","3690","Seeds, sunflower seed kernels, oil roasted, without salt","Seeds, sunflower seed kernels, oil roasted, without salt","11","oz","0.00","1.00","28.40","168","5.690","14.540","6.490","3.000","0.880","25.000","1.210","137.000","1.000","0.300","0.091","0.079","1.171","0.000","0.225","0.000","66.000","0.000","3.000","10.300","0.000","0.900","2.004","2.286","9.722","0.000","0.000","0.000",
"8225","3690","Seeds, sunflower seed kernels, oil roasted, without salt","Seeds, sunflower seed kernels, oil roasted, without salt","11","cup","48.00","0.00","135.07","799","27.080","69.260","30.900","14.300","4.200","117.000","5.780","652.000","4.000","1.500","0.432","0.378","5.576","0.000","1.069","0.000","316.000","0.000","12.000","49.050","0.000","4.200","9.542","10.885","46.297","0.000","0.000","0.000",
"8226","3691","Seeds, sunflower seed kernels, toasted, without salt","Seeds, sunflower seed kernels, toasted, without salt","11","oz","0.00","1.00","28.40","175","4.880","16.100","5.840","3.300","0.000","16.000","1.930","139.000","1.000","0.400","0.092","0.081","1.190","0.000","0.228","0.000","67.000","0.000","0.000","0.000","0.000","0.000","1.688","3.073","10.633","0.000","0.000","0.000",
"8227","3691","Seeds, sunflower seed kernels, toasted, without salt","Seeds, sunflower seed kernels, toasted, without salt","11","cup","48.00","0.00","134.54","829","23.060","76.110","27.590","15.400","0.000","76.000","9.130","658.000","4.000","1.900","0.436","0.382","5.625","0.000","1.079","0.000","319.000","0.000","0.000","0.000","0.000","0.000","7.977","14.527","50.259","0.000","0.000","0.000",
"8229","3692","Seeds, sunflower seed butter, without salt","Seeds, sunflower seed butter, without salt","11","tbsp","3.00","0.00","16.07","99","2.760","8.830","3.730","0.900","1.690","10.000","0.660","92.000","0.000","0.400","0.008","0.026","1.080","0.000","0.088","0.000","38.000","0.000","8.000","3.660","0.000","0.000","0.748","6.244","1.569","0.000","0.000","0.000",
"8230","3692","Seeds, sunflower seed butter, without salt","Seeds, sunflower seed butter, without salt","11","oz","0.00","1.00","28.40","175","4.900","15.650","6.610","1.600","2.990","18.000","1.170","163.000","1.000","0.800","0.015","0.046","1.913","0.000","0.156","0.000","67.000","0.000","15.000","6.490","0.000","0.000","1.326","11.064","2.780","0.000","0.000","0.000",
"8232","3693","Sunflower seed flour","Seeds, sunflower seed flour, partially defatted","11","cup","48.00","0.00","0.00","209","30.760","1.030","22.930","3.300","0.000","73.000","4.240","43.000","2.000","0.800","2.040","0.170","4.680","0.000","0.482","0.000","142.000","0.000","31.000","0.000","0.000","0.000","0.088","0.161","0.557","0.000","0.000","0.000",
"8233","3693","Sunflower seed flour","Seeds, sunflower seed flour, partially defatted","11","tbsp","3.00","0.00","0.00","13","1.920","0.060","1.430","0.200","0.000","5.000","0.260","3.000","0.000","0.100","0.127","0.011","0.293","0.000","0.030","0.000","9.000","0.000","2.000","0.000","0.000","0.000","0.006","0.010","0.035","0.000","0.000","0.000",
"8234","3694","Nuts, acorns, raw","Nuts, acorns, raw","11","oz","0.00","1.00","28.40","110","1.740","6.760","11.550","0.000","0.000","12.000","0.220","153.000","0.000","0.000","0.032","0.033","0.518","0.000","0.150","0.000","25.000","0.000","11.000","0.000","0.000","0.000","0.879","4.283","1.303","0.000","0.000","0.000",
"8235","3695","Nuts, acorns, dried","Nuts, acorns, dried","11","oz","0.00","1.00","28.40","144","2.300","8.900","15.210","0.000","0.000","15.000","0.290","201.000","0.000","0.000","0.042","0.044","0.682","0.000","0.197","0.000","33.000","0.000","0.000","0.000","0.000","0.000","1.158","5.641","1.716","0.000","0.000","0.000",
"8236","3696","Acorn flour","Nuts, acorn flour, full fat","11","oz","0.00","1.00","28.40","142","2.120","8.550","15.490","0.000","0.000","12.000","0.340","202.000","0.000","0.000","0.041","0.044","0.675","0.000","0.195","0.000","32.000","0.000","14.000","0.000","0.000","0.000","1.112","5.418","1.648","0.000","0.000","0.000",
"8238","3697","Nuts, almonds","Nuts, almonds","11","cup, ground","48.00","0.00","95.13","546","20.160","46.950","20.590","11.600","3.700","251.000","3.530","670.000","1.000","0.000","0.200","0.963","3.216","0.000","0.136","0.000","48.000","0.000","1.000","24.910","0.000","0.000","3.544","29.345","11.467","0.000","0.000","0.000",
"8239","3697","Nuts, almonds","Nuts, almonds","11","cup, sliced","48.00","0.00","92.17","529","19.520","45.470","19.940","11.200","3.580","243.000","3.420","649.000","1.000","0.000","0.194","0.933","3.114","0.000","0.132","0.000","46.000","0.000","1.000","24.120","0.000","0.000","3.433","28.418","11.104","0.000","0.000","0.000",
"8240","3697","Nuts, almonds","Nuts, almonds","11","cup, slivered","48.00","0.00","108.20","621","22.920","53.370","23.400","13.200","4.200","285.000","4.020","761.000","1.000","0.000","0.228","1.095","3.656","0.000","0.154","0.000","54.000","0.000","1.000","28.320","0.000","0.000","4.029","33.360","13.036","0.000","0.000","0.000",
"8241","3697","Nuts, almonds","Nuts, almonds","11","cup, whole","48.00","0.00","143.22","822","30.340","70.670","30.990","17.400","5.560","378.000","5.320","1008.000","1.000","0.000","0.302","1.450","4.841","0.000","0.204","0.000","72.000","0.000","1.000","37.490","0.000","0.000","5.335","44.171","17.260","0.000","0.000","0.000",
"8242","3697","Nuts, almonds","Nuts, almonds","11","oz (23 whole kernels)","0.00","1.00","28.40","163","6.020","14.010","6.140","3.500","1.100","75.000","1.050","200.000","0.000","0.000","0.060","0.287","0.960","0.000","0.041","0.000","14.000","0.000","0.000","7.430","0.000","0.000","1.058","8.757","3.422","0.000","0.000","0.000",
"8244","3698","Nuts, almonds, blanched","Nuts, almonds, blanched","11","cup whole kernels","48.00","0.00","145.57","856","31.030","76.150","27.070","14.400","6.710","342.000","4.760","956.000","28.000","0.000","0.277","1.031","5.075","0.000","0.167","0.000","71.000","0.000","10.000","34.440","0.000","0.000","5.732","48.452","17.934","0.000","0.000","0.000",
"8245","3698","Nuts, almonds, blanched","Nuts, almonds, blanched","11","tbsp","3.00","0.00","9.18","54","1.950","4.780","1.700","0.900","0.420","21.000","0.300","60.000","2.000","0.000","0.017","0.065","0.318","0.000","0.010","0.000","4.000","0.000","1.000","2.160","0.000","0.000","0.360","3.041","1.125","0.000","0.000","0.000",
"8246","3698","Nuts, almonds, blanched","Nuts, almonds, blanched","11","oz","0.00","1.00","28.40","167","6.070","14.890","5.290","2.800","1.310","67.000","0.930","187.000","5.000","0.000","0.054","0.202","0.992","0.000","0.033","0.000","14.000","0.000","2.000","6.730","0.000","0.000","1.121","9.473","3.506","0.000","0.000","0.000",
"8248","3699","Nuts, almonds, dry roasted, without salt added","Nuts, almonds, dry roasted, without salt added","11","cup whole kernels","48.00","0.00","137.97","821","29.060","71.830","29.260","15.000","6.800","368.000","5.290","983.000","4.000","0.000","0.116","1.334","4.903","0.000","0.175","0.000","73.000","0.000","1.000","32.840","0.000","0.000","5.561","44.689","17.933","0.000","0.000","0.000",
"8249","3699","Nuts, almonds, dry roasted, without salt added","Nuts, almonds, dry roasted, without salt added","11","oz (22 whole kernels)","0.00","1.00","28.40","169","5.970","14.760","6.010","3.100","1.400","76.000","1.090","202.000","1.000","0.000","0.024","0.274","1.007","0.000","0.036","0.000","15.000","0.000","0.000","6.750","0.000","0.000","1.143","9.181","3.684","0.000","0.000","0.000",
"8251","3700","Nuts, almonds, oil roasted, without salt added","Nuts, almonds, oil roasted, without salt added","11","cup whole kernels","48.00","0.00","157.36","953","33.330","86.620","27.760","16.500","7.140","457.000","5.780","1097.000","2.000","0.000","0.144","1.226","5.754","0.000","0.185","0.000","42.000","0.000","2.000","40.770","0.000","0.000","6.607","54.625","21.225","0.000","0.000","0.000",
"8252","3700","Nuts, almonds, oil roasted, without salt added","Nuts, almonds, oil roasted, without salt added","11","oz (22 whole kernels)","0.00","1.00","28.40","172","6.020","15.640","5.010","3.000","1.290","82.000","1.040","198.000","0.000","0.000","0.026","0.221","1.039","0.000","0.033","0.000","8.000","0.000","0.000","7.360","0.000","0.000","1.193","9.864","3.833","0.000","0.000","0.000",
"8253","3701","Nuts, almond paste","Nuts, almond paste","11","oz","0.00","1.00","28.40","130","2.550","7.860","13.550","1.400","10.280","49.000","0.450","89.000","3.000","0.000","0.023","0.117","0.403","0.000","0.010","0.000","21.000","0.000","0.000","3.840","0.000","0.000","0.745","5.106","1.650","0.000","0.000","0.000",
"8254","3701","Nuts, almond paste","Nuts, almond paste","11","cup, firmly packed","48.00","0.00","1.00","1040","20.430","62.970","108.530","10.900","82.290","390.000","3.630","713.000","20.000","0.200","0.186","0.940","3.228","0.000","0.082","0.000","166.000","0.000","0.000","30.740","0.000","0.000","5.968","40.887","13.214","0.000","0.000","0.000",
"8255","3702","Nuts, beechnuts, dried","Nuts, beechnuts, dried","11","oz","0.00","1.00","28.40","163","1.760","14.180","9.500","0.000","0.000","0.000","0.700","288.000","11.000","4.400","0.086","0.105","0.249","0.000","0.194","0.000","32.000","0.000","0.000","0.000","0.000","0.000","1.621","6.206","5.695","0.000","0.000","0.000",
"8257","3703","Nuts, brazilnuts, dried, unblanched","Nuts, brazilnuts, dried, unblanched","11","cup, whole","48.00","0.00","133.14","872","19.050","88.350","16.320","10.000","3.100","213.000","3.230","876.000","4.000","0.900","0.821","0.047","0.392","0.000","0.134","0.000","29.000","0.000","0.000","7.620","0.000","0.000","20.132","32.649","27.367","0.000","0.000","0.000",
"8258","3703","Nuts, brazilnuts, dried, unblanched","Nuts, brazilnuts, dried, unblanched","11","oz (6 kernels)","0.00","1.00","28.40","186","4.060","18.830","3.480","2.100","0.660","45.000","0.690","187.000","1.000","0.200","0.175","0.010","0.084","0.000","0.029","0.000","6.000","0.000","0.000","1.620","0.000","0.000","4.291","6.959","5.834","0.000","0.000","0.000",
"8259","3704","Nuts, butternuts, dried","Nuts, butternuts, dried","11","oz","0.00","1.00","28.40","174","7.060","16.150","3.420","1.300","0.000","15.000","1.140","119.000","0.000","0.900","0.109","0.042","0.296","0.000","0.159","0.000","19.000","0.000","35.000","0.000","0.000","0.000","0.370","2.955","12.117","0.000","0.000","0.000",
"8260","3704","Nuts, butternuts, dried","Nuts, butternuts, dried","11","cup","48.00","0.00","119.80","734","29.880","68.380","14.460","5.600","0.000","64.000","4.820","505.000","1.000","3.800","0.460","0.178","1.254","0.000","0.672","0.000","79.000","0.000","149.000","0.000","0.000","0.000","1.567","12.510","51.289","0.000","0.000","0.000",
"8262","3705","Nuts, cashew nuts, dry roasted, without salt added","Nuts, cashew nuts, dry roasted, without salt added","11","cup, halves and whole","48.00","0.00","136.95","786","20.970","63.500","44.790","4.100","6.860","62.000","8.220","774.000","22.000","0.000","0.274","0.274","1.918","0.000","0.351","0.000","95.000","0.000","0.000","1.260","0.000","47.500","12.545","37.424","10.735","0.000","0.000","0.000",
"8263","3705","Nuts, cashew nuts, dry roasted, without salt added","Nuts, cashew nuts, dry roasted, without salt added","11","tbsp","3.00","0.00","8.54","49","1.320","3.990","2.810","0.300","0.430","4.000","0.520","49.000","1.000","0.000","0.017","0.017","0.120","0.000","0.022","0.000","6.000","0.000","0.000","0.080","0.000","3.000","0.788","2.349","0.674","0.000","0.000","0.000",
"8264","3705","Nuts, cashew nuts, dry roasted, without salt added","Nuts, cashew nuts, dry roasted, without salt added","11","oz","0.00","1.00","28.40","163","4.340","13.140","9.270","0.900","1.420","13.000","1.700","160.000","5.000","0.000","0.057","0.057","0.397","0.000","0.073","0.000","20.000","0.000","0.000","0.260","0.000","9.800","2.596","7.744","2.222","0.000","0.000","0.000",
"8266","3706","Nuts, cashew nuts, oil roasted, without salt added","Nuts, cashew nuts, oil roasted, without salt added","11","cup, whole","48.00","0.00","129.53","748","21.720","61.620","38.530","4.300","6.460","55.000","7.800","815.000","17.000","0.400","0.468","0.281","2.239","0.000","0.417","0.000","32.000","0.000","0.000","1.190","0.000","44.800","10.937","33.441","11.024","0.000","0.000","0.000",
"8267","3706","Nuts, cashew nuts, oil roasted, without salt added","Nuts, cashew nuts, oil roasted, without salt added","11","cup, halves and pieces","48.00","0.00","129.53","748","21.720","61.620","38.530","4.300","6.460","55.000","7.800","815.000","17.000","0.400","0.468","0.281","2.239","0.000","0.417","0.000","32.000","0.000","0.000","1.190","0.000","44.800","10.937","33.441","11.024","0.000","0.000","0.000",
"8268","3706","Nuts, cashew nuts, oil roasted, without salt added","Nuts, cashew nuts, oil roasted, without salt added","11","oz (18 kernels)","0.00","1.00","28.40","164","4.770","13.540","8.470","0.900","1.420","12.000","1.720","179.000","4.000","0.100","0.103","0.062","0.492","0.000","0.092","0.000","7.000","0.000","0.000","0.260","0.000","9.800","2.404","7.349","2.423","0.000","0.000","0.000",
"8269","3707","Nuts, cashew nuts, raw","Nuts, cashew nuts, raw","11","oz","0.00","1.00","28.40","157","5.170","12.430","8.560","0.900","1.680","10.000","1.890","187.000","3.000","0.100","0.120","0.016","0.301","0.000","0.118","0.000","7.000","0.000","0.000","0.260","0.000","9.700","2.206","6.746","2.224","0.000","0.000","0.000",
"8271","3708","Nuts, cashew butter, plain, without salt added","Nuts, cashew butter, plain, without salt added","11","tbsp","3.00","0.00","16.08","94","2.810","7.910","4.410","0.300","0.000","7.000","0.800","87.000","2.000","0.000","0.050","0.030","0.256","0.000","0.040","0.000","11.000","0.000","0.000","0.000","0.000","0.000","1.562","4.660","1.337","0.000","0.000","0.000",
"8272","3708","Nuts, cashew butter, plain, without salt added","Nuts, cashew butter, plain, without salt added","11","oz","0.00","1.00","28.40","166","4.980","14.010","7.820","0.600","0.000","12.000","1.430","155.000","4.000","0.000","0.088","0.053","0.453","0.000","0.071","0.000","19.000","0.000","0.000","0.000","0.000","0.000","2.768","8.256","2.368","0.000","0.000","0.000",
"8273","3709","Nuts, chestnuts, chinese, raw","Nuts, chestnuts, chinese, raw","11","oz","0.00","1.00","28.40","64","1.190","0.310","13.910","0.000","0.000","5.000","0.400","127.000","1.000","10.200","0.045","0.051","0.227","0.000","0.116","0.000","19.000","0.000","57.000","0.000","0.000","0.000","0.046","0.165","0.082","0.000","0.000","0.000",
"8274","3710","Nuts, chestnuts, chinese, dried","Nuts, chestnuts, chinese, dried","11","oz","0.00","1.00","28.40","103","1.930","0.510","22.610","0.000","0.000","8.000","0.650","206.000","1.000","16.600","0.074","0.083","0.369","0.000","0.189","0.000","31.000","0.000","93.000","0.000","0.000","0.000","0.075","0.268","0.133","0.000","0.000","0.000",
"8275","3711","Nuts, chestnuts, chinese, boiled and steamed","Nuts, chestnuts, chinese, boiled and steamed","11","oz","0.00","1.00","28.40","43","0.820","0.220","9.540","0.000","0.000","3.000","0.270","87.000","1.000","7.000","0.031","0.035","0.155","0.000","0.080","0.000","13.000","0.000","39.000","0.000","0.000","0.000","0.032","0.113","0.056","0.000","0.000","0.000",
