"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"11471","5247","Lamb, variety meats and by-products, kidneys, raw","Lamb, variety meats and by-products, kidneys, raw","16","4.0 oz","0.00","4.00","113.60","110","17.790","3.330","0.930","0.000","0.000","15.000","7.210","313.000","176.000","12.400","0.701","2.531","8.486","0.000","0.249","59.220","32.000","0.000","357.000","0.000","0.000","0.000","1.130","0.712","0.622","381.000","0.000","0.000",
"11473","5248","Lamb, variety meats and by-products, kidneys, cooked, braised","Lamb, variety meats and by-products, kidneys, cooked, braised","16","3.0 oz","0.00","3.00","85.20","116","20.100","3.080","0.840","0.000","0.000","15.000","10.540","151.000","128.000","10.200","0.298","1.759","5.092","0.000","0.102","67.070","69.000","0.000","387.000","0.000","0.000","0.000","1.045","0.655","0.570","480.000","0.000","0.000",
"11474","5249","Veal, variety meats and by-products, kidneys, raw","Veal, variety meats and by-products, kidneys, raw","16","oz","0.00","1.00","28.40","28","4.470","0.880","0.240","0.000","0.000","3.000","0.950","77.000","50.000","1.400","0.091","0.539","1.982","0.000","0.105","7.990","6.000","0.000","87.000","0.000","0.000","0.000","0.272","0.193","0.176","103.000","0.000","0.000",
"11475","5249","Veal, variety meats and by-products, kidneys, raw","Veal, variety meats and by-products, kidneys, raw","16","4.0 oz","0.00","4.00","113.60","112","17.810","3.530","0.960","0.000","0.000","12.000","3.800","307.000","201.000","5.600","0.362","2.147","7.899","0.000","0.418","31.870","24.000","0.000","348.000","0.000","0.000","0.000","1.085","0.768","0.701","411.000","0.000","0.000",
"11477","5250","Veal, variety meats and by-products, kidneys, cooked, braised","Veal, variety meats and by-products, kidneys, cooked, braised","16","3.0 oz","0.00","3.00","85.20","139","22.370","4.810","0.000","0.000","0.000","25.000","2.580","135.000","94.000","6.800","0.161","1.692","3.936","0.000","0.153","31.360","18.000","0.000","569.000","0.000","0.000","0.000","1.479","1.054","0.960","672.000","0.000","0.000",
"11478","5251","Lamb, variety meats and by-products, liver, raw","Lamb, variety meats and by-products, liver, raw","16","oz","0.00","1.00","28.40","39","5.780","1.420","0.500","0.000","0.000","2.000","2.090","89.000","20.000","1.100","0.096","1.029","4.567","0.000","0.255","25.530","65.000","0.000","6978.000","0.000","0.000","0.000","0.550","0.298","0.213","105.000","0.000","0.000",
"11479","5251","Lamb, variety meats and by-products, liver, raw","Lamb, variety meats and by-products, liver, raw","16","4.0 oz","0.00","4.00","113.60","157","23.030","5.670","2.010","0.000","0.000","8.000","8.330","354.000","79.000","4.500","0.384","4.102","18.204","0.000","1.017","101.760","260.000","0.000","27812.000","0.000","0.000","0.000","2.192","1.186","0.848","419.000","0.000","0.000",
"11481","5252","Lamb, variety meats and by-products, liver, cooked, braised","Lamb, variety meats and by-products, liver, cooked, braised","16","3.0 oz","0.00","3.00","85.20","187","25.980","7.490","2.150","0.000","0.000","7.000","7.040","188.000","48.000","3.400","0.196","3.426","10.328","0.000","0.416","65.020","62.000","0.000","21203.000","0.000","0.000","0.000","2.899","1.564","1.114","426.000","0.000","0.000",
"11483","5253","Lamb, variety meats and by-products, liver, cooked, pan-fried","Lamb, variety meats and by-products, liver, cooked, pan-fried","16","3.0 oz","0.00","3.00","85.20","202","21.700","10.750","3.210","0.000","0.000","8.000","8.670","299.000","105.000","11.000","0.298","3.902","14.178","0.000","0.808","72.840","340.000","0.000","22098.000","0.000","0.000","0.000","4.165","2.244","1.606","419.000","0.000","0.000",
"11484","5254","Veal, variety meats and by-products, liver, raw","Veal, variety meats and by-products, liver, raw","16","oz","0.00","1.00","28.40","40","5.650","1.370","0.820","0.000","0.000","1.000","1.810","87.000","22.000","0.200","0.049","0.692","2.991","0.000","0.271","16.970","35.000","0.000","11072.000","0.100","0.000","0.300","0.442","0.274","0.235","95.000","0.000","0.000",
"11485","5255","Veal, variety meats and by-products, liver, cooked, braised","Veal, variety meats and by-products, liver, cooked, braised","16","oz","0.00","1.00","28.40","54","8.060","1.770","1.070","0.000","0.000","2.000","1.450","93.000","22.000","0.300","0.052","0.811","3.728","0.000","0.260","23.980","94.000","0.000","20005.000","0.190","0.000","0.400","0.563","0.325","0.303","145.000","0.000","0.000",
"11486","5256","Veal, variety meats and by-products, liver, cooked, pan-fried","Veal, variety meats and by-products, liver, cooked, pan-fried","16","oz","0.00","1.00","28.40","55","7.760","1.850","1.270","0.000","0.000","2.000","1.700","100.000","24.000","0.200","0.050","0.868","4.068","0.000","0.253","20.550","99.000","0.000","18991.000","0.170","0.000","0.500","0.598","0.338","0.329","137.000","0.000","0.000",
"11487","5257","Lamb, variety meats and by-products, lungs, raw","Lamb, variety meats and by-products, lungs, raw","16","oz","0.00","1.00","28.40","27","4.730","0.740","0.000","0.000","0.000","3.000","1.810","67.000","45.000","8.800","0.014","0.067","1.169","0.000","0.031","1.110","3.000","0.000","25.000","0.000","0.000","0.000","0.252","0.190","0.099","0.000","0.000","0.000",
"11488","5257","Lamb, variety meats and by-products, lungs, raw","Lamb, variety meats and by-products, lungs, raw","16","4.0 oz","0.00","4.00","113.60","107","18.870","2.940","0.000","0.000","0.000","11.000","7.230","269.000","177.000","35.000","0.054","0.268","4.660","0.000","0.124","4.440","14.000","0.000","101.000","0.000","0.000","0.000","1.006","0.757","0.395","0.000","0.000","0.000",
"11490","5258","Lamb, variety meats and by-products, lungs, cooked, braised","Lamb, variety meats and by-products, lungs, cooked, braised","16","3.0 oz","0.00","3.00","85.20","96","16.900","2.640","0.000","0.000","0.000","10.000","3.880","108.000","71.000","23.800","0.029","0.118","2.064","0.000","0.051","2.140","7.000","0.000","90.000","0.000","0.000","0.000","0.901","0.680","0.366","241.000","0.000","0.000",
"11491","5259","Veal, variety meats and by-products, lungs, raw","Veal, variety meats and by-products, lungs, raw","16","oz","0.00","1.00","28.40","26","4.620","0.650","0.000","0.000","0.000","2.000","1.480","78.000","31.000","11.100","0.013","0.065","1.141","0.000","0.031","1.090","3.000","0.000","0.000","0.000","0.000","0.000","0.224","0.167","0.088","65.000","0.000","0.000",
"11492","5259","Veal, variety meats and by-products, lungs, raw","Veal, variety meats and by-products, lungs, raw","16","4.0 oz","0.00","4.00","113.60","102","18.420","2.600","0.000","0.000","0.000","8.000","5.910","310.000","122.000","44.100","0.053","0.261","4.548","0.000","0.124","4.330","12.000","0.000","0.000","0.000","0.000","0.000","0.893","0.667","0.350","259.000","0.000","0.000",
"11494","5260","Veal, variety meats and by-products, lungs, cooked, braised","Veal, variety meats and by-products, lungs, cooked, braised","16","3.0 oz","0.00","3.00","85.20","88","15.930","2.240","0.000","0.000","0.000","6.000","3.070","121.000","48.000","28.900","0.027","0.111","1.946","0.000","0.051","2.020","7.000","0.000","0.000","0.000","0.000","0.000","0.774","0.578","0.306","224.000","0.000","0.000",
"11495","5261","Lamb, variety meats and by-products, mechanically separated, raw","Lamb, variety meats and by-products, mechanically separated, raw","16","oz","0.00","1.00","28.40","78","4.240","6.670","0.000","0.000","0.000","46.000","1.670","82.000","17.000","0.000","0.020","0.033","0.722","0.000","0.031","0.730","1.000","0.000","0.000","0.000","0.000","0.000","3.342","2.396","0.215","60.000","0.000","0.000",
"11496","5261","Lamb, variety meats and by-products, mechanically separated, raw","Lamb, variety meats and by-products, mechanically separated, raw","16","8.0 oz","0.00","8.00","227.20","627","33.980","53.440","0.000","0.000","0.000","368.000","13.390","654.000","134.000","0.000","0.163","0.268","5.779","0.000","0.250","5.810","11.000","0.000","0.000","0.000","0.000","0.000","26.763","19.182","1.725","484.000","0.000","0.000",
"11497","5262","Lamb, variety meats and by-products, pancreas, raw","Lamb, variety meats and by-products, pancreas, raw","16","oz","0.00","1.00","28.40","43","4.210","2.780","0.000","0.000","0.000","2.000","0.650","119.000","21.000","5.100","0.009","0.071","1.049","0.000","0.020","1.700","4.000","0.000","0.000","0.000","0.000","0.000","1.259","1.004","0.136","74.000","0.000","0.000",
"11498","5262","Lamb, variety meats and by-products, pancreas, raw","Lamb, variety meats and by-products, pancreas, raw","16","4.0 oz","0.00","4.00","113.60","172","16.770","11.100","0.000","0.000","0.000","9.000","2.600","475.000","85.000","20.300","0.034","0.282","4.181","0.000","0.079","6.780","15.000","0.000","0.000","0.000","0.000","0.000","5.017","4.000","0.542","294.000","0.000","0.000",
"11500","5263","Lamb, variety meats and by-products, pancreas, cooked, braised","Lamb, variety meats and by-products, pancreas, cooked, braised","16","3.0 oz","0.00","3.00","85.20","199","19.410","12.850","0.000","0.000","0.000","10.000","1.800","247.000","44.000","17.000","0.017","0.178","2.176","0.000","0.042","4.710","11.000","0.000","0.000","0.000","0.000","0.000","5.814","4.632","0.629","340.000","0.000","0.000",
"11501","5264","Veal, variety meats and by-products, pancreas, raw","Veal, variety meats and by-products, pancreas, raw","16","oz","0.00","1.00","28.40","52","4.250","3.710","0.000","0.000","0.000","5.000","0.600","79.000","19.000","4.500","0.038","0.120","1.205","0.000","0.054","3.790","1.000","0.000","0.000","0.000","0.000","0.000","1.279","1.287","0.692","49.000","0.000","0.000",
"11502","5264","Veal, variety meats and by-products, pancreas, raw","Veal, variety meats and by-products, pancreas, raw","16","4.0 oz","0.00","4.00","113.60","206","16.950","14.800","0.000","0.000","0.000","21.000","2.370","314.000","76.000","18.100","0.151","0.480","4.805","0.000","0.215","15.120","3.000","0.000","0.000","0.000","0.000","0.000","5.096","5.130","2.757","195.000","0.000","0.000",
"11504","5265","Veal, variety meats and by-products, pancreas, cooked, braised","Veal, variety meats and by-products, pancreas, cooked, braised","16","3.0 oz","0.00","3.00","85.20","218","24.740","12.410","0.000","0.000","0.000","15.000","2.020","236.000","58.000","5.100","0.159","0.430","3.524","0.000","0.161","14.730","3.000","0.000","0.000","0.000","0.000","0.000","4.258","4.276","2.312","0.000","0.000","0.000",
"11505","5266","Lamb, variety meats and by-products, spleen, raw","Lamb, variety meats and by-products, spleen, raw","16","oz","0.00","1.00","28.40","29","4.880","0.880","0.000","0.000","0.000","3.000","11.880","101.000","24.000","6.500","0.013","0.099","2.238","0.000","0.031","1.510","1.000","0.000","0.000","0.000","0.000","0.000","0.292","0.230","0.065","71.000","0.000","0.000",
"11506","5266","Lamb, variety meats and by-products, spleen, raw","Lamb, variety meats and by-products, spleen, raw","16","4.0 oz","0.00","4.00","113.60","114","19.440","3.500","0.000","0.000","0.000","10.000","47.340","405.000","95.000","26.000","0.053","0.393","8.921","0.000","0.124","6.030","5.000","0.000","0.000","0.000","0.000","0.000","1.164","0.915","0.260","282.000","0.000","0.000",
"11508","5267","Lamb, variety meats and by-products, spleen, cooked, braised","Lamb, variety meats and by-products, spleen, cooked, braised","16","3.0 oz","0.00","3.00","85.20","133","22.490","4.050","0.000","0.000","0.000","11.000","32.870","211.000","49.000","22.100","0.043","0.269","4.988","0.000","0.068","4.500","3.000","0.000","0.000","0.000","0.000","0.000","1.343","1.080","0.298","327.000","0.000","0.000",
"11509","5268","Veal, variety meats and by-products, spleen, raw","Veal, variety meats and by-products, spleen, raw","16","oz","0.00","1.00","28.40","28","5.190","0.620","0.000","0.000","0.000","2.000","2.640","103.000","27.000","11.600","0.013","0.099","2.238","0.000","0.031","1.510","1.000","0.000","0.000","0.000","0.000","0.000","0.207","0.167","0.045","96.000","0.000","0.000",
"11510","5268","Veal, variety meats and by-products, spleen, raw","Veal, variety meats and by-products, spleen, raw","16","4.0 oz","0.00","4.00","113.60","111","20.680","2.490","0.000","0.000","0.000","7.000","10.530","409.000","110.000","46.300","0.053","0.393","8.921","0.000","0.124","6.030","5.000","0.000","0.000","0.000","0.000","0.000","0.825","0.667","0.181","384.000","0.000","0.000",
"11512","5269","Veal, variety meats and by-products, spleen, cooked, braised","Veal, variety meats and by-products, spleen, cooked, braised","16","3.0 oz","0.00","3.00","85.20","110","20.470","2.460","0.000","0.000","0.000","6.000","6.260","183.000","49.000","34.000","0.039","0.245","4.540","0.000","0.060","4.100","3.000","0.000","0.000","0.000","0.000","0.000","0.816","0.663","0.178","380.000","0.000","0.000",
"11513","5270","Veal, variety meats and by-products, thymus, raw","Veal, variety meats and by-products, thymus, raw","16","oz","0.00","1.00","28.40","29","4.880","0.870","0.000","0.000","0.000","1.000","0.300","138.000","19.000","13.900","0.020","0.053","1.352","0.000","0.010","0.940","6.000","0.000","0.000","0.030","0.000","0.000","0.229","0.220","0.065","71.000","0.000","0.000",
"11514","5270","Veal, variety meats and by-products, thymus, raw","Veal, variety meats and by-products, thymus, raw","16","4.0 oz","0.00","4.00","113.60","114","19.450","3.470","0.000","0.000","0.000","3.000","1.190","551.000","76.000","55.600","0.078","0.212","5.390","0.000","0.040","3.760","25.000","0.000","0.000","0.100","0.000","0.000","0.911","0.876","0.259","282.000","0.000","0.000",
"11516","5271","Veal, variety meats and by-products, thymus, cooked, braised","Veal, variety meats and by-products, thymus, cooked, braised","16","3.0 oz","0.00","3.00","85.20","106","19.270","2.640","0.000","0.000","0.000","3.000","1.050","370.000","50.000","33.500","0.046","0.085","2.873","0.000","0.023","2.420","17.000","0.000","0.000","0.080","0.000","0.000","0.801","0.768","0.268","298.000","0.000","0.000",
"11517","5272","Lamb, variety meats and by-products, tongue, raw","Lamb, variety meats and by-products, tongue, raw","16","oz","0.00","1.00","28.40","63","4.450","4.870","0.000","0.000","0.000","3.000","0.750","73.000","22.000","1.700","0.043","0.108","1.318","0.000","0.051","2.040","1.000","0.000","0.000","0.000","0.000","0.000","1.880","2.398","0.301","44.000","0.000","0.000",
"11518","5272","Lamb, variety meats and by-products, tongue, raw","Lamb, variety meats and by-products, tongue, raw","16","4.0 oz","0.00","4.00","113.60","251","17.740","19.400","0.000","0.000","0.000","10.000","2.990","290.000","88.000","6.800","0.169","0.429","5.254","0.000","0.203","8.140","5.000","0.000","0.000","0.000","0.000","0.000","7.492","9.560","1.198","176.000","0.000","0.000",
"11520","5273","Lamb, variety meats and by-products, tongue, cooked, braised","Lamb, variety meats and by-products, tongue, cooked, braised","16","3.0 oz","0.00","3.00","85.20","234","18.330","17.240","0.000","0.000","0.000","8.000","2.240","134.000","57.000","6.000","0.068","0.357","3.136","0.000","0.145","5.360","3.000","0.000","0.000","0.000","0.000","0.000","6.656","8.500","1.062","161.000","0.000","0.000",
"11521","5274","Veal, variety meats and by-products, tongue, raw","Veal, variety meats and by-products, tongue, raw","16","oz","0.00","1.00","28.40","37","4.870","1.550","0.540","0.000","0.000","2.000","0.770","77.000","23.000","1.400","0.048","0.116","0.629","0.000","0.054","1.730","1.000","0.000","0.000","0.000","0.000","0.000","0.666","0.712","0.088","18.000","0.000","0.000",
"11522","5274","Veal, variety meats and by-products, tongue, raw","Veal, variety meats and by-products, tongue, raw","16","4.0 oz","0.00","4.00","113.60","148","19.410","6.190","2.160","0.000","0.000","8.000","3.070","306.000","93.000","5.600","0.192","0.463","2.509","0.000","0.215","6.890","6.000","0.000","1.000","0.000","0.000","0.000","2.656","2.836","0.350","70.000","0.000","0.000",
"11524","5275","Veal, variety meats and by-products, tongue, cooked, braised","Veal, variety meats and by-products, tongue, cooked, braised","16","3.0 oz","0.00","3.00","85.20","172","21.970","8.580","0.000","0.000","0.000","8.000","1.780","138.000","54.000","5.100","0.060","0.298","1.250","0.000","0.128","4.500","8.000","0.000","0.000","0.000","0.000","0.000","3.697","3.919","0.323","202.000","0.000","0.000",
"11525","5276","Lamb, ground, raw","Lamb, ground, raw","16","oz","0.00","1.00","28.40","80","4.690","6.640","0.000","0.000","0.000","5.000","0.440","63.000","17.000","0.000","0.031","0.060","1.690","0.000","0.037","0.650","5.000","0.000","0.000","0.060","0.000","1.000","2.889","2.722","0.524","21.000","0.000","0.000",
"11526","5276","Lamb, ground, raw","Lamb, ground, raw","16","4.0 oz","0.00","4.00","113.60","319","18.710","26.450","0.000","0.000","0.000","18.000","1.750","251.000","67.000","0.000","0.124","0.237","6.735","0.000","0.147","2.610","20.000","0.000","0.000","0.230","0.100","4.100","11.515","10.848","2.090","82.000","0.000","0.000",
"11528","5277","Lamb, ground, cooked, broiled","Lamb, ground, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","241","21.040","16.700","0.000","0.000","0.000","19.000","1.520","288.000","69.000","0.000","0.085","0.212","5.695","0.000","0.119","2.220","16.000","0.000","0.000","0.120","0.100","4.500","6.902","7.072","1.190","82.000","0.000","0.000",
"11529","5278","Lamb, domestic, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat, ","Lamb, domestic, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","69","4.970","5.290","0.000","0.000","0.000","3.000","0.460","68.000","17.000","0.000","0.034","0.062","1.721","0.000","0.040","0.690","5.000","0.000","0.000","0.000","0.000","0.000","2.288","2.169","0.420","20.000","0.000","0.000",
"11531","5279","Lamb, domestic, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat, ","Lamb, domestic, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked","16","3.0 oz","0.00","3.00","85.20","230","21.680","15.310","0.000","0.000","0.000","14.000","1.640","270.000","61.000","0.000","0.085","0.221","5.568","0.000","0.119","2.180","16.000","0.000","0.000","0.000","0.000","0.000","6.332","6.485","1.096","82.000","0.000","0.000",
"11532","5280","Lamb, domestic, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","Lamb, domestic, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","57","5.360","3.790","0.000","0.000","0.000","3.000","0.470","61.000","20.000","0.000","0.028","0.054","1.551","0.000","0.043","0.660","5.000","0.000","0.000","0.000","0.000","0.000","1.653","1.556","0.301","20.000","0.000","0.000",
"11534","5281","Lamb, domestic, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, cooked, braised","Lamb, domestic, foreshank, separable lean and fat, trimmed to 1/8&quot; fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","207","24.110","11.440","0.000","0.000","0.000","17.000","1.820","218.000","61.000","0.000","0.042","0.161","4.641","0.000","0.085","1.940","14.000","0.000","0.000","0.000","0.000","0.000","4.786","4.828","0.824","90.000","0.000","0.000",
"11535","5282","Lamb, domestic, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, ch","Lamb, domestic, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","59","5.240","4.090","0.000","0.000","0.000","2.000","0.480","73.000","16.000","0.000","0.037","0.068","1.772","0.000","0.043","0.720","6.000","0.000","0.000","0.000","0.000","0.000","1.761","1.675","0.326","19.000","0.000","0.000",
"11537","5283","Lamb, domestic, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, ch","Lamb, domestic, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roaste","16","3.0 oz","0.00","3.00","85.20","206","22.270","12.260","0.000","0.000","0.000","8.000","1.720","271.000","57.000","0.000","0.094","0.238","5.550","0.000","0.128","2.210","17.000","0.000","0.000","0.000","0.000","0.000","5.032","5.202","0.867","78.000","0.000","0.000",
"11538","5284","Lamb, domestic, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","Lamb, domestic, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","52","5.380","3.260","0.000","0.000","0.000","2.000","0.490","76.000","16.000","0.000","0.037","0.068","1.761","0.000","0.045","0.720","6.000","0.000","0.000","0.000","0.000","0.000","1.383","1.332","0.264","19.000","0.000","0.000",
"11540","5285","Lamb, domestic, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, r","Lamb, domestic, leg, shank half, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","184","22.720","9.690","0.000","0.000","0.000","8.000","1.690","280.000","55.000","0.000","0.085","0.230","5.542","0.000","0.136","2.280","20.000","0.000","0.000","0.000","0.000","0.000","3.910","4.131","0.680","76.000","0.000","0.000",
"11541","5286","Lamb, domestic, leg, sirloin half, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","Lamb, domestic, leg, sirloin half, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","74","4.880","5.900","0.000","0.000","0.000","3.000","0.460","67.000","16.000","0.000","0.037","0.065","1.797","0.000","0.040","0.710","5.000","0.000","0.000","0.000","0.000","0.000","2.586","2.421","0.465","20.000","0.000","0.000",
"11543","5287","Lamb, domestic, leg, sirloin half, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked,","Lamb, domestic, leg, sirloin half, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","241","21.210","16.720","0.000","0.000","0.000","9.000","1.710","258.000","58.000","0.000","0.094","0.238","5.602","0.000","0.119","2.160","14.000","0.000","0.000","0.000","0.000","0.000","7.021","7.055","1.207","82.000","0.000","0.000",
"11544","5288","Lamb, domestic, loin, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","Lamb, domestic, loin, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","79","4.870","6.450","0.000","0.000","0.000","4.000","0.470","64.000","17.000","0.000","0.034","0.060","1.837","0.000","0.040","0.590","5.000","0.000","0.000","0.000","0.000","0.000","2.821","2.648","0.507","20.000","0.000","0.000",
"11546","5289","Lamb, domestic, loin, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, broiled","Lamb, domestic, loin, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","252","22.150","17.520","0.000","0.000","0.000","17.000","1.560","286.000","66.000","0.000","0.094","0.221","6.001","0.000","0.110","2.110","16.000","0.000","0.000","0.000","0.000","0.000","7.352","7.386","1.258","84.000","0.000","0.000",
"11548","5290","Lamb, domestic, loin, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roasted","Lamb, domestic, loin, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","246","19.780","17.950","0.000","0.000","0.000","15.000","1.840","212.000","54.000","0.000","0.085","0.204","5.992","0.000","0.110","1.870","17.000","0.000","0.000","0.000","0.000","0.000","7.718","7.352","1.436","79.000","0.000","0.000",
"11549","5291","Lamb, domestic, rib, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","Lamb, domestic, rib, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","97","4.340","8.710","0.000","0.000","0.000","4.000","0.410","57.000","16.000","0.000","0.028","0.054","1.718","0.000","0.034","0.610","4.000","0.000","0.000","0.000","0.000","0.000","3.807","3.572","0.686","21.000","0.000","0.000",
"11551","5292","Lamb, domestic, rib, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, broiled","Lamb, domestic, rib, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","289","19.600","22.800","0.000","0.000","0.000","15.000","1.640","235.000","65.000","0.000","0.076","0.196","5.882","0.000","0.094","2.180","13.000","0.000","0.000","0.000","0.000","0.000","9.656","9.324","1.844","83.000","0.000","0.000",
"11553","5293","Lamb, domestic, rib, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roasted","Lamb, domestic, rib, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","290","18.550","23.400","0.000","0.000","0.000","19.000","1.380","235.000","63.000","0.000","0.076","0.178","5.670","0.000","0.102","1.890","14.000","0.000","0.000","0.000","0.000","0.000","9.911","9.852","1.692","82.000","0.000","0.000",
"11554","5294","Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, c","Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","69","4.840","5.380","0.000","0.000","0.000","5.000","0.430","67.000","18.000","0.000","0.031","0.060","1.593","0.000","0.040","0.730","5.000","0.000","0.000","0.000","0.000","0.000","2.296","2.200","0.431","20.000","0.000","0.000",
"11556","5295","Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, c","Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, brais","16","3.0 oz","0.00","3.00","85.20","287","25.040","20.030","0.000","0.000","0.000","23.000","2.030","222.000","63.000","0.000","0.060","0.187","5.228","0.000","0.094","2.360","15.000","0.000","0.000","0.000","0.000","0.000","8.254","8.262","1.598","99.000","0.000","0.000",
"11558","5296","Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, c","Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, broil","16","3.0 oz","0.00","3.00","85.20","228","20.260","15.630","0.000","0.000","0.000","20.000","1.560","285.000","70.000","0.000","0.085","0.221","5.516","0.000","0.119","2.360","15.000","0.000","0.000","0.000","0.000","0.000","6.401","6.588","1.139","81.000","0.000","0.000",
"11560","5297","Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, c","Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, roast","16","3.0 oz","0.00","3.00","85.20","229","19.300","16.220","0.000","0.000","0.000","17.000","1.670","213.000","56.000","0.000","0.076","0.204","5.134","0.000","0.110","2.250","18.000","0.000","0.000","0.000","0.000","0.000","6.783","6.622","1.326","77.000","0.000","0.000",
"11561","5298","Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, choice, raw","16","oz","0.00","1.00","28.40","69","4.870","5.370","0.000","0.000","0.000","4.000","0.450","69.000","17.000","0.000","0.031","0.062","1.724","0.000","0.037","0.700","5.000","0.000","0.000","0.000","0.000","0.000","2.336","2.203","0.425","20.000","0.000","0.000",
"11563","5299","Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, bra","Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, choice, cooked, braised","16","3.0 oz","0.00","3.00","85.20","286","26.440","19.250","0.000","0.000","0.000","21.000","2.070","264.000","61.000","0.000","0.060","0.212","5.618","0.000","0.094","2.200","16.000","0.000","0.000","0.000","0.000","0.000","7.828","8.186","1.360","102.000","0.000","0.000",
"11565","5300","Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, cooked, broiled","Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","229","21.170","15.340","0.000","0.000","0.000","15.000","1.800","267.000","66.000","0.000","0.085","0.230","5.942","0.000","0.102","2.450","16.000","0.000","0.000","0.000","0.000","0.000","6.511","6.273","1.241","82.000","0.000","0.000",
