"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"7960","3579","Corn, sweet, white, boiled and drained, without salt","Corn, sweet, white, boiled and drained, without salt","10","cup cut","48.00","0.00","0.00","152","5.240","2.210","34.080","4.200","12.140","3.000","0.860","396.000","5.000","9.700","0.141","0.083","2.616","0.000","0.199","0.000","31.000","0.000","3.000","0.140","0.000","0.600","0.309","0.587","0.947","0.000","0.000","0.000",
"7962","3580","Corn, sweet, white, boiled and drained, with salt","Corn, sweet, white, boiled and drained, with salt","10","ear, small (5-1/2"" to 6-1","27.16","0.00","0.00","86","2.970","1.250","19.320","2.400","6.880","2.000","0.490","224.000","225.000","5.500","0.080","0.047","1.483","0.000","0.113","0.000","18.000","0.000","2.000","0.080","0.000","0.400","0.175","0.333","0.537","0.000","0.000","0.000",
"7963","3580","Corn, sweet, white, boiled and drained, with salt","Corn, sweet, white, boiled and drained, with salt","10","ear, medium (6-3/4"" to 7-","31.58","0.00","0.00","100","3.440","1.450","22.360","2.800","7.960","2.000","0.570","260.000","261.000","6.400","0.093","0.055","1.716","0.000","0.131","0.000","21.000","0.000","2.000","0.090","0.000","0.400","0.203","0.385","0.621","0.000","0.000","0.000",
"7964","3580","Corn, sweet, white, boiled and drained, with salt","Corn, sweet, white, boiled and drained, with salt","10","ear, large (7-3/4"" to 9"" ","36.00","0.00","0.00","114","3.940","1.660","25.620","3.200","9.120","2.000","0.650","297.000","299.000","7.300","0.106","0.063","1.966","0.000","0.150","0.000","24.000","0.000","2.000","0.110","0.000","0.500","0.232","0.441","0.712","0.000","0.000","0.000",
"7965","3580","Corn, sweet, white, boiled and drained, with salt","Corn, sweet, white, boiled and drained, with salt","10","cup cut","48.00","0.00","0.00","152","5.240","2.210","34.080","4.200","12.140","3.000","0.860","396.000","397.000","9.700","0.141","0.083","2.616","0.000","0.199","0.000","31.000","0.000","3.000","0.140","0.000","0.600","0.309","0.587","0.947","0.000","0.000","0.000",
"7967","3581","Corn, sweet, white, canned, whole kernel, regular pack, solids and liquids","Corn, sweet, white, canned, whole kernel, regular pack, solids and liquids","10","cup","48.00","0.00","0.00","164","4.990","1.280","39.450","4.400","0.000","10.000","1.050","420.000","545.000","14.100","0.067","0.156","2.404","0.000","0.095","0.000","97.000","0.000","0.000","0.000","0.000","0.000","0.197","0.369","0.596","0.000","0.000","0.000",
"7968","3581","Corn, sweet, white, canned, whole kernel, regular pack, solids and liquids","Corn, sweet, white, canned, whole kernel, regular pack, solids and liquids","10","can (303 x 406)","90.15","0.00","0.00","308","9.400","2.410","74.280","8.200","0.000","19.000","1.980","790.000","1027.000","26.500","0.125","0.294","4.526","0.000","0.178","0.000","183.000","0.000","0.000","0.000","0.000","0.000","0.371","0.694","1.123","0.000","0.000","0.000",
"7970","3582","Corn, sweet, white, canned, whole kernel, no salt added, solids and liquids","Corn, sweet, white, canned, whole kernel, no salt added, solids and liquids","10","cup","48.00","0.00","0.00","164","4.990","1.280","39.450","1.800","0.000","10.000","1.050","420.000","31.000","14.100","0.067","0.156","2.404","0.000","0.095","0.000","97.000","0.000","3.000","0.000","0.000","0.000","0.197","0.369","0.596","0.000","0.000","0.000",
"7971","3582","Corn, sweet, white, canned, whole kernel, no salt added, solids and liquids","Corn, sweet, white, canned, whole kernel, no salt added, solids and liquids","10","can (303 x 406)","90.15","0.00","0.00","308","9.400","2.410","74.280","3.400","0.000","19.000","1.980","790.000","58.000","26.500","0.125","0.294","4.526","0.000","0.178","0.000","183.000","0.000","5.000","0.000","0.000","0.000","0.371","0.694","1.123","0.000","0.000","0.000",
"7973","3583","Corn, sweet, white, canned, whole kernel, drained solids","Corn, sweet, white, canned, whole kernel, drained solids","10","cup","48.00","0.00","0.00","133","4.300","1.640","30.490","3.300","3.940","8.000","1.410","320.000","530.000","13.900","0.054","0.128","1.963","0.000","0.077","0.000","80.000","0.000","2.000","0.110","0.000","0.500","0.253","0.479","0.772","0.000","0.000","0.000",
"7974","3583","Corn, sweet, white, canned, whole kernel, drained solids","Corn, sweet, white, canned, whole kernel, drained solids","10","can (303 x 406)","86.98","0.00","0.00","241","7.810","2.980","55.400","6.000","7.150","15.000","2.560","581.000","963.000","25.300","0.098","0.232","3.567","0.000","0.140","0.000","146.000","0.000","3.000","0.210","0.000","0.900","0.459","0.870","1.404","0.000","0.000","0.000",
"7976","3584","Corn, sweet, white, canned, cream style, regular pack","Corn, sweet, white, canned, cream style, regular pack","10","cup","48.00","0.00","0.00","184","4.450","1.080","46.410","3.100","5.660","8.000","0.970","343.000","730.000","11.800","0.064","0.136","2.458","0.000","0.161","0.000","115.000","0.000","3.000","0.150","0.000","0.800","0.166","0.315","0.507","0.000","0.000","0.000",
"7977","3584","Corn, sweet, white, canned, cream style, regular pack","Corn, sweet, white, canned, cream style, regular pack","10","can (303 x 406)","90.52","0.00","0.00","347","8.390","2.020","87.390","5.800","10.650","14.000","1.830","646.000","1374.000","22.200","0.121","0.255","4.627","0.000","0.304","0.000","217.000","0.000","5.000","0.290","0.000","1.400","0.313","0.593","0.954","0.000","0.000","0.000",
"7979","3585","Corn, sweet, white, canned, cream style, no salt added","Corn, sweet, white, canned, cream style, no salt added","10","cup","48.00","0.00","0.00","184","4.450","1.080","46.410","3.100","5.660","8.000","0.970","343.000","8.000","11.800","0.064","0.136","2.458","0.000","0.161","0.000","115.000","0.000","3.000","0.150","0.000","0.800","0.166","0.315","0.507","0.000","0.000","0.000",
"7980","3585","Corn, sweet, white, canned, cream style, no salt added","Corn, sweet, white, canned, cream style, no salt added","10","can (303 x 406)","90.52","0.00","0.00","347","8.390","2.020","87.390","5.800","10.650","14.000","1.830","646.000","14.000","22.200","0.121","0.255","4.627","0.000","0.304","0.000","217.000","0.000","5.000","0.290","0.000","1.400","0.313","0.593","0.954","0.000","0.000","0.000",
"7982","3586","Corn, sweet, white, canned, vacuum pack, regular pack","Corn, sweet, white, canned, vacuum pack, regular pack","10","cup","48.00","0.00","0.00","166","5.060","1.050","40.820","4.200","0.000","10.000","0.880","391.000","571.000","17.000","0.086","0.153","2.451","0.000","0.116","0.000","103.000","0.000","2.000","0.000","0.000","0.000","0.162","0.309","0.498","0.000","0.000","0.000",
"7983","3586","Corn, sweet, white, canned, vacuum pack, regular pack","Corn, sweet, white, canned, vacuum pack, regular pack","10","can (303 x 406)","77.78","0.00","0.00","269","8.190","1.700","66.100","6.800","0.000","17.000","1.430","632.000","925.000","27.500","0.139","0.248","3.968","0.000","0.187","0.000","167.000","0.000","3.000","0.000","0.000","0.000","0.262","0.500","0.806","0.000","0.000","0.000",
"7985","3587","Corn, sweet, white, canned, vacuum pack, no salt added","Corn, sweet, white, canned, vacuum pack, no salt added","10","cup","48.00","0.00","0.00","166","5.060","1.050","40.820","4.200","0.000","10.000","0.880","391.000","6.000","17.000","0.086","0.153","2.451","0.000","0.116","0.000","103.000","0.000","2.000","0.000","0.000","0.000","0.162","0.309","0.498","0.000","0.000","0.000",
"7986","3587","Corn, sweet, white, canned, vacuum pack, no salt added","Corn, sweet, white, canned, vacuum pack, no salt added","10","can (303 x 406)","77.78","0.00","0.00","269","8.190","1.700","66.100","6.800","0.000","17.000","1.430","632.000","10.000","27.500","0.139","0.248","3.968","0.000","0.187","0.000","167.000","0.000","3.000","0.000","0.000","0.000","0.262","0.500","0.806","0.000","0.000","0.000",
"7991","3589","Corn, sweet, white, frozen, kernels cut off cob, boiled, drained, without salt","Corn, sweet, white, frozen, kernels cut off cob, boiled, drained, without salt","10","cup","48.00","0.00","0.00","132","4.540","0.710","32.270","4.000","5.150","7.000","0.580","243.000","8.000","5.100","0.137","0.117","2.143","0.000","0.213","0.000","51.000","0.000","5.000","0.120","0.000","0.500","0.109","0.208","0.335","0.000","0.000","0.000",
"7994","3590","Corn, sweet, white, frozen, kernels cut off cob, boiled, drained, with salt","Corn, sweet, white, frozen, kernels cut off cob, boiled, drained, with salt","10","cup","48.00","0.00","0.00","132","4.540","0.710","32.270","4.000","5.150","7.000","0.580","243.000","404.000","5.100","0.137","0.117","2.143","0.000","0.213","0.000","51.000","0.000","5.000","0.120","0.000","0.500","0.109","0.208","0.335","0.000","0.000","0.000",
"7999","3592","Corn, sweet, white, frozen, kernels on cob, boiled and drained, without salt","Corn, sweet, white, frozen, kernels on cob, boiled and drained, without salt","10","cup kernels","48.00","0.00","0.00","155","5.130","1.220","36.840","3.500","0.000","5.000","1.010","414.000","7.000","7.900","0.287","0.114","2.503","0.000","0.370","0.000","51.000","0.000","7.000","0.000","0.000","0.000","0.188","0.356","0.574","0.000","0.000","0.000",
"8001","3593","Corn, sweet, white, frozen, kernels on cob, boiled and drained, with salt","Corn, sweet, white, frozen, kernels on cob, boiled and drained, with salt","10","cup kernels","48.00","0.00","0.00","155","5.130","1.220","36.840","4.600","0.000","5.000","1.010","414.000","396.000","7.900","0.287","0.114","2.503","0.000","0.370","0.000","51.000","0.000","7.000","0.000","0.000","0.000","0.188","0.356","0.574","0.000","0.000","0.000",
"8003","3594","Peppers, sweet, red, canned, solids and liquids","Peppers, sweet, red, canned, solids and liquids","10","cup, halves","48.00","0.00","0.00","25","1.120","0.420","5.460","1.700","0.000","57.000","1.120","204.000","1917.000","65.100","0.035","0.042","0.770","0.000","0.249","0.000","22.000","0.000","728.000","0.000","0.000","0.000","0.063","0.028","0.225","0.000","0.000","0.000",
"8004","3594","Peppers, sweet, red, canned, solids and liquids","Peppers, sweet, red, canned, solids and liquids","10","0.5 cup, halves","24.00","0.00","0.00","13","0.560","0.210","2.730","0.800","0.000","29.000","0.560","102.000","958.000","32.600","0.018","0.021","0.385","0.000","0.125","0.000","11.000","0.000","364.000","0.000","0.000","0.000","0.032","0.014","0.113","0.000","0.000","0.000",
"8009","3596","Peppers, sweet, red, frozen, chopped, boiled, drained, without salt","Peppers, sweet, red, frozen, chopped, boiled, drained, without salt","10","cup, chopped or strips","48.00","0.00","0.00","22","1.280","0.240","4.470","1.100","3.860","11.000","0.700","97.000","5.000","55.600","0.069","0.042","1.461","0.000","0.146","0.000","14.000","0.000","2588.000","1.460","0.000","4.600","0.036","0.016","0.134","0.000","0.000","0.000",
"8010","3596","Peppers, sweet, red, frozen, chopped, boiled, drained, without salt","Peppers, sweet, red, frozen, chopped, boiled, drained, without salt","10","tablespoon, chopped","3.00","0.00","0.00","2","0.110","0.020","0.380","0.100","0.330","1.000","0.060","8.000","0.000","4.800","0.006","0.004","0.126","0.000","0.013","0.000","1.000","0.000","222.000","0.130","0.000","0.400","0.003","0.001","0.011","0.000","0.000","0.000",
"8012","3597","Peppers, sweet, red, frozen, chopped, boiled, drained, with salt","Peppers, sweet, red, frozen, chopped, boiled, drained, with salt","10","cup, chopped or strips","48.00","0.00","0.00","22","1.280","0.240","4.470","1.100","3.860","11.000","0.700","97.000","324.000","55.600","0.069","0.042","1.461","0.000","0.146","0.000","14.000","0.000","2588.000","1.460","0.000","4.600","0.036","0.016","0.134","0.000","0.000","0.000",
"8013","3597","Peppers, sweet, red, frozen, chopped, boiled, drained, with salt","Peppers, sweet, red, frozen, chopped, boiled, drained, with salt","10","tablespoon, chopped","3.00","0.00","0.00","2","0.110","0.020","0.380","0.100","0.330","1.000","0.060","8.000","28.000","4.800","0.006","0.004","0.126","0.000","0.013","0.000","1.000","0.000","222.000","0.130","0.000","0.400","0.003","0.001","0.011","0.000","0.000","0.000",
"8014","3598","Peppers, sweet, red, sauteed","Peppers, sweet, red, sauteed","10","oz","0.00","1.00","28.40","38","0.290","3.610","1.860","0.500","1.210","2.000","0.130","55.000","6.000","46.200","0.016","0.031","0.270","0.000","0.103","0.000","1.000","0.000","782.000","0.880","0.000","4.600","0.441","0.648","1.621","0.000","0.000","0.000",
"8016","3599","Sesbania flower, steamed, with salt","Sesbania flower, steamed, with salt","10","cup","48.00","0.00","0.00","22","1.190","0.050","5.300","0.000","0.000","23.000","0.580","111.000","257.000","38.500","0.050","0.045","0.260","0.000","0.000","0.000","59.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"8018","3600","Soybeans, mature seeds, sprouted, steamed, with salt","Soybeans, mature seeds, sprouted, steamed, with salt","10","cup","48.00","0.00","0.00","76","7.960","4.180","6.140","0.800","0.400","55.000","1.230","334.000","231.000","7.800","0.193","0.050","1.026","0.000","0.099","0.000","75.000","0.000","38.000","0.200","0.000","31.000","0.580","0.948","2.362","0.000","0.000","0.000",
"8019","3601","Soybeans, mature seeds, sprouted, stir-fried, with salt","Soybeans, mature seeds, sprouted, stir-fried, with salt","10","oz","0.00","1.00","28.40","35","3.710","2.010","2.660","0.200","0.000","23.000","0.110","161.000","71.000","3.400","0.119","0.054","0.312","0.000","0.048","0.000","36.000","0.000","5.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"8020","3602","Dock, boiled and drained, with salt","Dock, boiled and drained, with salt","10","oz","0.00","1.00","28.40","6","0.520","0.180","0.830","0.000","0.000","11.000","0.590","91.000","68.000","7.500","0.010","0.024","0.117","0.000","0.028","0.000","2.000","0.000","985.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"8021","3603","Lentils, sprouted, stir-fried, with salt","Lentils, sprouted, stir-fried, with salt","10","oz","0.00","1.00","28.40","29","2.490","0.130","6.020","0.000","0.000","4.000","0.880","81.000","70.000","3.600","0.062","0.026","0.340","0.000","0.046","0.000","19.000","0.000","12.000","0.000","0.000","0.000","0.015","0.027","0.057","0.000","0.000","0.000",
"8023","3604","Mountain yam, hawaii, steamed, with salt","Mountain yam, hawaii, steamed, with salt","10","cup, cubes","48.00","0.00","0.00","119","2.510","0.120","28.990","0.000","0.000","12.000","0.620","718.000","360.000","0.000","0.125","0.020","0.188","0.000","0.303","0.000","17.000","0.000","0.000","0.000","0.000","0.000","0.026","0.004","0.052","0.000","0.000","0.000",
"8025","3605","Tree fern, cooked, with salt","Tree fern, cooked, with salt","10","0.5 cup, chopped or diced","24.00","0.00","0.00","28","0.210","0.050","7.650","2.600","0.000","6.000","0.110","4.000","171.000","21.300","0.000","0.213","2.485","0.000","0.127","0.000","11.000","0.000","142.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"8027","3606","Potatoes, mashed, prepared from granules, without milk, whole milk and margarine","Potatoes, mashed, prepared from granules, without milk, whole milk and margarine","10","cup","48.00","0.00","0.00","227","4.300","10.350","30.240","4.600","0.000","74.000","0.400","304.000","552.000","12.600","0.166","0.162","1.602","0.000","0.021","0.000","15.000","0.000","447.000","0.000","0.000","0.000","2.696","4.286","2.862","6.000","0.000","0.000",
"8029","3607","Potatoes, mashed, prepared from flakes, without milk, whole milk and margarine","Potatoes, mashed, prepared from flakes, without milk, whole milk and margarine","10","cup","48.00","0.00","0.00","237","3.990","11.760","31.540","4.800","0.000","103.000","0.460","489.000","697.000","20.400","0.233","0.105","1.407","0.000","0.019","0.000","15.000","0.000","462.000","0.000","0.000","0.000","3.066","4.845","3.257","8.000","0.000","0.000",
"8031","3608","Peppers, sweet, red, freeze-dried","Peppers, sweet, red, freeze-dried","10","tbsp","3.00","0.00","0.00","1","0.070","0.010","0.270","0.100","0.160","1.000","0.040","13.000","1.000","7.600","0.005","0.005","0.030","0.000","0.009","0.000","1.000","0.000","309.000","0.020","0.000","0.500","0.002","0.001","0.006","0.000","0.000","0.000",
"8032","3608","Peppers, sweet, red, freeze-dried","Peppers, sweet, red, freeze-dried","10","0.25 cup","12.00","0.00","0.00","5","0.290","0.050","1.100","0.300","0.650","2.000","0.170","51.000","3.000","30.400","0.019","0.019","0.118","0.000","0.036","0.000","4.000","0.000","1236.000","0.060","0.000","1.800","0.007","0.003","0.026","0.000","0.000","0.000",
"8034","3609","canned yellow beans, drained","Beans, snap, yellow, canned, regular pack, drained solids","10","cup","48.00","0.00","0.00","31","1.760","0.150","6.880","2.000","1.470","40.000","1.380","167.000","384.000","7.300","0.023","0.086","0.308","0.000","0.057","0.000","49.000","0.000","161.000","0.440","0.000","15.100","0.034","0.006","0.078","0.000","0.000","0.000",
"8035","3609","canned yellow beans, drained","Beans, snap, yellow, canned, regular pack, drained solids","10","can (303 x 406)","80.52","0.00","0.00","52","3.010","0.260","11.790","3.400","2.520","68.000","2.360","286.000","658.000","12.600","0.039","0.147","0.527","0.000","0.097","0.000","84.000","0.000","275.000","0.760","0.000","25.900","0.058","0.010","0.134","0.000","0.000","0.000",
"8037","3610","Yellow snap beans, canned, no salt added, drained","Beans, snap, yellow, canned, no salt added, drained solids","10","cup","48.00","0.00","0.00","31","1.760","0.150","6.880","2.000","1.470","40.000","1.380","167.000","3.000","7.300","0.023","0.086","0.308","0.000","0.057","0.000","49.000","0.000","161.000","0.440","0.000","15.100","0.034","0.006","0.078","0.000","0.000","0.000",
"8038","3610","Yellow snap beans, canned, no salt added, drained","Beans, snap, yellow, canned, no salt added, drained solids","10","can (303 x 406)","80.52","0.00","0.00","52","3.010","0.260","11.790","3.400","2.520","68.000","2.360","286.000","5.000","12.600","0.039","0.147","0.527","0.000","0.097","0.000","84.000","0.000","275.000","0.760","0.000","25.900","0.058","0.010","0.134","0.000","0.000","0.000",
"8040","3611","Potatoes, mashed, home-prepared, whole milk and butter added","Potatoes, mashed, home-prepared, whole milk and butter added","10","cup","48.00","0.00","0.00","237","3.910","8.860","35.300","3.200","3.000","50.000","0.550","596.000","666.000","12.600","0.181","0.086","2.251","0.000","0.466","0.150","17.000","0.000","290.000","0.250","0.400","4.200","5.487","2.247","0.418","23.000","0.000","0.000",
"8042","3612","Catsup","Catsup","10","cup","48.00","0.00","0.00","233","4.180","0.740","60.360","0.700","54.650","43.000","1.220","917.000","2674.000","36.200","0.026","0.317","3.422","0.000","0.358","0.000","24.000","0.000","2239.000","3.500","0.000","6.700","0.103","0.113","0.302","0.000","0.000","0.000",
"8043","3612","Catsup","Catsup","10","tbsp","3.00","0.00","0.00","15","0.260","0.050","3.770","0.000","3.420","3.000","0.080","57.000","167.000","2.300","0.002","0.020","0.214","0.000","0.022","0.000","2.000","0.000","140.000","0.220","0.000","0.400","0.006","0.007","0.019","0.000","0.000","0.000",
"8044","3612","Catsup","Catsup","10","packet","1.85","0.00","0.00","9","0.160","0.030","2.260","0.000","2.050","2.000","0.050","34.000","100.000","1.400","0.001","0.012","0.128","0.000","0.013","0.000","1.000","0.000","84.000","0.130","0.000","0.300","0.004","0.004","0.011","0.000","0.000","0.000",
"8046","3613","Pickles, cucumber, dill or kosher dill","Pickles, cucumber, dill or kosher dill","10","cup, chopped or diced","48.00","0.00","0.00","17","0.860","0.200","3.700","1.600","1.870","60.000","0.530","132.000","1251.000","1.100","0.039","0.041","0.142","0.000","0.033","0.000","1.000","0.000","262.000","0.130","0.000","55.800","0.051","0.003","0.080","0.000","0.000","0.000",
"8047","3613","Pickles, cucumber, dill or kosher dill","Pickles, cucumber, dill or kosher dill","10","cup (about 23 slices)","48.00","0.00","0.00","19","0.930","0.220","4.010","1.700","2.030","65.000","0.570","143.000","1356.000","1.200","0.042","0.045","0.153","0.000","0.036","0.000","2.000","0.000","284.000","0.140","0.000","60.400","0.056","0.003","0.087","0.000","0.000","0.000",
"8051","3614","Mushrooms, portabella, exposed to ultraviolet light, grilled","Mushrooms, portabella, exposed to ultraviolet light, grilled","10","cup sliced","48.00","0.00","0.00","35","3.970","0.700","5.370","2.700","2.730","4.000","0.480","529.000","13.000","0.000","0.087","0.488","7.569","0.000","0.148","0.000","23.000","0.000","0.000","0.000","15.900","0.000","0.081","0.044","0.770","0.000","0.000","0.000",
"8053","3615","Pickles, cucumber, sweet (includes bread and butter pickles)","Pickles, cucumber, sweet (includes bread and butter pickles)","10","cup, chopped","48.00","0.00","0.00","146","0.930","0.660","33.840","1.600","29.230","98.000","0.400","160.000","731.000","1.100","0.040","0.048","0.184","0.000","0.038","0.000","2.000","0.000","1222.000","0.580","0.000","75.400","0.107","0.006","0.170","0.000","0.000","0.000",
"8054","3615","Pickles, cucumber, sweet (includes bread and butter pickles)","Pickles, cucumber, sweet (includes bread and butter pickles)","10","cup","48.00","0.00","0.00","139","0.890","0.630","32.360","1.500","27.950","93.000","0.380","153.000","699.000","1.100","0.038","0.046","0.176","0.000","0.037","0.000","2.000","0.000","1169.000","0.550","0.000","72.100","0.103","0.006","0.162","0.000","0.000","0.000",
"8058","3616","Pickles, cucumber, sour","Pickles, cucumber, sour","10","cup","48.00","0.00","0.00","17","0.510","0.310","3.500","1.900","1.640","0.000","0.620","36.000","1872.000","1.600","0.000","0.016","0.000","0.000","0.014","0.000","2.000","0.000","296.000","0.140","0.000","72.800","0.081","0.005","0.126","0.000","0.000","0.000",
"8063","3617","Pimento, canned","Pimento, canned","10","cup","48.00","0.00","0.00","44","2.110","0.580","9.790","3.600","5.200","12.000","3.230","303.000","27.000","163.000","0.033","0.115","1.181","0.000","0.413","0.000","12.000","0.000","5098.000","1.320","0.000","15.900","0.086","0.038","0.309","0.000","0.000","0.000",
"8064","3617","Pimento, canned","Pimento, canned","10","tbsp","3.00","0.00","0.00","3","0.130","0.040","0.610","0.200","0.330","1.000","0.200","19.000","2.000","10.200","0.002","0.007","0.074","0.000","0.026","0.000","1.000","0.000","319.000","0.080","0.000","1.000","0.005","0.002","0.019","0.000","0.000","0.000",
"8066","3618","Pickle relish, hot dog","Pickle relish, hot dog","10","tbsp","3.00","0.00","0.00","14","0.220","0.070","3.500","0.200","0.000","1.000","0.190","12.000","164.000","0.200","0.006","0.006","0.075","0.000","0.002","0.000","0.000","0.000","25.000","0.000","0.000","0.000","0.007","0.034","0.016","0.000","0.000","0.000",
"8067","3618","Pickle relish, hot dog","Pickle relish, hot dog","10","0.5 cup","24.00","0.00","0.00","111","1.830","0.560","28.490","1.800","0.000","6.000","1.520","95.000","1331.000","1.200","0.049","0.049","0.610","0.000","0.018","0.000","1.000","0.000","204.000","0.000","0.000","0.000","0.054","0.277","0.134","0.000","0.000","0.000",
"8069","3619","Pickle relish, sweet","Pickle relish, sweet","10","cup","48.00","0.00","0.00","318","0.910","1.150","85.900","2.700","71.370","7.000","2.130","61.000","1987.000","2.400","0.000","0.081","0.571","0.000","0.037","0.000","2.000","0.000","2984.000","1.420","0.000","205.300","0.132","0.512","0.299","0.000","0.000","0.000",
"8070","3619","Pickle relish, sweet","Pickle relish, sweet","10","tbsp","3.00","0.00","0.00","20","0.060","0.070","5.260","0.200","4.370","0.000","0.130","4.000","122.000","0.200","0.000","0.005","0.035","0.000","0.002","0.000","0.000","0.000","183.000","0.090","0.000","12.600","0.008","0.031","0.018","0.000","0.000","0.000",
"8071","3619","Pickle relish, sweet","Pickle relish, sweet","10","packet (2/3 tbsp)","2.00","0.00","0.00","13","0.040","0.050","3.510","0.100","2.910","0.000","0.090","2.000","81.000","0.100","0.000","0.003","0.023","0.000","0.002","0.000","0.000","0.000","122.000","0.060","0.000","8.400","0.005","0.021","0.012","0.000","0.000","0.000",
"8073","3620","Pickles, cucumber, sour, low sodium","Pickles, cucumber, sour, low sodium","10","cup, chopped or diced","48.00","0.00","0.00","16","0.470","0.290","3.230","1.700","1.520","0.000","0.570","33.000","26.000","1.400","0.000","0.014","0.000","0.000","0.013","0.000","1.000","0.000","273.000","0.130","0.000","67.200","0.074","0.004","0.116","0.000","0.000","0.000",
"8074","3620","Pickles, cucumber, sour, low sodium","Pickles, cucumber, sour, low sodium","10","cup (about 23 slices)","48.00","0.00","0.00","17","0.510","0.310","3.500","1.900","1.640","0.000","0.620","36.000","28.000","1.600","0.000","0.016","0.000","0.000","0.014","0.000","2.000","0.000","296.000","0.140","0.000","72.800","0.081","0.005","0.126","0.000","0.000","0.000",
"8081","3622","Pickles, cucumber, sweet, low sodium (includes bread and butter pickles)","Pickles, cucumber, sweet, low sodium (includes bread and butter pickles)","10","cup, chopped or diced","48.00","0.00","0.00","195","0.590","0.420","53.970","1.800","42.690","6.000","0.940","51.000","29.000","1.900","0.014","0.051","0.278","0.000","0.024","0.000","2.000","0.000","1786.000","0.850","0.000","122.700","0.107","0.006","0.170","0.000","0.000","0.000",
"8082","3622","Pickles, cucumber, sweet, low sodium (includes bread and butter pickles)","Pickles, cucumber, sweet, low sodium (includes bread and butter pickles)","10","cup, sliced","48.00","0.00","0.00","207","0.630","0.440","57.340","1.900","45.360","7.000","1.000","54.000","31.000","2.000","0.015","0.054","0.296","0.000","0.026","0.000","2.000","0.000","1897.000","0.900","0.000","130.400","0.114","0.007","0.180","0.000","0.000","0.000",
"8087","3623","Catsup, low sodium","Catsup, low sodium","10","cup","48.00","0.00","0.00","233","4.180","0.740","60.360","0.700","54.650","43.000","1.220","917.000","48.000","36.200","0.026","0.317","3.422","0.000","0.358","0.000","24.000","0.000","2239.000","3.500","0.000","6.700","0.103","0.113","0.302","0.000","0.000","0.000",
"8088","3623","Catsup, low sodium","Catsup, low sodium","10","tbsp","3.00","0.00","0.00","15","0.260","0.050","3.770","0.000","3.420","3.000","0.080","57.000","3.000","2.300","0.002","0.020","0.214","0.000","0.022","0.000","2.000","0.000","140.000","0.220","0.000","0.400","0.006","0.007","0.019","0.000","0.000","0.000",
"8089","3623","Catsup, low sodium","Catsup, low sodium","10","packet","1.24","0.00","0.00","6","0.100","0.020","1.510","0.000","1.370","1.000","0.030","23.000","1.000","0.900","0.001","0.008","0.086","0.000","0.009","0.000","1.000","0.000","56.000","0.090","0.000","0.200","0.003","0.003","0.008","0.000","0.000","0.000",
"8093","3624","enoki mushrooms","Mushrooms, enoki, raw","10","cup whole","48.00","0.00","0.00","24","1.700","0.190","5.000","1.700","0.140","0.000","0.740","230.000","2.000","0.000","0.144","0.128","4.500","0.000","0.064","0.000","31.000","0.000","0.000","0.010","0.100","0.000","0.013","0.000","0.058","0.000","0.000","0.000",
"8094","3624","enoki mushrooms","Mushrooms, enoki, raw","10","cup sliced","48.00","0.00","0.00","24","1.730","0.190","5.080","1.800","0.140","0.000","0.750","233.000","2.000","0.000","0.146","0.130","4.571","0.000","0.065","0.000","31.000","0.000","0.000","0.010","0.100","0.000","0.013","0.000","0.058","0.000","0.000","0.000",
"8096","3625","sweet yellow pepper","Peppers, sweet, yellow, raw","10","pepper, large (3-3/4"" lon","0.00","0.00","0.00","50","1.860","0.390","11.760","1.700","0.000","20.000","0.860","394.000","4.000","341.300","0.052","0.047","1.655","0.000","0.312","0.000","48.000","0.000","372.000","0.000","0.000","0.000","0.058","0.000","0.000","0.000","0.000","0.000",
"8098","3626","Radicchio, raw","Radicchio, raw","10","cup, shredded","48.00","0.00","0.00","9","0.570","0.100","1.790","0.400","0.240","8.000","0.230","121.000","9.000","3.200","0.006","0.011","0.102","0.000","0.023","0.000","24.000","0.000","11.000","0.900","0.000","102.100","0.024","0.004","0.044","0.000","0.000","0.000",
"8104","3628","Tomatillos, raw","Tomatillos, raw","10","0.5 cup, chopped or diced","24.00","0.00","0.00","21","0.630","0.670","3.850","1.300","2.590","5.000","0.410","177.000","1.000","7.700","0.029","0.023","1.221","0.000","0.037","0.000","5.000","0.000","75.000","0.250","0.000","6.700","0.092","0.102","0.275","0.000","0.000","0.000",
"8106","3629","sun-dried tomatoes","Tomatoes, sun-dried","10","cup","48.00","0.00","0.00","139","7.620","1.600","30.110","6.600","20.300","59.000","4.910","1851.000","133.000","21.200","0.285","0.264","4.887","0.000","0.179","0.000","37.000","0.000","472.000","0.010","0.000","23.200","0.230","0.263","0.602","0.000","0.000","0.000",
