"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"559","186","Evaporated milk","Milk, canned, evaporated, without added vitamin A and vitamin D","1","fl oz","6.00","1.00","28.40","43","2.150","2.380","3.160","0.000","3.160","82.000","0.060","95.000","33.000","0.600","0.015","0.100","0.061","0.000","0.016","0.050","3.000","0.000","75.000","0.050","0.000","0.200","1.446","0.736","0.077","9.000","0.000","0.000",
"560","186","Evaporated milk","Milk, canned, evaporated, without added vitamin A and vitamin D","1","can (13 oz)","0.00","13.00","369.20","498","25.130","27.900","37.050","0.000","37.050","963.000","0.700","1118.000","391.000","7.000","0.173","1.166","0.716","0.000","0.184","0.590","30.000","0.000","882.000","0.590","0.400","2.200","16.941","8.616","0.904","107.000","0.000","0.000",
"562","187","Reduced fat american cheese","Cheese product, pasteurized process, American, reduced fat, fortified with vitamin D","1","slice 3/4 oz","0.00","0.75","21.30","50","3.700","2.960","2.230","0.000","1.680","111.000","0.040","69.000","333.000","0.000","0.015","0.101","0.038","0.000","0.017","0.230","4.000","0.000","198.000","0.060","1.100","0.500","1.858","0.867","0.086","11.000","0.000","0.000",
"563","187","Reduced fat american cheese","Cheese product, pasteurized process, American, reduced fat, fortified with vitamin D","1","slice 2/3 oz","0.00","0.67","19.03","46","3.340","2.680","2.010","0.000","1.520","101.000","0.040","63.000","302.000","0.000","0.013","0.091","0.034","0.000","0.015","0.210","3.000","0.000","180.000","0.050","1.000","0.500","1.682","0.785","0.078","10.000","0.000","0.000",
"565","188","Lowfat fruit yogurt","Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D","1","cup (8 fl oz)","48.00","1.00","28.40","243","9.750","2.820","45.670","0.000","45.670","338.000","0.150","434.000","130.000","1.500","0.083","0.397","0.211","0.000","0.091","1.050","22.000","0.000","98.000","0.050","3.200","0.200","1.818","0.774","0.081","12.000","0.000","0.000",
"566","188","Lowfat fruit yogurt","Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D","1","container (4.4 oz)","0.00","4.40","124.96","124","4.980","1.440","23.300","0.000","23.300","172.000","0.080","221.000","66.000","0.800","0.042","0.202","0.108","0.000","0.046","0.540","11.000","0.000","50.000","0.020","1.600","0.100","0.928","0.395","0.041","6.000","0.000","0.000",
"567","188","Lowfat fruit yogurt","Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D","1","container (5 oz)","0.00","5.00","142.00","141","5.650","1.630","26.470","0.000","26.470","196.000","0.090","251.000","75.000","0.900","0.048","0.230","0.122","0.000","0.053","0.610","13.000","0.000","57.000","0.030","1.800","0.100","1.054","0.449","0.047","7.000","0.000","0.000",
"568","188","Lowfat fruit yogurt","Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D","1","container (6 oz)","0.00","6.00","170.40","168","6.770","1.950","31.690","0.000","31.690","235.000","0.100","301.000","90.000","1.000","0.058","0.275","0.146","0.000","0.063","0.730","15.000","0.000","68.000","0.030","2.200","0.200","1.261","0.537","0.056","8.000","0.000","0.000",
"569","188","Lowfat fruit yogurt","Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D","1","container (8 oz)","0.00","8.00","227.20","225","9.030","2.610","42.310","0.000","42.310","313.000","0.140","402.000","120.000","1.400","0.077","0.368","0.195","0.000","0.084","0.980","20.000","0.000","91.000","0.050","3.000","0.200","1.684","0.717","0.075","11.000","0.000","0.000",
"571","189","Lowfat fruit yogurt","Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D","1","cup (8 fl oz)","48.00","1.00","28.40","250","10.710","2.650","46.670","0.000","46.670","372.000","0.170","478.000","142.000","1.700","0.091","0.436","0.233","0.000","0.098","1.150","22.000","0.000","88.000","0.050","3.200","0.200","1.708","0.728","0.076","10.000","0.000","0.000",
"572","189","Lowfat fruit yogurt","Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D","1","container (6 oz)","0.00","6.00","170.40","173","7.430","1.840","32.380","0.000","32.380","258.000","0.120","332.000","99.000","1.200","0.063","0.303","0.161","0.000","0.068","0.800","15.000","0.000","61.000","0.030","2.200","0.200","1.185","0.505","0.053","7.000","0.000","0.000",
"573","189","Lowfat fruit yogurt","Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D","1","container (8 oz)","0.00","8.00","227.20","232","9.920","2.450","43.240","0.000","43.240","345.000","0.160","443.000","132.000","1.600","0.084","0.404","0.216","0.000","0.091","1.070","20.000","0.000","82.000","0.050","3.000","0.200","1.582","0.674","0.070","9.000","0.000","0.000",
"575","190","Lowfat fruit yogurt","Yogurt, fruit variety, nonfat, fortified with vitamin D","1","cup (8 fl oz)","48.00","1.00","28.40","233","10.780","0.490","46.550","0.000","46.550","372.000","0.170","475.000","142.000","1.700","0.098","0.441","0.245","0.000","0.098","1.150","22.000","0.000","29.000","0.150","3.200","2.700","0.292","0.122","0.039","5.000","0.000","0.000",
"576","190","Lowfat fruit yogurt","Yogurt, fruit variety, nonfat, fortified with vitamin D","1","container (4.4 oz)","0.00","4.40","124.96","119","5.500","0.250","23.750","0.000","23.750","190.000","0.090","242.000","72.000","0.900","0.050","0.225","0.125","0.000","0.050","0.590","11.000","0.000","15.000","0.080","1.600","1.400","0.149","0.062","0.020","2.000","0.000","0.000",
"577","190","Lowfat fruit yogurt","Yogurt, fruit variety, nonfat, fortified with vitamin D","1","container (6 oz)","0.00","6.00","170.40","162","7.480","0.340","32.300","0.000","32.300","258.000","0.120","330.000","99.000","1.200","0.068","0.306","0.170","0.000","0.068","0.800","15.000","0.000","20.000","0.100","2.200","1.900","0.202","0.085","0.027","3.000","0.000","0.000",
"578","190","Lowfat fruit yogurt","Yogurt, fruit variety, nonfat, fortified with vitamin D","1","container (8 oz)","0.00","8.00","227.20","216","9.990","0.450","43.130","0.000","43.130","345.000","0.160","440.000","132.000","1.600","0.091","0.409","0.227","0.000","0.091","1.070","20.000","0.000","27.000","0.140","3.000","2.500","0.270","0.114","0.036","5.000","0.000","0.000",
"581","184","Whole milk","Milk, whole, 3.25% milkfat, without added vitamin A and vitamin D","1","cup","48.00","0.00","222.72","149","7.690","7.980","11.660","0.000","12.320","276.000","0.070","322.000","105.000","0.000","0.112","0.412","0.217","0.000","0.088","1.100","12.000","0.000","395.000","0.170","0.200","0.700","4.551","1.981","0.476","24.000","0.000","0.000",
"582","184","Whole milk","Milk, whole, 3.25% milkfat, without added vitamin A and vitamin D","1","tbsp","3.00","0.00","13.45","9","0.470","0.490","0.720","0.000","0.760","17.000","0.000","20.000","6.000","0.000","0.007","0.025","0.013","0.000","0.005","0.070","1.000","0.000","24.000","0.010","0.000","0.000","0.280","0.122","0.029","2.000","0.000","0.000",
"583","184","Whole milk","Milk, whole, 3.25% milkfat, without added vitamin A and vitamin D","1","fl oz","6.00","1.00","28.40","19","0.960","1.000","1.460","0.000","1.540","34.000","0.010","40.000","13.000","0.000","0.014","0.052","0.027","0.000","0.011","0.140","2.000","0.000","49.000","0.020","0.000","0.100","0.569","0.248","0.059","3.000","0.000","0.000",
"585","191","Lowfat fruit yogurt","Yogurt, fruit, lowfat, with low calorie sweetener, fortified with vitamin D","1","8 oz container (8 oz","0.00","8.00","227.20","238","11.030","3.200","42.220","0.000","6.580","345.000","0.160","440.000","132.000","1.600","0.093","0.409","0.238","0.000","0.102","1.180","23.000","0.000","1006.000","0.140","3.000","2.700","2.063","0.878","0.091","14.000","0.000","0.000",
"586","191","Lowfat fruit yogurt","Yogurt, fruit, lowfat, with low calorie sweetener, fortified with vitamin D","1","cup (8 fl oz)","48.00","1.00","28.40","257","11.910","3.450","45.570","0.000","7.100","372.000","0.170","475.000","142.000","1.700","0.100","0.441","0.257","0.000","0.110","1.270","24.000","0.000","1085.000","0.150","3.200","2.900","2.227","0.948","0.098","15.000","0.000","0.000",
"587","191","Lowfat fruit yogurt","Yogurt, fruit, lowfat, with low calorie sweetener, fortified with vitamin D","1","6 oz container (6 oz","0.00","6.00","170.40","178","8.260","2.400","31.620","0.000","4.930","258.000","0.120","330.000","99.000","1.200","0.070","0.306","0.178","0.000","0.076","0.880","17.000","0.000","753.000","0.100","2.200","2.000","1.545","0.658","0.068","10.000","0.000","0.000",
"589","192","Lowfat vanilla yogurt","Yogurt, vanilla, low fat, 11 grams protein per 8 ounce, fortified with vitamin D","1","cup (8 fl oz)","48.00","1.00","28.40","208","12.080","3.060","33.810","0.000","33.810","419.000","0.170","537.000","162.000","2.000","0.103","0.492","0.262","0.000","0.110","1.300","27.000","0.000","105.000","0.050","2.900","0.200","1.975","0.840","0.088","12.000","0.000","0.000",
"590","192","Lowfat vanilla yogurt","Yogurt, vanilla, low fat, 11 grams protein per 8 ounce, fortified with vitamin D","1","container (8 oz)","0.00","8.00","227.20","193","11.190","2.840","31.330","0.000","31.330","388.000","0.160","497.000","150.000","1.800","0.095","0.456","0.243","0.000","0.102","1.200","25.000","0.000","98.000","0.050","2.700","0.200","1.830","0.779","0.082","11.000","0.000","0.000",
"592","193","Nonfat vanilla yogurt","Yogurt, vanilla or lemon flavor, nonfat milk, sweetened with low-calorie sweetener, fortified with vitamin D","1","container (6 oz)","0.00","6.00","170.40","73","6.560","0.310","12.750","0.000","12.750","243.000","0.200","301.000","100.000","1.900","0.058","0.275","0.146","0.000","0.063","0.730","14.000","0.000","10.000","0.000","2.000","0.000","0.197","0.083","0.008","3.000","0.000","0.000",
"594","194","Nonfat chocolate yogurt","Yogurt, chocolate, nonfat milk, fortified with vitamin D","1","container (6 oz)","0.00","6.00","170.40","190","6.000","0.000","40.000","2.000","25.450","150.000","0.710","576.000","230.000","0.000","0.080","0.366","0.379","0.000","0.080","0.850","20.000","0.000","0.000","0.000","2.000","0.000","0.000","0.000","0.000","2.000","0.000","3.000",
"596","195","Muscle Milk powder","Protein supplement, milk based, Muscle Milk, powder","1","tbsp","3.00","0.00","0.00","45","5.030","1.890","2.040","0.800","0.630","55.000","0.940","124.000","36.000","3.300","0.079","0.094","1.100","0.000","0.110","0.330","22.000","22.000","275.000","0.780","0.600","0.100","0.171","1.332","0.195","2.000","0.000","0.000",
"597","196","Muscle Milk Light powder","Protein supplement, milk based, Muscle Milk Light, powder","1","oz","0.00","1.00","28.40","112","14.170","3.400","6.240","0.600","1.130","340.000","3.400","238.000","71.000","11.900","0.284","0.340","3.969","0.000","0.397","1.190","79.000","79.000","992.000","2.680","2.000","0.100","0.308","2.402","0.351","3.000","0.000","0.000",
"599","197","Dulce de Leche","Dulce de Leche","1","tbsp","3.00","0.00","0.00","60","1.300","1.400","10.520","0.000","9.450","48.000","0.030","66.000","25.000","0.500","0.003","0.077","0.040","0.000","0.003","0.060","2.000","0.000","51.000","0.040","0.000","0.200","0.861","0.407","0.071","6.000","0.000","0.000",
"600","198","Fat free egg substitute","Egg substitute, liquid or frozen, fat free","1","oz","0.00","1.00","28.40","14","2.840","0.000","0.570","0.000","0.570","21.000","0.560","60.000","56.000","0.100","0.034","0.109","0.040","0.000","0.038","0.100","5.000","0.000","64.000","0.450","0.500","0.100","0.000","0.000","0.000","0.000","0.000","0.000",
"601","198","Fat free egg substitute","Egg substitute, liquid or frozen, fat free","1","cup","48.00","0.00","233.29","115","24.000","0.000","4.800","0.000","4.800","175.000","4.750","511.000","478.000","1.200","0.288","0.926","0.336","0.000","0.319","0.820","38.000","0.000","540.000","3.820","3.800","0.500","0.000","0.000","0.000","0.000","0.000","0.000",
"602","199","Queso seco","Cheese, dry white, queso seco","1","oz","0.00","1.00","28.40","92","6.950","6.900","0.580","0.000","0.160","187.000","0.050","33.000","513.000","0.000","0.011","0.065","0.024","0.000","0.026","0.480","0.000","0.000","227.000","0.140","0.500","0.400","3.889","1.820","0.353","22.000","0.000","0.000",
"603","199","Queso seco","Cheese, dry white, queso seco","1","cup grated","48.00","0.00","97.24","315","23.770","23.620","1.980","0.000","0.530","641.000","0.170","113.000","1754.000","0.000","0.037","0.223","0.081","0.000","0.088","1.650","0.000","0.000","776.000","0.480","1.700","1.500","13.306","6.225","1.207","76.000","0.000","0.000",
"604","200","Queso fresco","Cheese, fresh, queso fresco","1","oz","0.00","1.00","28.40","85","5.130","6.750","0.840","0.000","0.660","160.000","0.060","37.000","213.000","0.000","0.012","0.049","0.008","0.000","0.022","0.480","2.000","0.000","229.000","0.100","0.800","0.300","3.668","1.691","0.314","20.000","0.000","0.000",
"605","200","Queso fresco","Cheese, fresh, queso fresco","1","cup crumbled","48.00","0.00","121.95","365","22.070","29.060","3.640","0.000","2.830","691.000","0.240","157.000","916.000","0.000","0.051","0.211","0.033","0.000","0.093","2.050","9.000","0.000","983.000","0.450","3.300","1.200","15.787","7.279","1.349","84.000","0.000","0.000",
"606","201","Queso blanco","Cheese, white, queso blanco","1","oz","0.00","1.00","28.40","88","5.780","6.890","0.720","0.000","0.500","196.000","0.050","36.000","200.000","0.000","0.014","0.065","0.010","0.000","0.024","0.500","0.000","0.000","157.000","0.130","0.200","0.500","3.873","1.831","0.326","20.000","0.000","0.000",
"607","201","Queso blanco","Cheese, white, queso blanco","1","cup crumbled","48.00","0.00","118.12","366","24.050","28.690","2.990","0.000","2.080","814.000","0.210","149.000","831.000","0.000","0.057","0.271","0.041","0.000","0.101","2.060","0.000","0.000","655.000","0.550","0.800","1.900","16.120","7.622","1.356","83.000","0.000","0.000",
"608","202","Whole milk buttermilk","Milk, buttermilk, fluid, whole","1","oz","0.00","1.00","28.40","18","0.910","0.940","1.380","0.000","1.380","33.000","0.010","38.000","30.000","0.000","0.013","0.049","0.026","0.000","0.010","0.130","1.000","0.000","47.000","0.020","0.400","0.100","0.538","0.234","0.056","3.000","0.000","0.000",
"609","202","Whole milk buttermilk","Milk, buttermilk, fluid, whole","1","cup","48.00","0.00","239.82","152","7.860","8.110","11.960","0.000","11.960","282.000","0.070","331.000","257.000","0.000","0.115","0.421","0.220","0.000","0.088","1.130","12.000","0.000","404.000","0.170","3.200","0.700","4.653","2.026","0.485","27.000","0.000","0.000",
"610","203","Lowfat vanilla yogurt","Yogurt, vanilla flavor, lowfat milk, sweetened with low calorie sweetener","1","oz","0.00","1.00","28.40","24","1.400","0.350","3.910","0.000","1.540","48.000","0.020","62.000","19.000","0.200","0.012","0.057","0.030","0.000","0.013","0.150","3.000","0.000","12.000","0.010","0.000","0.000","0.213","0.089","0.010","1.000","0.000","0.000",
"611","204","Frozen yogurt","Yogurt, frozen, flavors not chocolate, nonfat milk, with low-calorie sweetener","1","oz","0.00","1.00","28.40","29","1.250","0.230","5.580","0.600","3.570","45.000","0.010","96.000","23.000","0.200","0.011","0.051","0.057","0.000","0.011","0.140","3.000","0.000","5.000","0.020","0.000","0.100","0.138","0.058","0.009","1.000","0.000","0.000",
"612","205","Soft serve  chocolate ice cream","Ice cream, soft serve, chocolate","1","oz","0.00","1.00","28.40","63","1.160","3.690","6.290","0.200","6.000","37.000","0.060","50.000","17.000","0.200","0.014","0.052","0.027","0.000","0.014","0.140","3.000","0.000","167.000","0.170","0.200","0.300","2.115","0.989","0.130","26.000","0.000","1.000",
"614","207","Ice cream sandwich","Ice cream sandwich","1","oz","0.00","1.00","28.40","67","1.220","2.430","10.530","0.000","5.260","24.000","0.070","33.000","37.000","0.000","0.031","0.041","0.444","0.000","0.008","0.010","10.000","8.000","81.000","0.110","0.000","0.400","0.657","0.754","0.644","6.000","0.000","1.000",
"616","208","Ice cream cookie sandwich","Ice cream cookie sandwich","1","serving","0.00","0.00","0.00","197","3.030","6.070","32.470","1.000","17.470","60.000","0.900","56.000","133.000","0.000","0.025","0.025","0.194","0.000","0.023","0.010","4.000","0.000","100.000","0.330","0.000","1.100","1.364","3.403","0.695","5.000","0.000","5.000",
"617","209","Chocolate covered ice cream cone, with nuts
","Ice cream cone, chocolate covered, with nuts, flavors other than chocolate","1","oz","0.00","1.00","28.40","100","1.480","6.200","9.750","0.300","7.090","18.000","0.000","63.000","27.000","0.000","0.031","0.071","0.235","0.000","0.013","0.100","7.000","5.000","29.000","0.050","0.000","0.300","3.248","2.081","0.470","6.000","0.000","2.000",
