"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"13643","6349","Rice, white, long-grain, parboiled, enriched, cooked","Rice, white, long-grain, parboiled, enriched, cooked","20","cup","48.00","0.00","157.42","194","4.600","0.580","41.160","1.400","0.170","30.000","2.860","88.000","3.000","0.000","0.335","0.030","3.648","0.000","0.246","0.000","128.000","125.000","0.000","0.020","0.000","0.000","0.117","0.117","0.144","0.000","0.000","0.000",
"13644","6350","Rice, white, long-grain, precooked or instant, enriched, dry","Rice, white, long-grain, precooked or instant, enriched, dry","20","oz","0.00","1.00","28.40","108","2.220","0.270","23.340","0.500","0.010","6.000","1.790","8.000","3.000","0.000","0.263","0.008","1.986","0.000","0.035","0.000","78.000","77.000","0.000","0.010","0.000","0.000","0.043","0.041","0.062","0.000","0.000","0.000",
"13645","6350","Rice, white, long-grain, precooked or instant, enriched, dry","Rice, white, long-grain, precooked or instant, enriched, dry","20","cup","48.00","0.00","94.93","361","7.430","0.890","78.200","1.800","0.050","21.000","5.980","26.000","10.000","0.000","0.880","0.027","6.655","0.000","0.116","0.000","261.000","259.000","0.000","0.040","0.000","0.100","0.144","0.137","0.208","0.000","0.000","0.000",
"13646","6351","Rice, white, long-grain, precooked or instant, enriched, prepared","Rice, white, long-grain, precooked or instant, enriched, prepared","20","oz","0.00","1.00","28.40","33","0.620","0.140","7.120","0.200","0.000","2.000","0.500","3.000","1.000","0.000","0.021","0.002","0.492","0.000","0.014","0.000","20.000","20.000","0.000","0.000","0.000","0.000","0.005","0.021","0.005","0.000","0.000","0.000",
"13647","6351","Rice, white, long-grain, precooked or instant, enriched, prepared","Rice, white, long-grain, precooked or instant, enriched, prepared","20","cup","48.00","0.00","166.10","193","3.600","0.820","41.420","1.000","0.000","13.000","2.920","15.000","7.000","0.000","0.124","0.013","2.866","0.000","0.082","0.000","116.000","114.000","0.000","0.020","0.000","0.000","0.028","0.122","0.028","0.000","0.000","0.000",
"13648","6352","Rice, white, medium-grain, raw, enriched","Rice, white, medium-grain, raw, enriched","20","oz","0.00","1.00","28.40","102","1.870","0.160","22.490","0.400","0.000","3.000","1.240","24.000","0.000","0.000","0.164","0.014","1.444","0.000","0.041","0.000","65.000","63.000","0.000","0.030","0.000","0.000","0.045","0.051","0.044","0.000","0.000","0.000",
"13649","6352","Rice, white, medium-grain, raw, enriched","Rice, white, medium-grain, raw, enriched","20","cup","48.00","0.00","195.46","702","12.890","1.130","154.710","2.700","0.000","18.000","8.500","168.000","2.000","0.000","1.127","0.094","9.931","0.000","0.283","0.000","450.000","433.000","0.000","0.210","0.000","0.000","0.308","0.353","0.302","0.000","0.000","0.000",
"13650","6353","Rice, white, medium-grain, cooked","Rice, white, medium-grain, cooked","20","oz","0.00","1.00","28.40","37","0.670","0.060","8.110","0.100","0.000","1.000","0.420","8.000","0.000","0.000","0.047","0.005","0.520","0.000","0.014","0.000","16.000","16.000","0.000","0.000","0.000","0.000","0.016","0.018","0.016","0.000","0.000","0.000",
"13651","6353","Rice, white, medium-grain, cooked","Rice, white, medium-grain, cooked","20","cup","48.00","0.00","185.75","242","4.430","0.390","53.180","0.600","0.000","6.000","2.770","54.000","0.000","0.000","0.311","0.030","3.413","0.000","0.093","0.000","108.000","104.000","0.000","0.000","0.000","0.000","0.106","0.121","0.104","0.000","0.000","0.000",
"13652","6354","Rice, white, short-grain, raw","Rice, white, short-grain, raw","20","oz","0.00","1.00","28.40","101","1.840","0.150","22.440","0.800","0.000","1.000","1.200","22.000","0.000","0.000","0.160","0.014","1.166","0.000","0.048","0.000","65.000","64.000","0.000","0.000","0.000","0.000","0.040","0.046","0.039","0.000","0.000","0.000",
"13653","6354","Rice, white, short-grain, raw","Rice, white, short-grain, raw","20","cup","48.00","0.00","201.33","716","13.000","1.040","158.300","5.600","0.000","6.000","8.460","152.000","2.000","0.000","1.130","0.096","8.226","0.000","0.342","0.000","462.000","450.000","0.000","0.000","0.000","0.000","0.280","0.322","0.276","0.000","0.000","0.000",
"13654","6355","Rice, white, short-grain, cooked","Rice, white, short-grain, cooked","20","oz","0.00","1.00","28.40","37","0.670","0.050","8.140","0.000","0.000","0.000","0.410","7.000","0.000","0.000","0.046","0.005","0.423","0.000","0.017","0.000","17.000","16.000","0.000","0.000","0.000","0.000","0.014","0.016","0.014","0.000","0.000","0.000",
"13655","6355","Rice, white, short-grain, cooked","Rice, white, short-grain, cooked","20","cup","48.00","0.00","185.75","242","4.390","0.350","53.440","0.000","0.000","2.000","2.720","48.000","0.000","0.000","0.305","0.030","2.777","0.000","0.110","0.000","110.000","106.000","0.000","0.000","0.000","0.000","0.095","0.108","0.093","0.000","0.000","0.000",
"13656","6356","Rice, white, glutinous, raw","Rice, white, glutinous, raw","20","oz","0.00","1.00","28.40","105","1.930","0.160","23.160","0.800","0.000","3.000","0.450","22.000","2.000","0.000","0.051","0.016","0.608","0.000","0.030","0.000","2.000","0.000","0.000","0.000","0.000","0.000","0.031","0.057","0.056","0.000","0.000","0.000",
"13657","6356","Rice, white, glutinous, raw","Rice, white, glutinous, raw","20","cup","48.00","0.00","185.01","684","12.600","1.020","151.110","5.200","0.000","20.000","2.960","142.000","13.000","0.000","0.333","0.102","3.968","0.000","0.198","0.000","13.000","0.000","0.000","0.000","0.000","0.000","0.205","0.370","0.366","0.000","0.000","0.000",
"13658","6357","Rice, white, glutinous, cooked","Rice, white, glutinous, cooked","20","oz","0.00","1.00","28.40","27","0.570","0.050","5.980","0.300","0.010","1.000","0.040","3.000","1.000","0.000","0.006","0.004","0.082","0.000","0.007","0.000","0.000","0.000","0.000","0.010","0.000","0.000","0.011","0.020","0.020","0.000","0.000","0.000",
"13659","6357","Rice, white, glutinous, cooked","Rice, white, glutinous, cooked","20","cup","48.00","0.00","177.76","169","3.510","0.330","36.700","1.700","0.090","3.000","0.240","17.000","9.000","0.000","0.035","0.023","0.505","0.000","0.045","0.000","2.000","0.000","0.000","0.070","0.000","0.000","0.068","0.122","0.120","0.000","0.000","0.000",
"13660","6358","Rice, white, with pasta, dry","Rice, white, with pasta, dry","20","oz","0.00","1.00","28.40","104","2.660","0.690","21.350","0.000","0.000","13.000","1.130","59.000","529.000","0.200","0.215","0.077","1.988","0.000","0.041","0.060","59.000","50.000","0.000","0.000","0.000","0.000","0.125","0.182","0.274","1.000","0.000","0.000",
"13661","6358","Rice, white, with pasta, dry","Rice, white, with pasta, dry","20","cup","48.00","0.00","163.85","600","15.270","3.980","122.770","0.000","0.000","75.000","6.490","341.000","3042.000","1.000","1.239","0.442","11.430","0.000","0.236","0.330","339.000","285.000","0.000","0.000","0.000","0.000","0.717","1.046","1.575","3.000","0.000","0.000",
"13662","6359","Rice, white, with pasta, cooked","Rice, white, with pasta, cooked","20","oz","0.00","1.00","28.40","35","0.720","0.800","6.080","0.700","0.000","2.000","0.270","12.000","161.000","0.100","0.035","0.022","0.505","0.000","0.027","0.020","12.000","10.000","0.000","0.000","0.000","0.000","0.153","0.317","0.268","0.000","0.000","0.000",
"13663","6359","Rice, white, with pasta, cooked","Rice, white, with pasta, cooked","20","cup","48.00","0.00","199.61","246","5.130","5.700","43.290","5.000","0.000","16.000","1.900","85.000","1147.000","0.400","0.248","0.156","3.596","0.000","0.196","0.120","89.000","75.000","0.000","0.000","0.000","0.000","1.093","2.260","1.913","2.000","0.000","0.000",
"13664","6360","Rice, white, steamed, Chinese restaurant","Rice, white, steamed, Chinese restaurant","20","oz","0.00","1.00","28.40","43","0.910","0.080","9.600","0.300","0.000","1.000","0.110","6.000","1.000","0.000","0.005","0.004","0.160","0.000","0.006","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"13665","6360","Rice, white, steamed, Chinese restaurant","Rice, white, steamed, Chinese restaurant","20","cup, loosely packed","48.00","0.00","131.43","199","4.220","0.360","44.720","1.200","0.000","7.000","0.510","26.000","7.000","0.000","0.021","0.020","0.747","0.000","0.029","0.000","7.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"13666","6361","Rice bran, crude","Rice bran, crude","20","oz","0.00","1.00","28.40","90","3.780","5.910","14.090","6.000","0.260","16.000","5.260","421.000","1.000","0.000","0.780","0.081","9.638","0.000","1.154","0.000","18.000","0.000","0.000","1.390","0.000","0.500","1.182","2.140","2.115","0.000","0.000","0.000",
"13667","6361","Rice bran, crude","Rice bran, crude","20","cup","48.00","0.00","117.70","373","15.750","24.600","58.630","24.800","1.060","67.000","21.880","1752.000","6.000","0.000","3.249","0.335","40.114","0.000","4.803","0.000","74.000","0.000","0.000","5.810","0.000","2.200","4.922","8.908","8.802","0.000","0.000","0.000",
"13668","6362","Rice flour","Rice flour, white","20","oz","0.00","1.00","28.40","104","1.690","0.400","22.720","0.700","0.030","3.000","0.100","22.000","0.000","0.000","0.039","0.006","0.734","0.000","0.124","0.000","1.000","0.000","0.000","0.030","0.000","0.000","0.109","0.125","0.107","0.000","0.000","0.000",
"13669","6362","Rice flour","Rice flour, white","20","cup","48.00","0.00","157.84","578","9.400","2.240","126.610","3.800","0.190","16.000","0.550","120.000","0.000","0.000","0.218","0.033","4.092","0.000","0.689","0.000","6.000","0.000","0.000","0.170","0.000","0.000","0.610","0.698","0.599","0.000","0.000","0.000",
"13670","6363","Rye","Rye","20","oz","0.00","1.00","28.40","96","2.930","0.460","21.510","4.300","0.280","7.000","0.750","145.000","1.000","0.000","0.090","0.071","1.211","0.000","0.083","0.000","11.000","0.000","3.000","0.240","0.000","1.700","0.056","0.059","0.217","0.000","0.000","0.000",
"13671","6363","Rye","Rye","20","cup","48.00","0.00","168.92","571","17.470","2.750","128.200","25.500","1.660","41.000","4.440","862.000","3.000","0.000","0.534","0.424","7.216","0.000","0.497","0.000","64.000","0.000","19.000","1.440","0.000","10.000","0.333","0.352","1.296","0.000","0.000","0.000",
"13672","6364","Dark rye flour","Rye flour, dark","20","oz","0.00","1.00","28.40","92","4.510","0.630","19.460","6.700","0.650","10.000","1.410","203.000","1.000","0.000","0.090","0.071","1.211","0.000","0.126","0.000","9.000","0.000","3.000","0.770","0.000","1.700","0.076","0.081","0.297","0.000","0.000","0.000",
"13673","6364","Dark rye flour","Rye flour, dark","20","cup","48.00","0.00","128.42","416","20.360","2.840","87.850","30.500","2.960","47.000","6.360","918.000","3.000","0.000","0.404","0.321","5.466","0.000","0.567","0.000","42.000","0.000","14.000","3.490","0.000","7.600","0.344","0.364","1.339","0.000","0.000","0.000",
"13674","6365","Rye flour","Rye flour, medium","20","oz","0.00","1.00","28.40","99","3.080","0.430","21.380","3.300","0.310","7.000","0.720","106.000","1.000","0.000","0.081","0.032","0.490","0.000","0.076","0.000","10.000","0.000","0.000","0.410","0.000","1.700","0.051","0.054","0.197","0.000","0.000","0.000",
"13675","6365","Rye flour","Rye flour, medium","20","cup","48.00","0.00","102.13","356","11.100","1.550","76.940","12.000","1.120","24.000","2.590","381.000","2.000","0.000","0.293","0.116","1.762","0.000","0.273","0.000","35.000","0.000","0.000","1.460","0.000","6.000","0.184","0.193","0.709","0.000","0.000","0.000",
"13676","6366","Rye flour","Rye flour, light","20","oz","0.00","1.00","28.40","101","2.780","0.380","21.740","2.300","0.260","4.000","0.260","64.000","1.000","0.000","0.094","0.026","0.227","0.000","0.066","0.000","7.000","0.000","0.000","0.240","0.000","1.700","0.043","0.045","0.166","0.000","0.000","0.000",
"13677","6366","Rye flour","Rye flour, light","20","cup","48.00","0.00","102.35","364","10.020","1.360","78.210","8.200","0.950","13.000","0.930","228.000","2.000","0.000","0.338","0.092","0.816","0.000","0.239","0.000","23.000","0.000","0.000","0.850","0.000","6.000","0.153","0.161","0.596","0.000","0.000","0.000",
"13678","6367","Semolina, enriched","Semolina, enriched","20","oz","0.00","1.00","28.40","102","3.590","0.300","20.650","1.100","0.000","5.000","1.240","53.000","0.000","0.000","0.230","0.162","1.698","0.000","0.029","0.000","52.000","31.000","0.000","0.070","0.000","0.000","0.043","0.035","0.122","0.000","0.000","0.000",
"13679","6367","Semolina, enriched","Semolina, enriched","20","cup","48.00","0.00","167.34","601","21.180","1.750","121.630","6.500","0.000","28.000","7.280","311.000","2.000","0.000","1.354","0.954","10.003","0.000","0.172","0.000","306.000","185.000","0.000","0.430","0.000","0.000","0.250","0.207","0.718","0.000","0.000","0.000",
"13680","6368","Sorghum","Sorghum","20","oz","0.00","1.00","28.40","96","3.200","0.940","21.160","1.800","0.000","8.000","1.250","99.000","2.000","0.000","0.067","0.040","0.830","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.130","0.282","0.388","0.000","0.000","0.000",
"13681","6368","Sorghum","Sorghum","20","cup","48.00","0.00","192.59","651","21.700","6.340","143.290","12.100","0.000","54.000","8.450","672.000","12.000","0.000","0.455","0.273","5.620","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.877","1.907","2.630","0.000","0.000","0.000",
"13682","6369","Tapioca, pearl, dry","Tapioca, pearl, dry","20","oz","0.00","1.00","28.40","101","0.050","0.010","25.140","0.300","0.950","6.000","0.450","3.000","0.000","0.000","0.001","0.000","0.000","0.000","0.002","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.001","0.001","0.001","0.000","0.000","0.000",
"13683","6369","Tapioca, pearl, dry","Tapioca, pearl, dry","20","cup","48.00","0.00","152.97","544","0.290","0.030","134.810","1.400","5.090","30.000","2.400","17.000","2.000","0.000","0.006","0.000","0.000","0.000","0.012","0.000","6.000","0.000","0.000","0.000","0.000","0.000","0.008","0.008","0.005","0.000","0.000","0.000",
"13684","6370","Triticale","Triticale","20","oz","0.00","1.00","28.40","95","3.700","0.590","20.450","0.000","0.000","10.000","0.730","94.000","1.000","0.000","0.118","0.038","0.405","0.000","0.039","0.000","21.000","0.000","0.000","0.260","0.000","0.000","0.104","0.060","0.259","0.000","0.000","0.000",
"13685","6370","Triticale","Triticale","20","cup","48.00","0.00","192.82","645","25.060","4.010","138.490","0.000","0.000","71.000","4.930","637.000","10.000","0.000","0.799","0.257","2.746","0.000","0.265","0.000","140.000","0.000","0.000","1.730","0.000","0.000","0.703","0.405","1.753","0.000","0.000","0.000",
"13686","6371","Triticale flour","Triticale flour, whole-grain","20","oz","0.00","1.00","28.40","96","3.740","0.510","20.740","4.100","0.000","10.000","0.730","132.000","1.000","0.000","0.107","0.037","0.811","0.000","0.114","0.000","21.000","0.000","0.000","0.260","0.000","0.000","0.090","0.052","0.225","0.000","0.000","0.000",
"13687","6371","Triticale flour","Triticale flour, whole-grain","20","cup","48.00","0.00","129.87","439","17.130","2.350","95.080","19.000","0.000","46.000","3.370","606.000","3.000","0.000","0.491","0.172","3.718","0.000","0.524","0.000","96.000","0.000","0.000","1.170","0.000","0.000","0.413","0.238","1.032","0.000","0.000","0.000",
"13688","6372","Wheat, hard red spring","Wheat, hard red spring","20","oz","0.00","1.00","28.40","93","4.370","0.540","19.290","3.500","0.120","7.000","1.020","96.000","1.000","0.000","0.143","0.031","1.619","0.000","0.095","0.000","12.000","0.000","3.000","0.290","0.000","0.500","0.089","0.086","0.217","0.000","0.000","0.000",
"13689","6372","Wheat, hard red spring","Wheat, hard red spring","20","cup","48.00","0.00","193.00","632","29.570","3.690","130.620","23.400","0.790","48.000","6.910","653.000","4.000","0.000","0.968","0.211","10.963","0.000","0.645","0.000","83.000","0.000","17.000","1.940","0.000","3.600","0.603","0.582","1.469","0.000","0.000","0.000",
"13690","6373","Wheat, hard red winter","Wheat, hard red winter","20","oz","0.00","1.00","28.40","93","3.570","0.440","20.180","3.500","0.120","8.000","0.900","103.000","1.000","0.000","0.109","0.033","1.549","0.000","0.085","0.000","11.000","0.000","3.000","0.290","0.000","0.500","0.076","0.057","0.178","0.000","0.000","0.000",
"13691","6373","Wheat, hard red winter","Wheat, hard red winter","20","cup","48.00","0.00","191.78","628","24.210","2.960","136.670","23.400","0.790","56.000","6.120","697.000","4.000","0.000","0.735","0.221","10.491","0.000","0.576","0.000","73.000","0.000","17.000","1.940","0.000","3.600","0.516","0.384","1.204","0.000","0.000","0.000",
"13692","6374","Wheat, soft red winter","Wheat, soft red winter","20","oz","0.00","1.00","28.40","94","2.930","0.440","21.050","3.500","0.120","8.000","0.910","113.000","1.000","0.000","0.112","0.027","1.361","0.000","0.077","0.000","12.000","0.000","0.000","0.290","0.000","0.000","0.082","0.050","0.186","0.000","0.000","0.000",
"13693","6374","Wheat, soft red winter","Wheat, soft red winter","20","cup","48.00","0.00","167.98","556","17.390","2.620","124.720","21.000","0.690","45.000","5.390","667.000","3.000","0.000","0.662","0.161","8.064","0.000","0.457","0.000","69.000","0.000","0.000","1.700","0.000","0.000","0.486","0.299","1.102","0.000","0.000","0.000",
"13694","6375","Wheat, hard white","Wheat, hard white","20","oz","0.00","1.00","28.40","97","3.210","0.480","21.520","3.500","0.120","9.000","1.290","122.000","1.000","0.000","0.110","0.031","1.242","0.000","0.104","0.000","11.000","0.000","3.000","0.290","0.000","0.500","0.079","0.058","0.213","0.000","0.000","0.000",
"13695","6375","Wheat, hard white","Wheat, hard white","20","cup","48.00","0.00","192.36","657","21.720","3.280","145.730","23.400","0.790","61.000","8.760","829.000","4.000","0.000","0.743","0.207","8.412","0.000","0.707","0.000","73.000","0.000","17.000","1.940","0.000","3.600","0.532","0.390","1.440","0.000","0.000","0.000",
"13696","6376","Wheat, soft white","Wheat, soft white","20","oz","0.00","1.00","28.40","96","3.030","0.560","21.360","3.600","0.120","10.000","1.520","123.000","1.000","0.000","0.116","0.030","1.351","0.000","0.107","0.000","12.000","0.000","3.000","0.290","0.000","0.500","0.104","0.064","0.237","0.000","0.000","0.000",
"13697","6376","Wheat, soft white","Wheat, soft white","20","cup","48.00","0.00","168.92","571","17.960","3.340","126.600","21.300","0.690","57.000","9.020","731.000","3.000","0.000","0.689","0.180","8.007","0.000","0.635","0.000","69.000","0.000","15.000","1.700","0.000","3.200","0.618","0.381","1.406","0.000","0.000","0.000",
"13698","6377","Wheat, durum","Wheat, durum","20","oz","0.00","1.00","28.40","96","3.880","0.700","20.170","0.000","0.000","10.000","1.000","122.000","1.000","0.000","0.119","0.034","1.910","0.000","0.119","0.000","12.000","0.000","0.000","0.000","0.000","0.000","0.129","0.098","0.277","0.000","0.000","0.000",
"13699","6377","Wheat, durum","Wheat, durum","20","cup","48.00","0.00","192.59","651","26.270","4.740","136.570","0.000","0.000","65.000","6.760","828.000","4.000","0.000","0.804","0.232","12.937","0.000","0.804","0.000","83.000","0.000","0.000","0.000","0.000","0.000","0.872","0.660","1.878","0.000","0.000","0.000",
"13700","6378","Wheat bran, crude","Wheat bran, crude","20","oz","0.00","1.00","28.40","61","4.410","1.200","18.290","12.100","0.120","21.000","3.000","335.000","1.000","0.000","0.148","0.164","3.849","0.000","0.369","0.000","22.000","0.000","3.000","0.420","0.000","0.500","0.179","0.181","0.627","0.000","0.000","0.000",
"13701","6378","Wheat bran, crude","Wheat bran, crude","20","cup","48.00","0.00","58.20","125","9.020","2.460","37.420","24.800","0.240","42.000","6.130","686.000","1.000","0.000","0.303","0.335","7.875","0.000","0.756","0.000","46.000","0.000","5.000","0.860","0.000","1.100","0.365","0.369","1.283","0.000","0.000","0.000",
"13702","6379","Wheat germ, crude","Wheat germ, crude","20","oz","0.00","1.00","28.40","102","6.560","2.760","14.690","3.700","0.000","11.000","1.770","253.000","3.000","0.000","0.534","0.141","1.931","0.000","0.369","0.000","80.000","0.000","0.000","0.000","0.000","0.000","0.472","0.387","1.704","0.000","0.000","0.000",
"13703","6379","Wheat germ, crude","Wheat germ, crude","20","cup","48.00","0.00","115.27","414","26.620","11.180","59.570","15.200","0.000","45.000","7.200","1026.000","14.000","0.000","2.164","0.574","7.835","0.000","1.495","0.000","323.000","0.000","0.000","0.000","0.000","0.000","1.915","1.570","6.912","0.000","0.000","0.000",
"13704","6380","Whole wheat flour","Wheat flour, whole-grain","20","oz","0.00","1.00","28.40","96","3.750","0.710","20.400","3.000","0.120","10.000","1.020","103.000","1.000","0.000","0.142","0.047","1.405","0.000","0.115","0.000","12.000","0.000","3.000","0.200","0.000","0.500","0.122","0.080","0.331","0.000","0.000","0.000",
"13705","6380","Whole wheat flour","Wheat flour, whole-grain","20","cup","48.00","0.00","120.70","408","15.850","3.000","86.360","12.800","0.490","41.000","4.320","436.000","2.000","0.000","0.602","0.198","5.948","0.000","0.488","0.000","53.000","0.000","11.000","0.850","0.000","2.300","0.516","0.340","1.400","0.000","0.000","0.000",
"13706","6381","Flour","Wheat flour, white, all-purpose, enriched, bleached","20","oz","0.00","1.00","28.40","103","2.930","0.280","21.630","0.800","0.080","4.000","1.320","30.000","1.000","0.000","0.223","0.140","1.674","0.000","0.012","0.000","52.000","44.000","0.000","0.020","0.000","0.100","0.044","0.025","0.117","0.000","0.000","0.000",
"13707","6381","Flour","Wheat flour, white, all-purpose, enriched, bleached","20","cup","48.00","0.00","125.46","455","12.910","1.220","95.390","3.400","0.340","19.000","5.800","134.000","2.000","0.000","0.981","0.618","7.380","0.000","0.055","0.000","229.000","192.000","0.000","0.080","0.000","0.400","0.194","0.109","0.516","0.000","0.000","0.000",
"13708","6382","Wheat flour, white, all-purpose, self-rising, enriched","Wheat flour, white, all-purpose, self-rising, enriched","20","oz","0.00","1.00","28.40","100","2.800","0.270","21.040","0.800","0.060","96.000","1.320","35.000","360.000","0.000","0.191","0.117","1.653","0.000","0.014","0.000","56.000","45.000","0.000","0.010","0.000","0.100","0.044","0.024","0.116","0.000","0.000","0.000",
"13709","6382","Wheat flour, white, all-purpose, self-rising, enriched","Wheat flour, white, all-purpose, self-rising, enriched","20","cup","48.00","0.00","125.53","442","12.360","1.210","92.780","3.400","0.280","422.000","5.840","155.000","1588.000","0.000","0.842","0.518","7.290","0.000","0.062","0.000","245.000","198.000","0.000","0.060","0.000","0.400","0.192","0.108","0.512","0.000","0.000","0.000",
"13710","6383","Wheat flour, white, bread, enriched","Wheat flour, white, bread, enriched","20","oz","0.00","1.00","28.40","102","3.400","0.470","20.560","0.700","0.090","4.000","1.250","28.000","1.000","0.000","0.230","0.145","2.142","0.000","0.010","0.000","52.000","43.000","1.000","0.110","0.000","0.100","0.069","0.040","0.206","0.000","0.000","0.000",
"13711","6383","Wheat flour, white, bread, enriched","Wheat flour, white, bread, enriched","20","cup","48.00","0.00","137.82","495","16.410","2.270","99.370","3.300","0.420","21.000","6.040","137.000","3.000","0.000","1.112","0.701","10.349","0.000","0.051","0.000","251.000","206.000","3.000","0.550","0.000","0.400","0.334","0.192","0.996","0.000","0.000","0.000",
"13712","6384","Cake flour","Wheat flour, white, cake, enriched","20","oz","0.00","1.00","28.40","103","2.320","0.240","22.120","0.500","0.090","4.000","2.080","30.000","1.000","0.000","0.253","0.122","1.925","0.000","0.009","0.000","53.000","39.000","0.000","0.010","0.000","0.100","0.036","0.021","0.107","0.000","0.000","0.000",
"13713","6384","Cake flour","Wheat flour, white, cake, enriched","20","cup unsifted, dipped","48.00","0.00","136.76","496","11.230","1.180","106.900","2.300","0.420","19.000","10.030","144.000","3.000","0.000","1.222","0.589","9.302","0.000","0.045","0.000","255.000","189.000","0.000","0.030","0.000","0.400","0.174","0.100","0.519","0.000","0.000","0.000",
"13714","6385","Wheat flour, white, tortilla mix, enriched","Wheat flour, white, tortilla mix, enriched","20","oz","0.00","1.00","28.40","115","2.740","3.010","19.030","0.000","0.000","58.000","2.000","28.000","192.000","0.000","0.208","0.140","1.650","0.000","0.011","0.000","39.000","32.000","0.000","0.460","0.000","0.300","1.162","1.287","0.431","0.000","0.000","0.000",
"13715","6385","Wheat flour, white, tortilla mix, enriched","Wheat flour, white, tortilla mix, enriched","20","cup","48.00","0.00","111.13","450","10.720","11.800","74.530","0.000","0.000","228.000","7.830","111.000","751.000","0.000","0.816","0.547","6.460","0.000","0.044","0.000","151.000","124.000","0.000","1.820","0.000","1.200","4.551","5.041","1.689","0.000","0.000","0.000",
"13716","6386","Wheat, sprouted","Wheat, sprouted","20","oz","0.00","1.00","28.40","56","2.120","0.360","12.060","0.300","0.000","8.000","0.610","48.000","5.000","0.700","0.064","0.044","0.875","0.000","0.075","0.000","11.000","0.000","0.000","0.000","0.000","0.000","0.058","0.043","0.158","0.000","0.000","0.000",
"13717","6386","Wheat, sprouted","Wheat, sprouted","20","cup","48.00","0.00","108.53","214","8.090","1.370","45.930","1.200","0.000","30.000","2.310","183.000","17.000","2.800","0.243","0.167","3.334","0.000","0.286","0.000","41.000","0.000","0.000","0.000","0.000","0.000","0.222","0.163","0.602","0.000","0.000","0.000",
"13718","6387","Wild rice, raw","Wild rice, raw","20","oz","0.00","1.00","28.40","101","4.180","0.310","21.230","1.800","0.710","6.000","0.560","121.000","2.000","0.000","0.033","0.074","1.909","0.000","0.111","0.000","27.000","0.000","5.000","0.230","0.000","0.500","0.044","0.045","0.192","0.000","0.000","0.000",
"13719","6387","Wild rice, raw","Wild rice, raw","20","cup","48.00","0.00","160.56","571","23.570","1.730","119.840","9.900","4.000","34.000","3.140","683.000","11.000","0.000","0.184","0.419","10.773","0.000","0.626","0.000","152.000","0.000","30.000","1.310","0.000","3.000","0.250","0.254","1.082","0.000","0.000","0.000",
"13720","6388","Wild rice, cooked","Wild rice, cooked","20","oz","0.00","1.00","28.40","29","1.130","0.100","6.050","0.500","0.210","1.000","0.170","29.000","1.000","0.000","0.015","0.025","0.365","0.000","0.038","0.000","7.000","0.000","1.000","0.070","0.000","0.100","0.014","0.014","0.060","0.000","0.000","0.000",
"13721","6388","Wild rice, cooked","Wild rice, cooked","20","cup","48.00","0.00","162.57","166","6.540","0.560","35.000","3.000","1.200","5.000","0.980","166.000","5.000","0.000","0.085","0.143","2.111","0.000","0.221","0.000","43.000","0.000","5.000","0.390","0.000","0.800","0.080","0.082","0.349","0.000","0.000","0.000",
"13722","6389","Brown rice flour","Rice flour, brown","20","oz","0.00","1.00","28.40","103","2.050","0.790","21.680","1.300","0.240","3.000","0.560","82.000","2.000","0.000","0.126","0.023","1.797","0.000","0.209","0.000","5.000","0.000","0.000","0.340","0.000","0.000","0.158","0.286","0.282","0.000","0.000","0.000",
"13723","6389","Brown rice flour","Rice flour, brown","20","cup","48.00","0.00","158.27","574","11.420","4.390","120.840","7.300","1.340","17.000","3.130","457.000","13.000","0.000","0.700","0.126","10.017","0.000","1.163","0.000","25.000","0.000","0.000","1.900","0.000","0.000","0.880","1.593","1.574","0.000","0.000","0.000",
"13725","6390","Pasta, corn, dry","Pasta, corn, dry","20","cup","48.00","0.00","104.93","375","7.830","2.180","83.220","11.600","0.000","4.000","0.980","309.000","3.000","0.000","0.243","0.091","2.552","0.000","0.216","0.000","26.000","0.000","178.000","0.000","0.000","0.000","0.304","0.570","0.970","0.000","0.000","0.000",
"13726","6390","Pasta, corn, dry","Pasta, corn, dry","20","2.0 oz","0.00","2.00","56.80","203","4.250","1.190","45.180","6.300","0.000","2.000","0.530","168.000","2.000","0.000","0.132","0.050","1.385","0.000","0.117","0.000","14.000","0.000","97.000","0.000","0.000","0.000","0.165","0.310","0.527","0.000","0.000","0.000",
"13727","6391","Pasta, corn, cooked","Pasta, corn, cooked","20","oz","0.00","1.00","28.40","36","0.750","0.210","7.910","1.400","0.000","0.000","0.070","9.000","0.000","0.000","0.015","0.007","0.158","0.000","0.016","0.000","2.000","0.000","16.000","0.000","0.000","0.000","0.029","0.054","0.092","0.000","0.000","0.000",
