"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"4257","2256","Apricot nectar","Apricot nectar, canned, without added ascorbic acid","8","cup","48.00","0.00","222.47","141","0.930","0.230","36.120","1.500","34.610","18.000","0.950","286.000","8.000","1.500","0.023","0.035","0.653","0.000","0.055","0.000","3.000","0.000","3303.000","0.780","0.000","3.000","0.015","0.095","0.043","0.000","0.000","0.000",
"4258","2256","Apricot nectar","Apricot nectar, canned, without added ascorbic acid","8","fl oz","6.00","1.00","28.40","18","0.120","0.030","4.520","0.200","4.330","2.000","0.120","36.000","1.000","0.200","0.003","0.004","0.082","0.000","0.007","0.000","0.000","0.000","413.000","0.100","0.000","0.400","0.002","0.012","0.005","0.000","0.000","0.000",
"4259","2257","Avocado","Avocados, raw, all commercial varieties","8","oz","0.00","1.00","28.40","45","0.570","4.160","2.420","1.900","0.190","3.000","0.160","137.000","2.000","2.800","0.019","0.037","0.493","0.000","0.073","0.000","23.000","0.000","41.000","0.590","0.000","6.000","0.603","2.778","0.515","0.000","0.000","0.000",
"4260","2257","Avocado","Avocados, raw, all commercial varieties","8","cup, cubes","48.00","0.00","151.47","240","3.000","21.990","12.800","10.000","0.990","18.000","0.820","728.000","10.000","15.000","0.100","0.195","2.607","0.000","0.386","0.000","122.000","0.000","219.000","3.100","0.000","31.500","3.189","14.698","2.724","0.000","0.000","0.000",
"4261","2257","Avocado","Avocados, raw, all commercial varieties","8","cup, pureed","48.00","0.00","232.25","368","4.600","33.720","19.620","15.400","1.520","28.000","1.270","1116.000","16.000","23.000","0.154","0.299","3.997","0.000","0.591","0.000","186.000","0.000","336.000","4.760","0.000","48.300","4.890","22.538","4.177","0.000","0.000","0.000",
"4262","2257","Avocado","Avocados, raw, all commercial varieties","8","cup, sliced","48.00","0.00","147.68","234","2.920","21.400","12.450","9.800","0.960","18.000","0.800","708.000","10.000","14.600","0.098","0.190","2.537","0.000","0.375","0.000","118.000","0.000","213.000","3.020","0.000","30.700","3.104","14.307","2.651","0.000","0.000","0.000",
"4264","2258","Avocado, California","Avocados, raw, California","8","cup, pureed","48.00","0.00","0.00","384","4.510","35.440","19.870","15.600","0.690","30.000","1.400","1166.000","18.000","20.200","0.172","0.329","4.398","0.000","0.660","0.000","205.000","0.000","338.000","4.530","0.000","48.300","4.890","22.538","4.177","0.000","0.000","0.000",
"4265","2258","Avocado, California","Avocados, raw, California","8","NLEA serving","6.25","0.00","0.00","50","0.590","4.620","2.590","2.000","0.090","4.000","0.180","152.000","2.000","2.600","0.022","0.043","0.574","0.000","0.086","0.000","27.000","0.000","44.000","0.590","0.000","6.300","0.638","2.940","0.545","0.000","0.000","0.000",
"4266","2259","Avocado, Florida","Avocados, raw, Florida","8","oz","0.00","1.00","28.40","34","0.630","2.850","2.220","1.600","0.690","3.000","0.050","100.000","1.000","4.900","0.006","0.015","0.191","0.000","0.022","0.000","10.000","0.000","40.000","0.750","0.000","0.000","0.556","1.563","0.475","0.000","0.000","0.000",
"4267","2259","Avocado, Florida","Avocados, raw, Florida","8","cup, pureed","48.00","0.00","230.54","276","5.130","23.140","17.990","12.900","5.570","23.000","0.390","807.000","5.000","40.000","0.048","0.122","1.546","0.000","0.179","0.000","80.000","0.000","322.000","6.120","0.000","0.000","4.508","12.680","3.855","0.000","0.000","0.000",
"4269","2260","Banana","Bananas, raw","8","cup, mashed","48.00","0.00","0.00","200","2.450","0.740","51.390","5.800","27.520","11.000","0.580","806.000","2.000","19.600","0.070","0.164","1.496","0.000","0.826","0.000","45.000","0.000","144.000","0.220","0.000","1.100","0.252","0.072","0.164","0.000","0.000","0.000",
"4270","2260","Banana","Bananas, raw","8","cup, sliced","48.00","0.00","0.00","134","1.640","0.500","34.260","3.900","18.340","8.000","0.390","537.000","2.000","13.000","0.047","0.109","0.998","0.000","0.550","0.000","30.000","0.000","96.000","0.150","0.000","0.800","0.168","0.048","0.109","0.000","0.000","0.000",
"4271","2260","Banana","Bananas, raw","8","extra small (less th","17.28","0.00","0.00","72","0.880","0.270","18.500","2.100","9.910","4.000","0.210","290.000","1.000","7.000","0.025","0.059","0.539","0.000","0.297","0.000","16.000","0.000","52.000","0.080","0.000","0.400","0.091","0.026","0.059","0.000","0.000","0.000",
"4272","2260","Banana","Bananas, raw","8","small (6"" to 6-7/8"" ","21.60","0.00","0.00","90","1.100","0.330","23.070","2.600","12.350","5.000","0.260","362.000","1.000","8.800","0.031","0.074","0.672","0.000","0.371","0.000","20.000","0.000","65.000","0.100","0.000","0.500","0.113","0.032","0.074","0.000","0.000","0.000",
"4273","2260","Banana","Bananas, raw","8","medium (7"" to 7-7/8""","25.20","0.00","0.00","105","1.290","0.390","26.950","3.100","14.430","6.000","0.310","422.000","1.000","10.300","0.037","0.086","0.785","0.000","0.433","0.000","24.000","0.000","76.000","0.120","0.000","0.600","0.132","0.038","0.086","0.000","0.000","0.000",
"4274","2260","Banana","Bananas, raw","8","large (8"" to 8-7/8"" ","29.04","0.00","0.00","121","1.480","0.450","31.060","3.500","16.630","7.000","0.350","487.000","1.000","11.800","0.042","0.099","0.904","0.000","0.499","0.000","27.000","0.000","87.000","0.140","0.000","0.700","0.152","0.044","0.099","0.000","0.000","0.000",
"4275","2260","Banana","Bananas, raw","8","extra large (9"" or l","32.40","0.00","0.00","135","1.660","0.500","34.720","4.000","18.590","8.000","0.400","544.000","2.000","13.200","0.047","0.111","1.011","0.000","0.558","0.000","30.000","0.000","97.000","0.150","0.000","0.800","0.170","0.049","0.111","0.000","0.000","0.000",
"4276","2260","Banana","Bananas, raw","8","NLEA serving","26.88","0.00","0.00","112","1.370","0.420","28.780","3.300","15.410","6.000","0.330","451.000","1.000","11.000","0.039","0.092","0.838","0.000","0.462","0.000","25.000","0.000","81.000","0.130","0.000","0.600","0.141","0.040","0.092","0.000","0.000","0.000",
"4278","2261","Dehydrated banana, banana powder","Bananas, dehydrated, or banana powder","8","cup","48.00","0.00","0.00","346","3.890","1.810","88.280","9.900","47.300","22.000","1.150","1491.000","3.000","7.000","0.180","0.240","2.800","0.000","0.440","0.000","14.000","0.000","248.000","0.390","0.000","2.000","0.698","0.153","0.337","0.000","0.000","0.000",
"4279","2261","Dehydrated banana, banana powder","Bananas, dehydrated, or banana powder","8","tbsp","3.00","0.00","0.00","21","0.240","0.110","5.470","0.600","2.930","1.000","0.070","92.000","0.000","0.400","0.011","0.015","0.174","0.000","0.027","0.000","1.000","0.000","15.000","0.020","0.000","0.100","0.043","0.009","0.021","0.000","0.000","0.000",
"4280","2262","Blackberries","Blackberries, raw","8","oz","0.00","1.00","28.40","12","0.390","0.140","2.720","1.500","1.380","8.000","0.180","46.000","0.000","6.000","0.006","0.007","0.183","0.000","0.009","0.000","7.000","0.000","61.000","0.330","0.000","5.600","0.004","0.013","0.079","0.000","0.000","0.000",
"4281","2262","Blackberries","Blackberries, raw","8","cup","48.00","0.00","146.73","62","2.000","0.710","13.840","7.600","7.030","42.000","0.890","233.000","1.000","30.200","0.029","0.037","0.930","0.000","0.043","0.000","36.000","0.000","308.000","1.680","0.000","28.500","0.020","0.068","0.403","0.000","0.000","0.000",
"4282","2263","Blackberry juice, canned","Blackberry juice, canned","8","oz","0.00","1.00","28.40","11","0.090","0.170","2.210","0.000","2.180","3.000","0.140","38.000","0.000","3.200","0.003","0.005","0.126","0.000","0.006","0.000","3.000","0.000","35.000","0.260","0.000","4.300","0.005","0.016","0.098","0.000","0.000","0.000",
"4283","2263","Blackberry juice, canned","Blackberry juice, canned","8","cup","48.00","0.00","245.27","95","0.750","1.500","19.500","0.200","19.250","30.000","1.200","338.000","2.000","28.200","0.030","0.045","1.115","0.000","0.052","0.000","25.000","0.000","308.000","2.250","0.000","38.000","0.045","0.145","0.860","0.000","0.000","0.000",
"4284","2264","Blackberries, canned, heavy syrup, solids and liquids","Blackberries, canned, heavy syrup, solids and liquids","8","oz","0.00","1.00","28.40","26","0.370","0.040","6.550","1.000","5.580","6.000","0.180","28.000","1.000","0.800","0.008","0.011","0.081","0.000","0.010","0.000","8.000","0.000","62.000","0.220","0.000","3.800","0.001","0.004","0.023","0.000","0.000","0.000",
"4285","2264","Blackberries, canned, heavy syrup, solids and liquids","Blackberries, canned, heavy syrup, solids and liquids","8","cup","48.00","0.00","257.78","236","3.350","0.360","59.140","8.700","50.430","54.000","1.660","253.000","8.000","7.200","0.069","0.100","0.735","0.000","0.092","0.000","69.000","0.000","561.000","2.000","0.000","34.000","0.013","0.036","0.205","0.000","0.000","0.000",
"4286","2265","Frozen blackberries","Blackberries, frozen, unsweetened","8","oz","0.00","1.00","28.40","18","0.330","0.120","4.440","1.400","3.020","8.000","0.230","40.000","0.000","0.900","0.008","0.013","0.342","0.000","0.017","0.000","10.000","0.000","32.000","0.330","0.000","5.600","0.004","0.012","0.069","0.000","0.000","0.000",
"4287","2265","Frozen blackberries","Blackberries, frozen, unsweetened","8","cup, unthawed","48.00","0.00","153.04","97","1.780","0.650","23.660","7.600","16.110","44.000","1.210","211.000","2.000","4.700","0.044","0.069","1.823","0.000","0.092","0.000","51.000","0.000","172.000","1.770","0.000","29.900","0.023","0.062","0.370","0.000","0.000","0.000",
"4288","2265","Frozen blackberries","Blackberries, frozen, unsweetened","8","package (18 oz)","0.00","18.00","511.20","326","6.020","2.190","79.920","25.500","54.420","148.000","4.080","714.000","5.000","15.800","0.148","0.235","6.156","0.000","0.311","0.000","173.000","0.000","581.000","5.970","0.000","101.000","0.076","0.209","1.250","0.000","0.000","0.000",
"4289","2266","Blueberries","Blueberries, raw","8","oz","0.00","1.00","28.40","16","0.210","0.090","4.110","0.700","2.820","2.000","0.080","22.000","0.000","2.700","0.010","0.012","0.119","0.000","0.015","0.000","2.000","0.000","15.000","0.160","0.000","5.500","0.008","0.013","0.041","0.000","0.000","0.000",
"4290","2266","Blueberries","Blueberries, raw","8","cup","48.00","0.00","149.10","84","1.100","0.490","21.450","3.600","14.740","9.000","0.410","114.000","1.000","14.400","0.055","0.061","0.619","0.000","0.077","0.000","9.000","0.000","80.000","0.840","0.000","28.600","0.041","0.070","0.216","0.000","0.000","0.000",
"4292","2267","Blueberries, canned, heavy syrup, solids and liquids","Blueberries, canned, heavy syrup, solids and liquids","8","oz","0.00","1.00","28.40","25","0.180","0.090","6.250","0.500","5.800","1.000","0.090","11.000","1.000","0.300","0.010","0.015","0.032","0.000","0.010","0.000","1.000","0.000","10.000","0.110","0.000","1.800","0.008","0.013","0.041","0.000","0.000","0.000",
"4293","2267","Blueberries, canned, heavy syrup, solids and liquids","Blueberries, canned, heavy syrup, solids and liquids","8","cup","48.00","0.00","255.60","225","1.660","0.840","56.470","4.100","52.380","13.000","0.840","102.000","8.000","2.800","0.087","0.136","0.289","0.000","0.092","0.000","5.000","0.000","92.000","0.970","0.000","16.400","0.069","0.120","0.369","0.000","0.000","0.000",
"4294","2268","Blueberries, wild, frozen","Blueberries, wild, frozen","8","oz","0.00","1.00","28.40","14","0.000","0.050","3.930","1.200","0.000","5.000","0.160","19.000","1.000","0.500","0.009","0.002","0.173","0.000","0.006","0.000","0.000","0.000","17.000","0.070","0.000","0.000","0.009","0.006","0.026","0.000","0.000","0.000",
"4295","2268","Blueberries, wild, frozen","Blueberries, wild, frozen","8","cup, frozen","48.00","1.00","28.40","71","0.000","0.220","19.390","6.200","0.000","24.000","0.810","95.000","4.000","2.400","0.042","0.010","0.854","0.000","0.028","0.000","0.000","0.000","83.000","0.360","0.000","0.000","0.042","0.028","0.126","0.000","0.000","0.000",
"4296","2269","Frozen blueberries","Blueberries, frozen, unsweetened","8","oz","0.00","1.00","28.40","14","0.120","0.180","3.450","0.800","2.400","2.000","0.050","15.000","0.000","0.700","0.009","0.010","0.147","0.000","0.017","0.000","2.000","0.000","13.000","0.140","0.000","4.600","0.015","0.026","0.079","0.000","0.000","0.000",
"4297","2269","Frozen blueberries","Blueberries, frozen, unsweetened","8","cup, unthawed","48.00","0.00","160.26","79","0.650","0.990","18.860","4.200","13.100","12.000","0.280","84.000","2.000","3.900","0.050","0.057","0.806","0.000","0.091","0.000","11.000","0.000","71.000","0.740","0.000","25.400","0.082","0.141","0.432","0.000","0.000","0.000",
"4298","2269","Frozen blueberries","Blueberries, frozen, unsweetened","8","package (20 oz)","0.00","20.00","568.00","289","2.380","3.630","69.000","15.300","47.910","45.000","1.020","306.000","6.000","14.200","0.181","0.210","2.948","0.000","0.335","0.000","40.000","0.000","261.000","2.720","0.000","93.000","0.301","0.516","1.582","0.000","0.000","0.000",
"4299","2270","Blueberries, frozen, sweetened","Blueberries, frozen, sweetened","8","oz","0.00","1.00","28.40","24","0.110","0.040","6.220","0.600","5.590","2.000","0.110","17.000","0.000","0.300","0.006","0.015","0.072","0.000","0.017","0.000","2.000","0.000","14.000","0.150","0.000","5.000","0.003","0.005","0.016","0.000","0.000","0.000",
"4300","2270","Blueberries, frozen, sweetened","Blueberries, frozen, sweetened","8","cup, thawed","48.00","0.00","231.93","196","0.920","0.300","50.480","5.100","45.360","14.000","0.900","138.000","2.000","2.300","0.046","0.120","0.582","0.000","0.136","0.000","16.000","0.000","113.000","1.200","0.000","40.700","0.025","0.041","0.131","0.000","0.000","0.000",
"4301","2270","Blueberries, frozen, sweetened","Blueberries, frozen, sweetened","8","package (10 oz)","0.00","10.00","284.00","241","1.140","0.370","62.340","6.200","56.000","17.000","1.110","170.000","3.000","2.800","0.057","0.148","0.719","0.000","0.168","0.000","20.000","0.000","139.000","1.480","0.000","50.300","0.031","0.051","0.162","0.000","0.000","0.000",
"4302","2271","Boysenberries, canned, heavy syrup","Boysenberries, canned, heavy syrup","8","oz","0.00","1.00","28.40","25","0.280","0.030","6.320","0.700","0.000","5.000","0.120","26.000","1.000","1.800","0.007","0.008","0.065","0.000","0.011","0.000","10.000","0.000","11.000","0.000","0.000","0.000","0.001","0.003","0.019","0.000","0.000","0.000",
"4303","2271","Boysenberries, canned, heavy syrup","Boysenberries, canned, heavy syrup","8","cup","48.00","0.00","255.60","225","2.530","0.310","57.110","6.700","0.000","46.000","1.100","230.000","8.000","15.900","0.067","0.074","0.589","0.000","0.097","0.000","87.000","0.000","102.000","0.000","0.000","0.000","0.010","0.031","0.174","0.000","0.000","0.000",
"4304","2272","Boysenberries, frozen, unsweetened","Boysenberries, frozen, unsweetened","8","oz","0.00","1.00","28.40","14","0.310","0.070","3.460","1.500","1.950","8.000","0.240","39.000","0.000","0.900","0.015","0.010","0.217","0.000","0.016","0.000","18.000","0.000","19.000","0.250","0.000","2.200","0.003","0.007","0.042","0.000","0.000","0.000",
"4305","2272","Boysenberries, frozen, unsweetened","Boysenberries, frozen, unsweetened","8","cup, unthawed","48.00","0.00","133.89","66","1.450","0.340","16.090","7.000","9.090","36.000","1.120","183.000","1.000","4.100","0.070","0.049","1.012","0.000","0.074","0.000","83.000","0.000","88.000","1.150","0.000","10.300","0.012","0.033","0.195","0.000","0.000","0.000",
"4306","2272","Boysenberries, frozen, unsweetened","Boysenberries, frozen, unsweetened","8","package (10 oz)","0.00","10.00","284.00","142","3.120","0.740","34.620","15.100","19.570","77.000","2.410","395.000","3.000","8.800","0.151","0.105","2.178","0.000","0.159","0.000","179.000","0.000","190.000","2.470","0.000","22.200","0.026","0.071","0.420","0.000","0.000","0.000",
