"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"9986","4504","Fish, perch, mixed species, cooked, dry heat","Fish, perch, mixed species, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","99","21.130","1.000","0.000","0.000","0.000","87.000","0.990","292.000","67.000","1.400","0.068","0.102","1.615","0.000","0.119","1.870","5.000","0.000","27.000","0.000","0.000","0.000","0.201","0.166","0.401","98.000","0.000","0.000",
"9988","4505","Fish, pike, northern, raw","Fish, pike, northern, raw","14","3.0 oz","0.00","3.00","85.20","75","16.370","0.590","0.000","0.000","0.000","48.000","0.470","220.000","33.000","3.200","0.049","0.054","1.955","0.000","0.099","1.700","13.000","0.000","60.000","0.170","2.100","0.100","0.100","0.133","0.172","33.000","0.000","0.000",
"9990","4506","Fish, pike, northern, cooked, dry heat","Fish, pike, northern, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","96","20.990","0.750","0.000","0.000","0.000","62.000","0.600","281.000","42.000","3.200","0.057","0.065","2.380","0.000","0.115","1.950","14.000","0.000","69.000","0.000","0.000","0.000","0.128","0.171","0.220","42.000","0.000","0.000",
"9992","4507","Fish, pike, walleye, raw","Fish, pike, walleye, raw","14","3.0 oz","0.00","3.00","85.20","79","16.270","1.040","0.000","0.000","0.000","94.000","1.100","331.000","43.000","0.000","0.230","0.136","1.955","0.000","0.102","1.700","13.000","0.000","60.000","0.000","0.000","0.000","0.212","0.250","0.380","73.000","0.000","0.000",
"9994","4508","Fish, pollock, Atlantic, raw","Fish, pollock, Atlantic, raw","14","3.0 oz","0.00","3.00","85.20","78","16.520","0.830","0.000","0.000","0.000","51.000","0.390","303.000","73.000","0.000","0.040","0.157","2.780","0.000","0.244","2.710","3.000","0.000","39.000","0.200","0.800","0.100","0.115","0.095","0.411","60.000","0.000","0.000",
"9996","4509","Fish, pollock, walleye, raw","Fish, pollock, walleye, raw","14","3.0 oz","0.00","3.00","85.20","48","10.360","0.350","0.000","0.000","0.000","13.000","0.190","136.000","283.000","0.000","0.026","0.068","0.555","0.000","0.059","1.390","3.000","0.000","8.000","0.420","0.200","0.000","0.105","0.067","0.166","39.000","0.000","0.000",
"9998","4510","Fish, pollock, walleye, cooked, dry heat","Fish, pollock, walleye, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","94","19.960","1.000","0.000","0.000","0.000","61.000","0.480","366.000","356.000","0.000","0.046","0.190","3.357","0.000","0.280","3.110","3.000","0.000","43.000","0.240","1.100","0.100","0.135","0.114","0.496","73.000","0.000","0.000",
"10000","4511","Fish, pompano, florida, raw","Fish, pompano, florida, raw","14","oz, boneless","0.00","1.00","28.40","46","5.240","2.680","0.000","0.000","0.000","6.000","0.170","108.000","18.000","0.000","0.159","0.034","0.851","0.000","0.057","0.370","4.000","0.000","37.000","0.050","3.100","0.000","0.995","0.733","0.322","14.000","0.000","0.000",
"10001","4511","Fish, pompano, florida, raw","Fish, pompano, florida, raw","14","3.0 oz","0.00","3.00","85.20","139","15.710","8.050","0.000","0.000","0.000","19.000","0.510","324.000","55.000","0.000","0.476","0.102","2.550","0.000","0.170","1.100","13.000","0.000","112.000","0.150","9.400","0.100","2.983","2.198","0.966","42.000","0.000","0.000",
"10003","4512","Fish, pompano, florida, cooked, dry heat","Fish, pompano, florida, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","179","20.140","10.320","0.000","0.000","0.000","37.000","0.570","541.000","65.000","0.000","0.578","0.128","3.230","0.000","0.196","1.020","14.000","0.000","102.000","0.000","0.000","0.000","3.824","2.818","1.239","54.000","0.000","0.000",
"10005","4513","Pacific Rockfish","Fish, rockfish, Pacific, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","76","15.610","1.140","0.000","0.000","0.000","12.000","0.260","328.000","63.000","0.000","0.020","0.159","2.034","0.000","0.178","1.180","8.000","0.000","13.000","0.310","3.200","0.000","0.295","0.327","0.341","42.000","0.000","0.000",
"10007","4514","Fish, rockfish, Pacific, mixed species, cooked, dry heat","Fish, rockfish, Pacific, mixed species, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","93","18.900","1.380","0.000","0.000","0.000","14.000","0.310","397.000","76.000","0.000","0.023","0.192","2.462","0.000","0.205","1.350","8.000","0.000","14.000","0.370","3.900","0.000","0.357","0.396","0.412","52.000","0.000","0.000",
"10009","4515","Fish roe","Fish, roe, mixed species, raw","14","tbsp","3.00","0.00","13.98","20","3.120","0.900","0.210","0.000","0.000","3.000","0.080","31.000","13.000","2.200","0.034","0.104","0.252","0.000","0.022","1.400","11.000","0.000","42.000","0.980","1.700","0.000","0.204","0.233","0.372","52.000","0.000","0.000",
"10010","4515","Fish roe","Fish, roe, mixed species, raw","14","oz","0.00","1.00","28.40","41","6.330","1.820","0.430","0.000","0.000","6.000","0.170","63.000","26.000","4.500","0.068","0.210","0.510","0.000","0.045","2.840","23.000","0.000","85.000","1.980","3.400","0.100","0.413","0.471","0.753","106.000","0.000","0.000",
"10011","4515","Fish roe","Fish, roe, mixed species, raw","14","can (8 oz), solids and li","0.00","8.00","227.20","325","50.670","14.570","3.400","0.000","0.000","50.000","1.360","502.000","207.000","36.300","0.545","1.680","4.086","0.000","0.363","22.700","182.000","0.000","679.000","15.890","27.500","0.500","3.305","3.770","6.029","849.000","0.000","0.000",
"10012","4515","Fish roe","Fish, roe, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","122","18.970","5.460","1.280","0.000","0.000","19.000","0.510","188.000","77.000","13.600","0.204","0.629","1.530","0.000","0.136","8.500","68.000","0.000","254.000","5.950","10.300","0.200","1.238","1.412","2.258","318.000","0.000","0.000",
"10014","4516","Fish, roughy, orange, raw","Fish, roughy, orange, raw","14","3.0 oz","0.00","3.00","85.20","65","13.950","0.600","0.000","0.000","0.000","8.000","0.860","142.000","61.000","0.000","0.026","0.038","1.301","0.000","0.044","0.320","22.000","0.000","60.000","1.020","0.000","0.600","0.013","0.203","0.093","51.000","0.000","0.000",
"10016","4517","Fish, sablefish, raw","Fish, sablefish, raw","14","3.0 oz","0.00","3.00","85.20","166","11.400","13.000","0.000","0.000","0.000","30.000","1.090","304.000","48.000","0.000","0.085","0.076","3.400","0.000","0.255","1.280","13.000","0.000","264.000","0.000","0.000","0.000","2.721","6.848","1.736","42.000","0.000","0.000",
"10017","4518","Fish, sablefish, smoked","Fish, sablefish, smoked","14","oz","0.00","1.00","28.40","73","5.000","5.710","0.000","0.000","0.000","14.000","0.480","134.000","209.000","0.000","0.037","0.034","1.503","0.000","0.111","0.570","6.000","0.000","116.000","0.000","0.000","0.000","1.194","3.007","0.762","18.000","0.000","0.000",
"10018","4518","Fish, sablefish, smoked","Fish, sablefish, smoked","14","3.0 oz","0.00","3.00","85.20","218","15.000","17.120","0.000","0.000","0.000","42.000","1.440","400.000","626.000","0.000","0.110","0.102","4.505","0.000","0.331","1.700","17.000","0.000","347.000","0.000","0.000","0.000","3.581","9.014","2.285","54.000","0.000","0.000",
"10020","4519","Fish, salmon, Atlantic, wild, raw","Fish, salmon, Atlantic, wild, raw","14","3.0 oz","0.00","3.00","85.20","121","16.860","5.390","0.000","0.000","0.000","10.000","0.680","416.000","37.000","0.000","0.192","0.323","6.681","0.000","0.695","2.700","21.000","0.000","34.000","0.000","0.000","0.000","0.834","1.788","2.158","47.000","0.000","0.000",
"10022","4520","Fish, salmon, chinook, smoked","Fish, salmon, chinook, smoked","14","cup, cooked","48.00","0.00","136.84","159","24.860","5.880","0.000","0.000","0.000","15.000","1.160","238.000","1066.000","0.000","0.031","0.137","6.419","0.000","0.378","4.430","3.000","0.000","118.000","1.840","23.300","0.100","1.263","2.751","1.353","31.000","0.000","0.000",
"10023","4520","Fish, salmon, chinook, smoked","Fish, salmon, chinook, smoked","14","oz, boneless","0.00","1.00","28.40","33","5.180","1.220","0.000","0.000","0.000","3.000","0.240","50.000","222.000","0.000","0.007","0.029","1.338","0.000","0.079","0.920","1.000","0.000","25.000","0.380","4.800","0.000","0.263","0.574","0.282","7.000","0.000","0.000",
"10024","4520","Fish, salmon, chinook, smoked","Fish, salmon, chinook, smoked","14","3.0 oz","0.00","3.00","85.20","99","15.540","3.670","0.000","0.000","0.000","9.000","0.720","149.000","666.000","0.000","0.020","0.086","4.012","0.000","0.236","2.770","2.000","0.000","74.000","1.150","14.500","0.100","0.790","1.720","0.846","20.000","0.000","0.000",
"10026","4521","Fish, salmon, chinook, raw","Fish, salmon, chinook, raw","14","3.0 oz","0.00","3.00","85.20","152","16.940","8.870","0.000","0.000","0.000","22.000","0.210","335.000","40.000","3.400","0.046","0.096","7.157","0.000","0.340","1.100","26.000","0.000","385.000","1.040","0.000","0.000","2.635","3.739","2.379","42.000","0.000","0.000",
"10028","4522","Fish, salmon, chum, raw","Fish, salmon, chum, raw","14","3.0 oz","0.00","3.00","85.20","102","17.120","3.200","0.000","0.000","0.000","9.000","0.470","365.000","42.000","0.000","0.068","0.153","5.950","0.000","0.340","2.550","3.000","0.000","84.000","0.930","0.000","0.000","0.714","1.310","0.763","63.000","0.000","0.000",
"10030","4523","Fish, salmon, chum, canned, drained solids with bone","Fish, salmon, chum, canned, drained solids with bone","14","can","0.00","0.00","369.20","520","79.080","20.300","0.000","0.000","0.000","919.000","2.580","1107.000","1797.000","0.000","0.074","0.590","25.830","0.000","1.402","16.240","74.000","0.000","221.000","5.900","35.400","0.400","5.483","7.081","5.598","144.000","0.000","0.000",
"10031","4523","Fish, salmon, chum, canned, drained solids with bone","Fish, salmon, chum, canned, drained solids with bone","14","3.0 oz","0.00","3.00","85.20","120","18.220","4.680","0.000","0.000","0.000","212.000","0.600","255.000","414.000","0.000","0.017","0.136","5.950","0.000","0.323","3.740","17.000","0.000","51.000","1.360","8.200","0.100","1.263","1.631","1.289","33.000","0.000","0.000",
"10033","4524","Fish, salmon, coho, wild, raw","Fish, salmon, coho, wild, raw","14","3.0 oz","0.00","3.00","85.20","124","18.380","5.040","0.000","0.000","0.000","31.000","0.480","360.000","39.000","0.800","0.096","0.119","6.146","0.000","0.467","3.540","8.000","0.000","115.000","0.620","7.600","0.100","1.071","1.814","1.693","38.000","0.000","0.000",
"10035","4525","Fish, salmon, coho, wild, cooked, moist heat","Fish, salmon, coho, wild, cooked, moist heat","14","3.0 oz","0.00","3.00","85.20","156","23.260","6.380","0.000","0.000","0.000","39.000","0.600","387.000","45.000","0.800","0.098","0.135","6.612","0.000","0.473","3.810","8.000","0.000","92.000","0.000","0.000","0.000","1.356","2.297","2.143","48.000","0.000","0.000",
"10037","4526","Fish, salmon, pink, raw","Fish, salmon, pink, raw","14","3.0 oz","0.00","3.00","85.20","108","17.420","3.740","0.000","0.000","0.000","6.000","0.320","311.000","64.000","0.000","0.068","0.089","6.796","0.000","0.519","3.530","3.000","0.000","99.000","0.340","9.300","0.300","0.689","1.146","0.689","39.000","0.000","0.000",
"10039","4527","Fish, salmon, pink, canned, total can contents","Fish, salmon, pink, canned, total can contents","14","can","0.00","0.00","410.51","530","80.880","20.430","0.000","0.000","0.000","884.000","2.630","1414.000","1656.000","0.000","0.095","0.764","26.863","0.000","1.233","18.080","62.000","0.000","234.000","2.630","56.300","2.100","3.543","4.953","5.836","226.000","0.000","0.000",
"10040","4527","Fish, salmon, pink, canned, total can contents","Fish, salmon, pink, canned, total can contents","14","3.0 oz","0.00","3.00","85.20","110","16.730","4.220","0.000","0.000","0.000","183.000","0.540","292.000","343.000","0.000","0.020","0.158","5.556","0.000","0.255","3.740","13.000","0.000","48.000","0.540","11.600","0.400","0.733","1.024","1.207","47.000","0.000","0.000",
"10042","4528","Sockeye salmon","Fish, salmon, sockeye, raw","14","oz, boneless","0.00","1.00","28.40","40","6.040","1.590","0.000","0.000","0.000","3.000","0.120","97.000","32.000","0.000","0.051","0.033","2.307","0.000","0.174","1.690","2.000","0.000","55.000","0.270","3.100","0.000","0.335","0.528","0.551","15.000","0.000","0.000",
"10043","4528","Sockeye salmon","Fish, salmon, sockeye, raw","14","3.0 oz","0.00","3.00","85.20","121","18.110","4.770","0.000","0.000","0.000","8.000","0.360","292.000","95.000","0.000","0.153","0.100","6.917","0.000","0.520","5.060","7.000","0.000","164.000","0.810","9.400","0.100","1.005","1.584","1.653","45.000","0.000","0.000",
"10045","4529","Fish, salmon, sockeye, cooked, dry heat","Fish, salmon, sockeye, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","144","21.590","5.690","0.000","0.000","0.000","10.000","0.420","347.000","114.000","0.000","0.183","0.119","8.243","0.000","0.589","4.820","8.000","0.000","176.000","0.970","11.100","0.100","0.773","1.217","1.271","54.000","0.000","0.000",
"10047","4530","Fish, salmon, sockeye, canned, drained solids","Fish, salmon, sockeye, canned, drained solids","14","can","0.00","0.00","337.80","563","79.500","24.900","0.000","0.000","0.000","782.000","2.190","1058.000","1375.000","0.000","0.108","0.714","25.683","0.000","0.401","18.540","13.000","0.000","620.000","6.980","70.800","0.300","4.853","8.405","6.009","266.000","0.000","0.000",
"10048","4530","Fish, salmon, sockeye, canned, drained solids","Fish, salmon, sockeye, canned, drained solids","14","3.0 oz","0.00","3.00","85.20","142","20.050","6.280","0.000","0.000","0.000","197.000","0.550","267.000","347.000","0.000","0.027","0.180","6.478","0.000","0.101","4.680","3.000","0.000","156.000","1.760","17.800","0.100","1.224","2.120","1.516","67.000","0.000","0.000",
"10049","4531","Fish, sardine, Atlantic, canned in oil, drained solids with bone","Fish, sardine, Atlantic, canned in oil, drained solids with bone","14","oz","0.00","1.00","28.40","59","6.980","3.250","0.000","0.000","0.000","108.000","0.830","113.000","143.000","0.000","0.023","0.064","1.487","0.000","0.047","2.530","3.000","0.000","31.000","0.580","1.400","0.700","0.433","1.097","1.459","40.000","0.000","0.000",
"10050","4531","Fish, sardine, Atlantic, canned in oil, drained solids with bone","Fish, sardine, Atlantic, canned in oil, drained solids with bone","14","cup, drained","48.00","0.00","172.85","310","36.680","17.060","0.000","0.000","0.000","569.000","4.350","592.000","752.000","0.000","0.119","0.338","7.815","0.000","0.249","13.320","15.000","0.000","161.000","3.040","7.200","3.900","2.277","5.765","7.671","212.000","0.000","0.000",
"10051","4531","Fish, sardine, Atlantic, canned in oil, drained solids with bone","Fish, sardine, Atlantic, canned in oil, drained solids with bone","14","can (3.75 oz)","0.00","3.75","106.50","191","22.650","10.530","0.000","0.000","0.000","351.000","2.690","365.000","465.000","0.000","0.074","0.209","4.825","0.000","0.154","8.220","9.000","0.000","99.000","1.880","4.400","2.400","1.406","3.559","4.736","131.000","0.000","0.000",
"10052","4531","Fish, sardine, Atlantic, canned in oil, drained solids with bone","Fish, sardine, Atlantic, canned in oil, drained solids with bone","14","small (2-2/3"" x 1/2"" x 1/","0.00","0.00","13.94","25","2.950","1.370","0.000","0.000","0.000","46.000","0.350","48.000","61.000","0.000","0.010","0.027","0.629","0.000","0.020","1.070","1.000","0.000","13.000","0.240","0.600","0.300","0.183","0.464","0.618","17.000","0.000","0.000",
"10053","4532","Fish, sardine, Pacific, canned in tomato sauce, drained solids with bone","Fish, sardine, Pacific, canned in tomato sauce, drained solids with bone","14","oz","0.00","1.00","28.40","52","5.910","2.960","0.150","0.000","0.120","68.000","0.650","97.000","117.000","0.300","0.012","0.066","1.191","0.000","0.035","2.550","7.000","0.000","43.000","0.390","1.400","0.100","0.761","1.366","0.598","17.000","0.000","0.000",
"10054","4532","Fish, sardine, Pacific, canned in tomato sauce, drained solids with bone","Fish, sardine, Pacific, canned in tomato sauce, drained solids with bone","14","cup","48.00","0.00","90.12","165","18.570","9.300","0.480","0.100","0.380","214.000","2.050","303.000","368.000","0.900","0.039","0.207","3.738","0.000","0.109","8.010","21.000","0.000","134.000","1.230","4.300","0.400","2.389","4.288","1.879","54.000","0.000","0.000",
"10055","4532","Fish, sardine, Pacific, canned in tomato sauce, drained solids with bone","Fish, sardine, Pacific, canned in tomato sauce, drained solids with bone","14","can","0.00","0.00","373.57","684","77.180","38.660","2.000","0.400","1.590","888.000","8.510","1262.000","1532.000","3.700","0.163","0.862","15.540","0.000","0.455","33.300","89.000","0.000","559.000","5.110","17.800","1.500","9.931","17.827","7.811","226.000","0.000","0.000",
"10057","4533","Scup","Fish, scup, raw","14","cup","48.00","0.00","166.57","174","31.340","4.530","0.000","0.000","0.000","66.000","0.880","476.000","70.000","0.000","0.183","0.166","6.806","0.000","0.498","2.320","25.000","0.000","149.000","0.830","2.000","0.200","1.062","0.930","1.710","86.000","0.000","0.000",
"10058","4533","Scup","Fish, scup, raw","14","oz, boneless","0.00","1.00","28.40","30","5.350","0.770","0.000","0.000","0.000","11.000","0.150","81.000","12.000","0.000","0.031","0.028","1.162","0.000","0.085","0.400","4.000","0.000","26.000","0.140","0.300","0.000","0.181","0.159","0.292","15.000","0.000","0.000",
"10059","4533","Scup","Fish, scup, raw","14","3.0 oz","0.00","3.00","85.20","89","16.050","2.320","0.000","0.000","0.000","34.000","0.450","244.000","36.000","0.000","0.094","0.085","3.485","0.000","0.255","1.190","13.000","0.000","76.000","0.420","1.000","0.100","0.544","0.476","0.876","44.000","0.000","0.000",
"10061","4534","Sea bass","Fish, sea bass, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","82","15.670","1.700","0.000","0.000","0.000","8.000","0.250","218.000","58.000","0.000","0.094","0.102","1.360","0.000","0.340","0.260","4.000","0.000","131.000","0.710","4.800","0.100","0.434","0.360","0.632","35.000","0.000","0.000",
"10063","4535","Fish, sea bass, mixed species, cooked, dry heat","Fish, sea bass, mixed species, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","105","20.090","2.180","0.000","0.000","0.000","11.000","0.310","279.000","74.000","0.000","0.110","0.128","1.615","0.000","0.391","0.260","5.000","0.000","181.000","0.000","0.000","0.000","0.557","0.462","0.810","45.000","0.000","0.000",
"10065","4536","Seatrout","Fish, seatrout, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","88","14.230","3.070","0.000","0.000","0.000","14.000","0.230","290.000","49.000","0.000","0.051","0.145","2.040","0.000","0.340","2.550","4.000","0.000","85.000","0.000","0.000","0.000","0.858","0.751","0.616","71.000","0.000","0.000",
"10067","4537","Fish, shad, american, raw","Fish, shad, american, raw","14","3.0 oz","0.00","3.00","85.20","167","14.390","11.700","0.000","0.000","0.000","40.000","0.820","326.000","43.000","0.000","0.128","0.204","7.140","0.000","0.340","0.130","13.000","0.000","90.000","1.040","4.100","0.100","2.657","4.865","2.778","64.000","0.000","0.000",
"10068","4538","Shark","Fish, shark, mixed species, raw","14","oz","0.00","1.00","28.40","37","5.950","1.280","0.000","0.000","0.000","10.000","0.240","45.000","22.000","0.000","0.012","0.018","0.833","0.000","0.113","0.420","1.000","0.000","66.000","0.280","0.200","0.000","0.262","0.513","0.339","14.000","0.000","0.000",
"10070","4539","Fish, shark, mixed species, cooked, batter-dipped and fried","Fish, shark, mixed species, cooked, batter-dipped and fried","14","3.0 oz","0.00","3.00","85.20","194","15.830","11.750","5.430","0.000","0.000","42.000","0.940","132.000","104.000","0.000","0.061","0.082","2.366","0.000","0.255","1.030","13.000","8.000","153.000","0.000","0.000","0.000","2.724","5.045","3.146","50.000","0.000","0.000",
"10072","4540","Fish, sheepshead, raw","Fish, sheepshead, raw","14","3.0 oz","0.00","3.00","85.20","92","17.180","2.050","0.000","0.000","0.000","18.000","0.390","343.000","60.000","0.000","0.008","0.034","1.275","0.000","0.255","1.700","13.000","0.000","85.000","0.000","0.000","0.000","0.518","0.619","0.440","42.000","0.000","0.000",
"10074","4541","Fish, sheepshead, cooked, dry heat","Fish, sheepshead, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","107","22.120","1.390","0.000","0.000","0.000","31.000","0.570","435.000","62.000","0.000","0.008","0.042","1.530","0.000","0.298","1.950","14.000","0.000","98.000","0.000","0.000","0.000","0.306","0.298","0.325","54.000","0.000","0.000",
"10076","4542","Fish, smelt, rainbow, raw","Fish, smelt, rainbow, raw","14","3.0 oz","0.00","3.00","85.20","82","14.990","2.060","0.000","0.000","0.000","51.000","0.760","246.000","51.000","0.000","0.008","0.102","1.232","0.000","0.128","2.920","3.000","0.000","42.000","0.420","0.700","0.100","0.384","0.545","0.752","60.000","0.000","0.000",
"10078","4543","Fish, smelt, rainbow, cooked, dry heat","Fish, smelt, rainbow, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","105","19.210","2.640","0.000","0.000","0.000","65.000","0.980","316.000","65.000","0.000","0.008","0.124","1.501","0.000","0.145","3.370","4.000","0.000","49.000","0.000","0.000","0.000","0.492","0.699","0.965","76.000","0.000","0.000",
"10080","4544","Snapper","Fish, snapper, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","85","17.430","1.140","0.000","0.000","0.000","27.000","0.150","354.000","54.000","1.400","0.039","0.003","0.241","0.000","0.340","2.550","4.000","0.000","90.000","0.820","8.700","0.100","0.242","0.213","0.390","31.000","0.000","0.000",
"10082","4545","Fish, snapper, mixed species, cooked, dry heat","Fish, snapper, mixed species, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","109","22.360","1.460","0.000","0.000","0.000","34.000","0.200","444.000","48.000","1.400","0.045","0.003","0.294","0.000","0.391","2.980","5.000","0.000","98.000","0.000","0.000","0.000","0.310","0.274","0.500","40.000","0.000","0.000",
"10084","4546","Fish, spot, raw","Fish, spot, raw","14","3.0 oz","0.00","3.00","85.20","105","15.730","4.170","0.000","0.000","0.000","12.000","0.270","422.000","25.000","0.000","0.136","0.187","5.950","0.000","0.340","2.550","4.000","0.000","85.000","0.000","0.000","0.000","1.232","1.130","0.927","51.000","0.000","0.000",
"10086","4547","Sturgeon","Fish, sturgeon, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","89","13.720","3.430","0.000","0.000","0.000","11.000","0.600","241.000","46.000","0.000","0.060","0.060","7.055","0.000","0.170","1.870","13.000","0.000","595.000","0.420","8.800","0.100","0.778","1.648","0.586","51.000","0.000","0.000",
"10088","4548","Fish, sturgeon, mixed species, cooked, dry heat","Fish, sturgeon, mixed species, cooked, dry heat","14","cup, cooked","48.00","0.00","200.98","184","28.150","7.040","0.000","0.000","0.000","23.000","1.220","495.000","94.000","0.000","0.109","0.122","13.736","0.000","0.313","3.400","23.000","0.000","1190.000","0.860","17.500","0.100","1.595","3.381","1.204","105.000","0.000","0.000",
"10089","4548","Fish, sturgeon, mixed species, cooked, dry heat","Fish, sturgeon, mixed species, cooked, dry heat","14","oz, boneless","0.00","1.00","28.40","38","5.870","1.470","0.000","0.000","0.000","5.000","0.260","103.000","20.000","0.000","0.023","0.026","2.863","0.000","0.065","0.710","5.000","0.000","248.000","0.180","3.700","0.000","0.333","0.705","0.251","22.000","0.000","0.000",
"10090","4548","Fish, sturgeon, mixed species, cooked, dry heat","Fish, sturgeon, mixed species, cooked, dry heat","14","oz with bone, cooked (yie","0.00","1.00","28.40","26","3.930","0.980","0.000","0.000","0.000","3.000","0.170","69.000","13.000","0.000","0.015","0.017","1.919","0.000","0.044","0.480","3.000","0.000","166.000","0.120","2.500","0.000","0.223","0.472","0.168","15.000","0.000","0.000",
"10091","4548","Fish, sturgeon, mixed species, cooked, dry heat","Fish, sturgeon, mixed species, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","115","17.600","4.400","0.000","0.000","0.000","14.000","0.760","309.000","59.000","0.000","0.068","0.076","8.585","0.000","0.196","2.120","14.000","0.000","744.000","0.540","11.000","0.100","0.997","2.113","0.752","65.000","0.000","0.000",
"10092","4549","Fish, sturgeon, mixed species, smoked","Fish, sturgeon, mixed species, smoked","14","oz","0.00","1.00","28.40","49","8.850","1.250","0.000","0.000","0.000","5.000","0.260","107.000","210.000","0.000","0.026","0.026","3.147","0.000","0.077","0.820","6.000","0.000","265.000","0.140","4.600","0.000","0.294","0.668","0.124","23.000","0.000","0.000",
"10093","4549","Fish, sturgeon, mixed species, smoked","Fish, sturgeon, mixed species, smoked","14","3.0 oz","0.00","3.00","85.20","147","26.520","3.740","0.000","0.000","0.000","14.000","0.790","322.000","628.000","0.000","0.076","0.076","9.435","0.000","0.230","2.460","17.000","0.000","793.000","0.420","13.700","0.100","0.881","2.003","0.371","68.000","0.000","0.000",
"10095","4550","Fish, sucker, white, raw","Fish, sucker, white, raw","14","3.0 oz","0.00","3.00","85.20","78","14.250","1.970","0.000","0.000","0.000","60.000","1.100","323.000","34.000","0.000","0.008","0.060","1.020","0.000","0.170","1.700","13.000","0.000","144.000","0.000","0.000","0.000","0.384","0.600","0.686","35.000","0.000","0.000",
"10097","4551","Fish, sunfish, pumpkin seed, raw","Fish, sunfish, pumpkin seed, raw","14","3.0 oz","0.00","3.00","85.20","76","16.490","0.600","0.000","0.000","0.000","68.000","1.020","298.000","68.000","0.800","0.068","0.060","1.020","0.000","0.102","1.700","13.000","0.000","42.000","0.000","0.000","0.000","0.118","0.099","0.209","57.000","0.000","0.000",
"10098","4552","Fish, surimi","Fish, surimi","14","oz","0.00","1.00","28.40","28","4.300","0.260","1.940","0.000","0.000","3.000","0.070","32.000","41.000","0.000","0.006","0.006","0.062","0.000","0.009","0.450","1.000","0.000","19.000","0.180","0.000","0.000","0.054","0.042","0.126","9.000","0.000","0.000",
"10099","4552","Fish, surimi","Fish, surimi","14","3.0 oz","0.00","3.00","85.20","84","12.900","0.760","5.820","0.000","0.000","8.000","0.220","95.000","122.000","0.000","0.017","0.018","0.187","0.000","0.026","1.360","2.000","0.000","57.000","0.540","0.000","0.100","0.162","0.127","0.377","26.000","0.000","0.000",
"10101","4553","Swordfish","Fish, swordfish, raw","14","3.0 oz","0.00","3.00","85.20","122","16.710","5.650","0.000","0.000","0.000","4.000","0.320","355.000","69.000","0.000","0.064","0.045","6.596","0.000","0.462","1.440","2.000","0.000","102.000","1.720","11.800","0.100","1.362","2.525","0.975","56.000","0.000","0.000",
"10103","4554","Fish, swordfish, cooked, dry heat","Fish, swordfish, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","146","19.930","6.740","0.000","0.000","0.000","5.000","0.380","424.000","82.000","0.000","0.076","0.054","7.866","0.000","0.523","1.380","2.000","0.000","110.000","2.050","14.100","0.100","1.624","3.012","1.163","66.000","0.000","0.000",
"10105","4555","Fish, tilefish, raw","Fish, tilefish, raw","14","3.0 oz","0.00","3.00","85.20","82","14.880","1.960","0.000","0.000","0.000","22.000","0.210","368.000","45.000","0.000","0.102","0.136","2.465","0.000","0.221","1.870","13.000","0.000","51.000","0.000","0.000","0.000","0.375","0.485","0.509","42.000","0.000","0.000",
"10107","4556","Fish, tilefish, cooked, dry heat","Fish, tilefish, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","125","20.820","3.990","0.000","0.000","0.000","22.000","0.260","435.000","50.000","0.000","0.119","0.161","2.975","0.000","0.255","2.120","14.000","0.000","59.000","0.000","0.000","0.000","0.738","1.132","1.059","54.000","0.000","0.000",
"10109","4557","Trout","Fish, trout, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","126","17.650","5.620","0.000","0.000","0.000","37.000","1.280","307.000","44.000","0.400","0.298","0.280","3.825","0.000","0.170","6.620","11.000","0.000","48.000","0.170","3.300","0.100","0.977","2.766","1.274","49.000","0.000","0.000",
