"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"935","653","Shortening industrial, lard and vegetable oil","Shortening industrial, lard and vegetable oil","3","tbsp","3.00","0.00","0.00","115","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.130","0.000","0.000","4.570","5.210","2.458","7.000","0.000","0.000",
"936","652","Shortening cake mix, soybean (hydrogenated) and cottonseed (hydrogenated)","Shortening cake mix, soybean (hydrogenated) and cottonseed (hydrogenated)","3","cup","48.00","0.00","0.00","1812","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","12.570","0.000","88.200","55.760","111.110","28.905","0.000","0.000","0.000",
"937","652","Shortening cake mix, soybean (hydrogenated) and cottonseed (hydrogenated)","Shortening cake mix, soybean (hydrogenated) and cottonseed (hydrogenated)","3","tbsp","3.00","0.00","0.00","113","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.780","0.000","5.500","3.482","6.938","1.805","0.000","0.000","0.000",
"938","651","Shortening bread, soybean (hydrogenated) and cottonseed","Shortening bread, soybean (hydrogenated) and cottonseed","3","cup","48.00","0.00","0.00","1812","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","12.570","0.000","0.000","45.100","67.650","83.230","0.000","0.000","0.000",
"940","651","Shortening bread, soybean (hydrogenated) and cottonseed","Shortening bread, soybean (hydrogenated) and cottonseed","3","tablespoon","3.00","0.00","0.00","113","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.780","0.000","0.000","2.816","4.224","5.197","0.000","0.000","0.000",
"942","650","Oil, sunflower, linoleic, (partially hydrogenated)","Oil, sunflower, linoleic, (partially hydrogenated)","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.850","0.000","0.200","0.585","2.079","1.638","0.000","0.000","0.000",
"943","650","Oil, sunflower, linoleic, (partially hydrogenated)","Oil, sunflower, linoleic, (partially hydrogenated)","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.590","0.000","0.700","1.768","6.283","4.950","0.000","0.000","0.000",
"944","650","Oil, sunflower, linoleic, (partially hydrogenated)","Oil, sunflower, linoleic, (partially hydrogenated)","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","89.550","0.000","11.800","28.340","100.716","79.352","0.000","0.000","0.000",
"946","649","Shortening, household, lard and vegetable oil","Shortening, household, lard and vegetable oil","3","tablespoon","3.00","0.00","0.00","115","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.130","0.000","2.800","5.158","5.683","1.395","7.000","0.000","0.000",
"947","649","Shortening, household, lard and vegetable oil","Shortening, household, lard and vegetable oil","3","cup","48.00","0.00","0.00","1845","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.050","0.000","44.100","82.615","91.020","22.345","115.000","0.000","0.000",
"949","648","Oil, soybean, salad or cooking, (partially hydrogenated) and cottonseed","Oil, soybean, salad or cooking, (partially hydrogenated) and cottonseed","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","26.380","0.000","53.800","39.240","64.310","104.858","0.000","0.000","0.000",
"950","648","Oil, soybean, salad or cooking, (partially hydrogenated) and cottonseed","Oil, soybean, salad or cooking, (partially hydrogenated) and cottonseed","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.540","0.000","1.100","0.810","1.328","2.165","0.000","0.000","0.000",
"951","648","Oil, soybean, salad or cooking, (partially hydrogenated) and cottonseed","Oil, soybean, salad or cooking, (partially hydrogenated) and cottonseed","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.650","0.000","3.400","2.448","4.012","6.542","0.000","0.000","0.000",
"953","647","Fat, chicken","Fat, chicken","3","cup","48.00","0.00","0.00","1845","0.000","204.590","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.540","9.800","0.000","61.090","91.635","42.845","174.000","0.000","0.000",
"954","647","Fat, chicken","Fat, chicken","3","tbsp","3.00","0.00","0.00","115","0.000","12.770","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.350","0.600","0.000","3.814","5.722","2.675","11.000","0.000","0.000",
"955","646","Oil, cupu assu","Oil, cupu assu","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.030","0.000","0.000","2.394","1.742","0.171","0.000","0.000","0.000",
"957","646","Oil, cupu assu","Oil, cupu assu","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.080","0.000","0.000","7.235","5.263","0.517","0.000","0.000","0.000",
"958","646","Oil, cupu assu","Oil, cupu assu","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.310","0.000","0.000","115.976","84.366","8.284","0.000","0.000","0.000",
"960","645","Salad dressing, blue or roquefort cheese dressing, commercial, regular","Salad dressing, blue or roquefort cheese dressing, commercial, regular","3","tbsp","3.00","0.00","0.00","71","0.210","7.660","0.690","0.100","0.520","6.000","0.010","13.000","156.000","0.100","0.002","0.015","0.015","0.000","0.006","0.020","1.000","0.000","11.000","0.640","0.000","12.900","1.241","1.992","4.132","5.000","0.000","0.000",
"961","645","Salad dressing, blue or roquefort cheese dressing, commercial, regular","Salad dressing, blue or roquefort cheese dressing, commercial, regular","3","cup","48.00","0.00","0.00","1166","3.360","125.200","11.320","1.000","8.530","91.000","0.220","216.000","2550.000","1.700","0.024","0.245","0.245","0.000","0.091","0.390","20.000","0.000","179.000","10.490","0.200","210.500","20.274","32.534","67.485","76.000","0.000","0.000",
"963","644","Oil, sheanut","Oil, sheanut","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","6.338","5.984","0.707","0.000","0.000","0.000",
"964","644","Oil, sheanut","Oil, sheanut","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","101.588","95.920","11.336","0.000","0.000","0.000",
"965","644","Oil, sheanut","Oil, sheanut","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.097","1.980","0.234","0.000","0.000","0.000",
"966","643","Oil, babassu","Oil, babassu","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.860","0.000","0.000","3.654","0.513","0.072","0.000","0.000","0.000",
"968","643","Oil, babassu","Oil, babassu","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.600","0.000","0.000","11.043","1.550","0.218","0.000","0.000","0.000",
"969","643","Oil, babassu","Oil, babassu","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","41.640","0.000","0.000","177.016","24.852","3.488","0.000","0.000","0.000",
"970","642","Oil, hazelnut","Oil, hazelnut","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.120","0.000","0.000","0.333","3.510","0.459","0.000","0.000","0.000",
"972","642","Oil, hazelnut","Oil, hazelnut","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","6.420","0.000","0.000","1.006","10.608","1.387","0.000","0.000","0.000",
"973","642","Oil, hazelnut","Oil, hazelnut","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","102.900","0.000","0.000","16.132","170.040","22.236","0.000","0.000","0.000",
"974","641","Oil, soybean lecithin","Oil, soybean lecithin","3","tsp","1.00","0.00","0.00","34","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.370","0.000","8.300","0.675","0.494","2.039","0.000","0.000","0.000",
"976","641","Oil, soybean lecithin","Oil, soybean lecithin","3","tablespoon","3.00","0.00","0.00","104","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.110","0.000","25.000","2.041","1.493","6.163","0.000","0.000","0.000",
"977","641","Oil, soybean lecithin","Oil, soybean lecithin","3","cup","48.00","0.00","0.00","1663","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","17.830","0.000","400.900","32.711","23.930","98.793","0.000","0.000","0.000",
"979","640","Oil, apricot kernel","Oil, apricot kernel","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","8.720","0.000","0.000","13.734","130.800","63.874","0.000","0.000","0.000",
"980","640","Oil, apricot kernel","Oil, apricot kernel","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.180","0.000","0.000","0.284","2.700","1.318","0.000","0.000","0.000",
"982","640","Oil, apricot kernel","Oil, apricot kernel","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.540","0.000","0.000","0.857","8.160","3.985","0.000","0.000","0.000",
"983","639","Oil, almond","Oil, almond","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","85.460","0.000","15.300","17.876","152.382","37.932","0.000","0.000","0.000",
"984","639","Oil, almond","Oil, almond","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.760","0.000","0.300","0.369","3.146","0.783","0.000","0.000","0.000",
"985","639","Oil, almond","Oil, almond","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.330","0.000","1.000","1.115","9.506","2.366","0.000","0.000","0.000",
"986","638","Oil, walnut","Oil, walnut","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.020","0.000","0.700","0.410","1.026","2.848","0.000","0.000","0.000",
"988","638","Oil, walnut","Oil, walnut","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.050","0.000","2.000","1.238","3.101","8.609","0.000","0.000","0.000",
"989","638","Oil, walnut","Oil, walnut","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.870","0.000","32.700","19.838","49.704","137.994","0.000","0.000","0.000",
"990","637","Fat, mutton tallow","Fat, mutton tallow","3","tbsp","3.00","0.00","0.00","115","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.360","0.100","0.000","6.054","5.197","0.998","13.000","0.000","0.000",
"993","637","Fat, mutton tallow","Fat, mutton tallow","3","cup","48.00","0.00","0.00","1849","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.740","1.400","0.000","96.965","83.230","15.990","209.000","0.000","0.000",
"994","636","Oil, corn, industrial and retail, all purpose salad or cooking","Oil, corn, industrial and retail, all purpose salad or cooking","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.640","0.000","0.100","0.583","1.241","2.460","0.000","0.000","0.000",
"995","636","Oil, corn, industrial and retail, all purpose salad or cooking","Oil, corn, industrial and retail, all purpose salad or cooking","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","31.170","0.000","4.100","28.227","60.116","119.196","0.000","0.000","0.000",
"996","636","Oil, corn, industrial and retail, all purpose salad or cooking","Oil, corn, industrial and retail, all purpose salad or cooking","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.940","0.000","0.300","1.761","3.750","7.436","0.000","0.000","0.000",
"997","635","Oil, grapeseed","Oil, grapeseed","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.300","0.000","0.000","0.432","0.724","3.146","0.000","0.000","0.000",
"999","635","Oil, grapeseed","Oil, grapeseed","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","62.780","0.000","0.000","20.928","35.098","152.382","0.000","0.000","0.000",
