"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"1524","843","Chicken, broilers or fryers, drumstick, meat only, stewed","Chicken, broilers or fryers, drumstick, meat only, stewed","4","oz","0.00","1.00","28.40","48","7.800","1.620","0.000","0.000","0.000","3.000","0.390","56.000","23.000","0.000","0.015","0.060","1.219","0.000","0.065","0.070","2.000","0.000","16.000","0.080","0.000","1.000","0.428","0.547","0.388","25.000","0.000","0.000",
"1525","843","Chicken, broilers or fryers, drumstick, meat only, stewed","Chicken, broilers or fryers, drumstick, meat only, stewed","4","cup, chopped or dice","48.00","0.00","159.75","270","44.000","9.140","0.000","0.000","0.000","18.000","2.190","318.000","128.000","0.000","0.086","0.341","6.880","0.000","0.368","0.380","13.000","0.000","91.000","0.430","0.200","5.400","2.416","3.088","2.192","141.000","0.000","0.000",
"1527","845","Chicken, broilers or fryers, leg, meat and skin, fried with batter","Chicken, broilers or fryers, leg, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","77","6.170","4.580","2.470","0.100","0.000","5.000","0.400","54.000","79.000","0.000","0.033","0.063","1.540","0.000","0.077","0.080","5.000","3.000","26.000","0.000","0.000","0.000","1.213","1.865","1.091","26.000","0.000","0.000",
"1528","846","Chicken, broilers or fryers, leg, meat and skin, fried with flour","Chicken, broilers or fryers, leg, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","72","7.610","4.090","0.710","0.000","0.000","4.000","0.410","66.000","25.000","0.000","0.025","0.067","1.856","0.000","0.096","0.090","3.000","1.000","26.000","0.000","0.000","0.000","1.106","1.610","0.944","27.000","0.000","0.000",
"1529","847","Chicken, broilers or fryers, leg, meat and skin, roasted","Chicken, broilers or fryers, leg, meat and skin, roasted","4","oz","0.00","1.00","28.40","52","6.810","2.550","0.000","0.000","0.000","3.000","0.310","75.000","28.000","0.000","0.026","0.053","1.711","0.000","0.117","0.110","1.000","0.000","19.000","0.050","0.000","1.100","0.693","1.010","0.526","36.000","0.000","0.000",
"1530","848","Chicken, broilers or fryers, leg, meat and skin, stewed","Chicken, broilers or fryers, leg, meat and skin, stewed","4","oz","0.00","1.00","28.40","62","6.850","3.660","0.000","0.000","0.000","3.000","0.380","50.000","21.000","0.000","0.015","0.054","1.301","0.000","0.051","0.060","2.000","0.000","35.000","0.080","0.000","1.000","1.012","1.429","0.814","24.000","0.000","0.000",
"1531","848","Chicken, broilers or fryers, leg, meat and skin, stewed","Chicken, broilers or fryers, leg, meat and skin, stewed","4","cup, chopped or dice","48.00","0.00","141.08","308","33.840","18.090","0.000","0.000","0.000","15.000","1.890","246.000","102.000","0.000","0.076","0.267","6.426","0.000","0.252","0.280","8.000","0.000","174.000","0.380","0.100","4.900","4.998","7.056","4.018","118.000","0.000","0.000",
"1533","850","Chicken, broilers or fryers, leg, meat only, fried","Chicken, broilers or fryers, leg, meat only, fried","4","oz","0.00","1.00","28.40","59","8.050","2.640","0.180","0.000","0.000","4.000","0.400","72.000","27.000","0.000","0.024","0.070","1.896","0.000","0.111","0.100","3.000","0.000","19.000","0.000","0.000","0.000","0.706","0.972","0.629","28.000","0.000","0.000",
"1534","851","Chicken, broilers or fryers, leg, meat only, roasted","Chicken, broilers or fryers, leg, meat only, roasted","4","oz","0.00","1.00","28.40","49","6.870","2.210","0.000","0.000","0.000","3.000","0.310","76.000","28.000","0.000","0.026","0.054","1.716","0.000","0.120","0.110","1.000","0.000","6.000","0.050","0.000","1.000","0.598","0.865","0.455","36.000","0.000","0.000",
"1535","852","Chicken, broilers or fryers, leg, meat only, stewed","Chicken, broilers or fryers, leg, meat only, stewed","4","oz","0.00","1.00","28.40","52","7.440","2.290","0.000","0.000","0.000","3.000","0.400","54.000","22.000","0.000","0.017","0.061","1.360","0.000","0.060","0.070","2.000","0.000","17.000","0.080","0.000","1.000","0.624","0.831","0.533","25.000","0.000","0.000",
"1536","852","Chicken, broilers or fryers, leg, meat only, stewed","Chicken, broilers or fryers, leg, meat only, stewed","4","cup, chopped or dice","48.00","0.00","161.66","296","42.020","12.900","0.000","0.000","0.000","18.000","2.240","304.000","125.000","0.000","0.094","0.346","7.677","0.000","0.336","0.370","13.000","0.000","96.000","0.430","0.200","5.800","3.520","4.688","3.008","142.000","0.000","0.000",
"1538","854","Chicken, broilers or fryers, neck, meat and skin, fried with batter","Chicken, broilers or fryers, neck, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","94","5.620","6.670","2.470","0.000","0.000","9.000","0.610","43.000","78.000","0.000","0.028","0.067","1.284","0.000","0.060","0.070","4.000","2.000","48.000","0.000","0.000","0.000","1.763","2.775","1.576","26.000","0.000","0.000",
"1539","855","Chicken, broilers or fryers, neck, meat and skin, fried with flour","Chicken, broilers or fryers, neck, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","94","6.810","6.690","1.200","0.000","0.000","9.000","0.690","51.000","23.000","0.000","0.022","0.073","1.516","0.000","0.071","0.070","3.000","1.000","54.000","0.000","0.000","0.000","1.792","2.750","1.551","27.000","0.000","0.000",
"1540","856","Chicken, broilers or fryers, neck, meat and skin, cooked simmered","Chicken, broilers or fryers, neck, meat and skin, cooked simmered","4","oz","0.00","1.00","28.40","70","5.560","5.130","0.000","0.000","0.000","8.000","0.650","31.000","15.000","0.000","0.011","0.070","0.941","0.000","0.028","0.040","1.000","0.000","46.000","0.080","0.000","1.100","1.418","2.047","1.117","20.000","0.000","0.000",
"1542","858","Chicken, broilers or fryers, neck, meat only, fried","Chicken, broilers or fryers, neck, meat only, fried","4","oz","0.00","1.00","28.40","65","7.620","3.370","0.500","0.000","0.000","12.000","0.840","60.000","28.000","0.000","0.020","0.090","1.425","0.000","0.099","0.090","2.000","0.000","46.000","0.000","0.000","0.000","0.850","1.296","0.862","30.000","0.000","0.000",
"1543","859","Chicken, broilers or fryers, neck, meat only, simmered","Chicken, broilers or fryers, neck, meat only, simmered","4","oz","0.00","1.00","28.40","51","6.960","2.320","0.000","0.000","0.000","12.000","0.750","40.000","18.000","0.000","0.013","0.080","1.122","0.000","0.045","0.050","2.000","0.000","34.000","0.000","0.000","0.000","0.595","0.720","0.576","22.000","0.000","0.000",
"1545","861","Chicken, broilers or fryers, thigh, meat and skin, fried with batter","Chicken, broilers or fryers, thigh, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","79","6.130","4.690","2.570","0.100","0.000","5.000","0.410","54.000","82.000","0.000","0.034","0.064","1.620","0.000","0.074","0.080","5.000","3.000","27.000","0.000","0.000","0.000","1.250","1.899","1.106","26.000","0.000","0.000",
"1546","862","Chicken, broilers or fryers, thigh, meat and skin, fried with flour","Chicken, broilers or fryers, thigh, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","74","7.580","4.250","0.900","0.000","0.000","4.000","0.420","67.000","25.000","0.000","0.027","0.069","1.969","0.000","0.094","0.090","3.000","1.000","28.000","0.000","0.000","0.000","1.160","1.664","0.967","27.000","0.000","0.000",
"1547","863","Chicken, broilers or fryers, thigh, meat and skin, roasted","Chicken, broilers or fryers, thigh, meat and skin, roasted","4","oz","0.00","1.00","28.40","65","6.420","4.200","0.000","0.000","0.000","3.000","0.300","74.000","24.000","0.000","0.025","0.047","1.636","0.000","0.116","0.120","1.000","0.000","16.000","0.050","0.100","0.900","1.158","1.776","0.833","38.000","0.000","0.000",
"1548","864","Chicken, broilers or fryers, thigh, meat and skin, stewed","Chicken, broilers or fryers, thigh, meat and skin, stewed","4","oz","0.00","1.00","28.40","66","6.590","4.180","0.000","0.000","0.000","3.000","0.390","48.000","20.000","0.000","0.016","0.054","1.387","0.000","0.048","0.050","2.000","0.000","43.000","0.080","0.000","1.100","1.165","1.656","0.921","24.000","0.000","0.000",
"1550","866","Chicken, broilers or fryers, thigh, meat only, fried","Chicken, broilers or fryers, thigh, meat only, fried","4","oz","0.00","1.00","28.40","62","7.990","2.920","0.330","0.000","0.000","4.000","0.410","73.000","27.000","0.000","0.025","0.072","2.019","0.000","0.108","0.090","3.000","0.000","20.000","0.000","0.100","0.000","0.788","1.083","0.689","29.000","0.000","0.000",
"1551","867","Chicken, broilers or fryers, thigh, meat only, roasted","Chicken, broilers or fryers, thigh, meat only, roasted","4","oz","0.00","1.00","28.40","50","6.800","2.340","0.000","0.000","0.000","3.000","0.310","79.000","25.000","0.000","0.027","0.053","1.753","0.000","0.130","0.110","1.000","0.000","8.000","0.050","0.100","1.100","0.647","0.955","0.462","38.000","0.000","0.000",
"1552","868","Chicken, broilers or fryers, thigh, meat only, stewed","Chicken, broilers or fryers, thigh, meat only, stewed","4","oz","0.00","1.00","28.40","55","7.090","2.780","0.000","0.000","0.000","3.000","0.400","52.000","21.000","0.000","0.018","0.062","1.474","0.000","0.060","0.060","2.000","0.000","18.000","0.080","0.000","1.000","0.768","1.049","0.635","26.000","0.000","0.000",
"1553","868","Chicken, broilers or fryers, thigh, meat only, stewed","Chicken, broilers or fryers, thigh, meat only, stewed","4","cup, chopped or dice","48.00","0.00","140.97","273","35.000","13.710","0.000","0.000","0.000","15.000","1.990","256.000","105.000","0.000","0.088","0.305","7.280","0.000","0.294","0.290","10.000","0.000","87.000","0.380","0.100","5.000","3.794","5.180","3.136","126.000","0.000","0.000",
"1555","870","Chicken, broilers or fryers, wing, meat and skin, fried with batter","Chicken, broilers or fryers, wing, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","92","5.630","6.180","3.100","0.100","0.000","6.000","0.370","39.000","91.000","0.000","0.030","0.043","1.493","0.000","0.085","0.070","5.000","3.000","32.000","0.000","0.000","0.000","1.653","2.540","1.437","22.000","0.000","0.000",
"1556","871","Chicken, broilers or fryers, wing, meat and skin, fried with flour","Chicken, broilers or fryers, wing, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","91","7.400","6.280","0.680","0.000","0.000","4.000","0.350","50.000","22.000","0.000","0.016","0.039","1.899","0.000","0.116","0.080","2.000","1.000","35.000","0.000","0.000","0.000","1.718","2.520","1.403","23.000","0.000","0.000",
"1557","872","Chicken, broilers or fryers, wing, meat and skin, roasted","Chicken, broilers or fryers, wing, meat and skin, roasted","4","oz","0.00","1.00","28.40","82","7.610","5.520","0.000","0.000","0.000","4.000","0.360","52.000","23.000","0.000","0.012","0.036","1.885","0.000","0.119","0.080","1.000","0.000","45.000","0.080","0.000","0.100","1.545","2.166","1.174","24.000","0.000","0.000",
"1558","872","Chicken, broilers or fryers, wing, meat and skin, roasted","Chicken, broilers or fryers, wing, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","140.61","406","37.600","27.240","0.000","0.000","0.000","21.000","1.780","258.000","115.000","0.000","0.059","0.179","9.307","0.000","0.588","0.410","4.000","0.000","221.000","0.380","0.100","0.400","7.630","10.696","5.796","118.000","0.000","0.000",
"1559","873","Chicken, broilers or fryers, wing, meat and skin, stewed","Chicken, broilers or fryers, wing, meat and skin, stewed","4","oz","0.00","1.00","28.40","71","6.460","4.770","0.000","0.000","0.000","3.000","0.320","39.000","19.000","0.000","0.011","0.029","1.310","0.000","0.062","0.050","1.000","0.000","38.000","0.080","0.000","0.100","1.335","1.871","1.015","20.000","0.000","0.000",
"1560","873","Chicken, broilers or fryers, wing, meat and skin, stewed","Chicken, broilers or fryers, wing, meat and skin, stewed","4","cup, chopped or dice","48.00","0.00","139.60","349","31.890","23.550","0.000","0.000","0.000","17.000","1.580","195.000","94.000","0.000","0.056","0.144","6.469","0.000","0.308","0.250","4.000","0.000","186.000","0.380","0.100","0.300","6.594","9.240","5.012","98.000","0.000","0.000",
"1562","875","Chicken, broilers or fryers, wing, meat only, fried","Chicken, broilers or fryers, wing, meat only, fried","4","oz","0.00","1.00","28.40","60","8.550","2.590","0.000","0.000","0.000","4.000","0.320","59.000","26.000","0.000","0.013","0.036","2.052","0.000","0.167","0.100","1.000","0.000","17.000","0.000","0.000","0.000","0.709","0.873","0.587","24.000","0.000","0.000",
"1563","876","Chicken, broilers or fryers, wing, meat only, roasted","Chicken, broilers or fryers, wing, meat only, roasted","4","oz","0.00","1.00","28.40","58","8.640","2.300","0.000","0.000","0.000","5.000","0.330","60.000","26.000","0.000","0.013","0.037","2.073","0.000","0.167","0.100","1.000","0.000","17.000","0.080","0.000","0.100","0.641","0.740","0.505","24.000","0.000","0.000",
"1564","877","Chicken, broilers or fryers, wing, meat only, stewed","Chicken, broilers or fryers, wing, meat only, stewed","4","oz","0.00","1.00","28.40","51","7.710","2.040","0.000","0.000","0.000","4.000","0.320","43.000","21.000","0.000","0.012","0.031","1.474","0.000","0.091","0.060","1.000","0.000","15.000","0.080","0.000","0.100","0.567","0.655","0.445","21.000","0.000","0.000",
"1565","877","Chicken, broilers or fryers, wing, meat only, stewed","Chicken, broilers or fryers, wing, meat only, stewed","4","cup, chopped or dice","48.00","0.00","140.89","253","38.050","10.050","0.000","0.000","0.000","18.000","1.570","214.000","102.000","0.000","0.062","0.154","7.280","0.000","0.448","0.310","4.000","0.000","76.000","0.380","0.100","0.300","2.800","3.234","2.198","104.000","0.000","0.000",
"1567","879","Chicken, roasting, meat and skin and giblets and neck, roasted","Chicken, roasting, meat and skin and giblets and neck, roasted","4","oz","0.00","1.00","28.40","62","6.790","3.710","0.010","0.000","0.000","4.000","0.460","58.000","20.000","0.100","0.016","0.054","1.993","0.000","0.096","0.220","7.000","0.000","169.000","0.000","0.000","0.000","1.038","1.480","0.808","27.000","0.000","0.000",
"1569","881","Chicken, roasting, meat and skin, roasted","Chicken, roasting, meat and skin, roasted","4","oz","0.00","1.00","28.40","63","6.800","3.800","0.000","0.000","0.000","3.000","0.360","60.000","21.000","0.000","0.016","0.041","2.103","0.000","0.099","0.080","1.000","0.000","24.000","0.000","0.000","0.000","1.060","1.531","0.828","22.000","0.000","0.000",
"1571","883","Chicken, roasting, meat only, roasted","Chicken, roasting, meat only, roasted","4","oz","0.00","1.00","28.40","47","7.090","1.880","0.000","0.000","0.000","3.000","0.340","65.000","21.000","0.000","0.018","0.042","2.234","0.000","0.116","0.080","1.000","0.000","12.000","0.000","0.000","0.000","0.513","0.709","0.428","21.000","0.000","0.000",
"1572","883","Chicken, roasting, meat only, roasted","Chicken, roasting, meat only, roasted","4","cup, chopped or dice","48.00","0.00","141.40","234","35.010","9.280","0.000","0.000","0.000","17.000","1.690","321.000","105.000","0.000","0.087","0.206","11.033","0.000","0.574","0.410","7.000","0.000","57.000","0.000","0.000","0.000","2.534","3.500","2.114","105.000","0.000","0.000",
"1574","885","Chicken, roasting, giblets, simmered","Chicken, roasting, giblets, simmered","4","oz","0.00","1.00","28.40","47","7.590","1.480","0.240","0.000","0.000","3.000","1.730","45.000","17.000","1.800","0.021","0.229","1.143","0.000","0.085","2.400","86.000","0.000","2307.000","0.000","0.000","0.000","0.465","0.377","0.346","101.000","0.000","0.000",
"1575","885","Chicken, roasting, giblets, simmered","Chicken, roasting, giblets, simmered","4","cup, chopped or dice","48.00","0.00","144.42","239","38.820","7.570","1.250","0.000","0.000","17.000","8.830","232.000","87.000","9.400","0.107","1.172","5.846","0.000","0.435","12.250","439.000","0.000","11797.000","0.000","0.000","0.000","2.378","1.929","1.769","518.000","0.000","0.000",
"1577","887","Chicken, roasting, light meat, meat only, roasted","Chicken, roasting, light meat, meat only, roasted","4","oz","0.00","1.00","28.40","43","7.690","1.150","0.000","0.000","0.000","4.000","0.310","67.000","14.000","0.000","0.017","0.026","2.968","0.000","0.153","0.090","1.000","0.000","7.000","0.080","0.000","0.100","0.306","0.431","0.264","21.000","0.000","0.000",
"1578","887","Chicken, roasting, light meat, meat only, roasted","Chicken, roasting, light meat, meat only, roasted","4","cup, chopped or dice","48.00","0.00","141.34","214","37.980","5.700","0.000","0.000","0.000","18.000","1.510","330.000","71.000","0.000","0.085","0.130","14.657","0.000","0.756","0.430","4.000","0.000","35.000","0.380","0.100","0.400","1.512","2.128","1.302","105.000","0.000","0.000",
"1580","889","Chicken, roasting, dark meat, meat only, roasted","Chicken, roasting, dark meat, meat only, roasted","4","oz","0.00","1.00","28.40","50","6.590","2.480","0.000","0.000","0.000","3.000","0.380","64.000","27.000","0.000","0.018","0.054","1.626","0.000","0.088","0.080","2.000","0.000","15.000","0.000","0.000","0.000","0.689","0.938","0.567","21.000","0.000","0.000",
"1581","889","Chicken, roasting, dark meat, meat only, roasted","Chicken, roasting, dark meat, meat only, roasted","4","cup, chopped or dice","48.00","0.00","141.43","249","32.550","12.250","0.000","0.000","0.000","15.000","1.860","314.000","133.000","0.000","0.088","0.269","8.030","0.000","0.434","0.380","10.000","0.000","76.000","0.000","0.000","0.000","3.402","4.634","2.800","105.000","0.000","0.000",
"1583","891","Chicken, stewing, meat and skin, and giblets and neck, stewed","Chicken, stewing, meat and skin, and giblets and neck, stewed","4","oz","0.00","1.00","28.40","61","7.050","3.380","0.000","0.000","0.000","4.000","0.460","48.000","19.000","0.300","0.015","0.063","1.609","0.000","0.066","0.270","7.000","0.000","173.000","0.080","0.000","0.500","0.942","1.307","0.733","30.000","0.000","0.000",
"1584","891","Chicken, stewing, meat and skin, and giblets and neck, stewed","Chicken, stewing, meat and skin, and giblets and neck, stewed","4","cup, chopped or dice","48.00","0.00","159.23","342","39.810","19.060","0.000","0.000","0.000","21.000","2.620","274.000","107.000","1.600","0.086","0.354","9.083","0.000","0.374","1.520","40.000","0.000","974.000","0.450","0.000","3.000","5.318","7.374","4.134","171.000","0.000","0.000",
"1586","893","Chicken, stewing, meat and skin, stewed","Chicken, stewing, meat and skin, stewed","4","oz","0.00","1.00","28.40","81","7.620","5.350","0.000","0.000","0.000","4.000","0.390","52.000","21.000","0.000","0.027","0.067","1.644","0.000","0.071","0.070","1.000","0.000","37.000","0.000","0.000","0.000","1.449","2.038","1.199","22.000","0.000","0.000",
"1588","895","Chicken, stewing, meat only, stewed","Chicken, stewing, meat only, stewed","4","oz","0.00","1.00","28.40","67","8.620","3.370","0.000","0.000","0.000","4.000","0.410","57.000","22.000","0.000","0.032","0.079","1.817","0.000","0.088","0.070","2.000","0.000","32.000","0.090","0.000","0.900","0.879","1.148","0.802","24.000","0.000","0.000",
"1589","895","Chicken, stewing, meat only, stewed","Chicken, stewing, meat only, stewed","4","cup, chopped or dice","48.00","0.00","140.73","332","42.590","16.650","0.000","0.000","0.000","18.000","2.000","283.000","109.000","0.000","0.157","0.388","8.971","0.000","0.434","0.360","8.000","0.000","157.000","0.420","0.000","4.300","4.340","5.670","3.962","116.000","0.000","0.000",
"1591","897","Chicken, stewing, giblets, simmered","Chicken, stewing, giblets, simmered","4","oz","0.00","1.00","28.40","55","7.290","2.640","0.030","0.000","0.000","4.000","1.830","44.000","16.000","1.600","0.026","0.297","1.409","0.000","0.116","2.690","104.000","0.000","2703.000","0.000","0.000","0.000","0.754","0.833","0.536","101.000","0.000","0.000",
"1592","897","Chicken, stewing, giblets, simmered","Chicken, stewing, giblets, simmered","4","cup, chopped or dice","48.00","0.00","145.10","281","37.310","13.480","0.160","0.000","0.000","19.000","9.340","223.000","81.000","8.000","0.130","1.518","7.208","0.000","0.594","13.750","532.000","0.000","13827.000","0.000","0.000","0.000","3.857","4.263","2.740","515.000","0.000","0.000",
"1594","899","Chicken, stewing, light meat, meat only, stewed","Chicken, stewing, light meat, meat only, stewed","4","oz","0.00","1.00","28.40","60","9.370","2.260","0.000","0.000","0.000","4.000","0.340","56.000","16.000","0.000","0.027","0.056","2.421","0.000","0.111","0.080","1.000","0.000","21.000","0.000","0.000","0.000","0.561","0.763","0.536","20.000","0.000","0.000",
"1595","899","Chicken, stewing, light meat, meat only, stewed","Chicken, stewing, light meat, meat only, stewed","4","cup, chopped or dice","48.00","0.00","141.05","298","46.260","11.170","0.000","0.000","0.000","20.000","1.670","279.000","81.000","0.000","0.132","0.274","11.953","0.000","0.546","0.380","6.000","0.000","102.000","0.000","0.000","0.000","2.772","3.766","2.646","98.000","0.000","0.000",
"1597","901","Chicken, stewing, dark meat, meat only, stewed","Chicken, stewing, dark meat, meat only, stewed","4","oz","0.00","1.00","28.40","73","7.980","4.330","0.000","0.000","0.000","3.000","0.460","58.000","27.000","0.000","0.036","0.098","1.292","0.000","0.068","0.070","2.000","0.000","41.000","0.000","0.000","0.000","1.154","1.486","1.035","27.000","0.000","0.000",
"1598","901","Chicken, stewing, dark meat, meat only, stewed","Chicken, stewing, dark meat, meat only, stewed","4","cup, chopped or dice","48.00","0.00","140.44","361","39.400","21.390","0.000","0.000","0.000","17.000","2.300","286.000","133.000","0.000","0.179","0.486","6.378","0.000","0.336","0.350","11.000","0.000","203.000","0.000","0.000","0.000","5.698","7.336","5.110","133.000","0.000","0.000",
"1600","903","Chicken, capons, meat and skin and giblets and neck, roasted","Chicken, capons, meat and skin and giblets and neck, roasted","4","oz","0.00","1.00","28.40","64","8.040","3.310","0.010","0.000","0.000","4.000","0.510","69.000","14.000","0.100","0.020","0.062","2.386","0.000","0.116","0.100","7.000","0.000","208.000","0.000","0.000","0.000","0.930","1.335","0.714","29.000","0.000","0.000",
"1602","905","Chicken, capons, meat and skin, roasted","Chicken, capons, meat and skin, roasted","4","oz","0.00","1.00","28.40","65","8.210","3.300","0.000","0.000","0.000","4.000","0.420","72.000","14.000","0.000","0.020","0.048","2.536","0.000","0.122","0.090","2.000","0.000","19.000","0.000","0.000","0.000","0.924","1.347","0.714","24.000","0.000","0.000",
"1604","907","Chicken, capons, giblets, simmered","Chicken, capons, giblets, simmered","4","oz","0.00","1.00","28.40","46","7.480","1.530","0.220","0.000","0.000","4.000","1.930","43.000","16.000","2.600","0.027","0.301","1.168","0.000","0.108","0.320","117.000","0.000","3761.000","0.000","0.000","0.000","0.502","0.388","0.320","123.000","0.000","0.000",
"1605","907","Chicken, capons, giblets, simmered","Chicken, capons, giblets, simmered","4","cup, chopped or dice","48.00","0.00","146.94","238","38.270","7.830","1.100","0.000","0.000","19.000","9.860","222.000","80.000","13.000","0.138","1.538","5.974","0.000","0.551","1.650","600.000","0.000","19236.000","0.000","0.000","0.000","2.566","1.987","1.638","629.000","0.000","0.000",
"1607","909","Duck, domesticated, meat and skin, roasted","Duck, domesticated, meat and skin, roasted","4","oz","0.00","1.00","28.40","96","5.380","8.040","0.000","0.000","0.000","3.000","0.770","58.000","17.000","0.000","0.049","0.076","1.368","0.000","0.051","0.090","2.000","0.000","60.000","0.200","0.000","1.400","2.741","3.657","1.035","24.000","0.000","0.000",
"1608","909","Duck, domesticated, meat and skin, roasted","Duck, domesticated, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","139.63","472","26.590","39.690","0.000","0.000","0.000","15.000","3.780","286.000","83.000","0.000","0.244","0.377","6.755","0.000","0.252","0.420","8.000","0.000","294.000","0.980","0.100","7.100","13.538","18.060","5.110","118.000","0.000","0.000",
"1610","911","Duck, domesticated, meat only, roasted","Duck, domesticated, meat only, roasted","4","oz","0.00","1.00","28.40","57","6.660","3.180","0.000","0.000","0.000","3.000","0.770","71.000","18.000","0.000","0.074","0.133","1.446","0.000","0.071","0.110","3.000","0.000","22.000","0.200","0.000","1.100","1.120","1.094","0.422","25.000","0.000","0.000",
"1611","911","Duck, domesticated, meat only, roasted","Duck, domesticated, meat only, roasted","4","cup, chopped or dice","48.00","0.00","140.01","281","32.870","15.680","0.000","0.000","0.000","17.000","3.780","353.000","91.000","0.000","0.364","0.658","7.140","0.000","0.350","0.560","14.000","0.000","108.000","0.980","0.100","5.300","5.531","5.401","2.082","125.000","0.000","0.000",
"1616","916","Goose, domesticated, meat and skin, roasted","Goose, domesticated, meat and skin, roasted","4","oz","0.00","1.00","28.40","86","7.130","6.210","0.000","0.000","0.000","4.000","0.800","93.000","20.000","0.000","0.022","0.092","1.182","0.000","0.105","0.120","1.000","0.000","20.000","0.490","0.000","1.400","1.948","2.906","0.714","26.000","0.000","0.000",
"1617","916","Goose, domesticated, meat and skin, roasted","Goose, domesticated, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","141.01","427","35.220","30.690","0.000","0.000","0.000","18.000","3.960","461.000","98.000","0.000","0.108","0.452","5.835","0.000","0.518","0.570","3.000","0.000","98.000","2.440","0.100","7.100","9.618","14.350","3.528","127.000","0.000","0.000",
"1619","918","Goose, domesticated, meat only, roasted","Goose, domesticated, meat only, roasted","4","oz","0.00","1.00","28.40","67","8.210","3.590","0.000","0.000","0.000","4.000","0.810","110.000","22.000","0.000","0.026","0.111","1.157","0.000","0.133","0.140","3.000","0.000","11.000","0.000","0.000","0.000","1.293","1.230","0.437","27.000","0.000","0.000",
"1620","919","Goose, liver, raw","Goose, liver, raw","4","oz","0.00","1.00","28.40","38","4.640","1.210","1.790","0.000","0.000","12.000","8.660","65.000","40.000","1.300","0.159","0.253","1.843","0.000","0.215","15.310","209.000","0.000","8788.000","0.000","0.000","0.000","0.451","0.230","0.074","146.000","0.000","0.000",
"1634","933","Turkey, all classes, meat and skin and giblets and neck, roasted","Turkey, all classes, meat and skin and giblets and neck, roasted","4","oz","0.00","1.00","28.40","58","7.930","2.680","0.020","0.000","0.000","7.000","0.570","77.000","19.000","0.000","0.016","0.058","1.400","0.000","0.113","0.360","6.000","0.000","65.000","0.000","0.000","0.000","0.785","0.865","0.686","27.000","0.000","0.000",
"1636","935","Turkey, all classes, meat and skin, roasted","Turkey, all classes, meat and skin, roasted","4","oz","0.00","1.00","28.40","59","7.970","2.760","0.000","0.000","0.000","7.000","0.510","79.000","19.000","0.000","0.016","0.050","1.442","0.000","0.116","0.100","2.000","0.000","0.000","0.100","0.000","0.300","0.805","0.904","0.703","23.000","0.000","0.000",
"1637","935","Turkey, all classes, meat and skin, roasted","Turkey, all classes, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","140.07","291","39.340","13.620","0.000","0.000","0.000","36.000","2.510","392.000","95.000","0.000","0.080","0.248","7.120","0.000","0.574","0.490","10.000","0.000","0.000","0.480","0.000","1.300","3.976","4.466","3.472","115.000","0.000","0.000",
"1639","937","Turkey, all classes, meat only, roasted","Turkey, all classes, meat only, roasted","4","oz","0.00","1.00","28.40","48","8.310","1.410","0.000","0.000","0.000","7.000","0.500","84.000","20.000","0.000","0.018","0.052","1.543","0.000","0.130","0.100","2.000","0.000","0.000","0.090","0.100","1.000","0.414","0.316","0.426","22.000","0.000","0.000",
"1640","937","Turkey, all classes, meat only, roasted","Turkey, all classes, meat only, roasted","4","cup, chopped or dice","48.00","0.00","140.82","238","41.050","6.960","0.000","0.000","0.000","35.000","2.490","417.000","98.000","0.000","0.087","0.255","7.620","0.000","0.644","0.520","10.000","0.000","0.000","0.460","0.300","5.200","2.043","1.561","2.101","106.000","0.000","0.000",
"1642","939","Turkey, all classes, skin only, roasted","Turkey, all classes, skin only, roasted","4","oz","0.00","1.00","28.40","126","5.580","11.240","0.090","0.000","0.000","10.000","0.510","45.000","15.000","0.000","0.006","0.041","0.753","0.000","0.023","0.070","1.000","0.000","0.000","0.000","0.100","0.000","2.931","4.791","2.574","32.000","0.000","0.000",
"1644","941","Turkey, all classes, giblets, simmered, some giblet fat","Turkey, all classes, giblets, simmered, some giblet fat","4","oz","0.00","1.00","28.40","56","5.920","3.360","0.230","0.000","0.000","2.000","2.190","77.000","18.000","3.900","0.008","0.426","1.984","0.000","0.165","9.430","95.000","0.000","10146.000","0.020","0.000","0.200","1.112","1.404","0.367","82.000","0.000","0.000",
