"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"11034","4971","Tofu, raw, regular, prepared with calcium sulfate","Tofu, raw, regular, prepared with calcium sulfate","15","oz","0.00","1.00","28.40","22","2.290","1.360","0.530","0.100","0.000","99.000","1.520","34.000","2.000","0.000","0.023","0.015","0.055","0.000","0.013","0.000","4.000","0.000","24.000","0.000","0.000","0.000","0.196","0.299","0.765","0.000","0.000","0.000",
"11035","4971","Tofu, raw, regular, prepared with calcium sulfate","Tofu, raw, regular, prepared with calcium sulfate","15","0.5 cup","24.00","0.00","121.35","94","10.020","5.930","2.330","0.400","0.000","434.000","6.650","150.000","9.000","0.100","0.100","0.064","0.242","0.000","0.058","0.000","19.000","0.000","105.000","0.000","0.000","0.000","0.857","1.309","3.347","0.000","0.000","0.000",
"11036","4972","Tofu, dried-frozen (koyadofu), prepared with calcium sulfate","Tofu, dried-frozen (koyadofu), prepared with calcium sulfate","15","oz","0.00","1.00","28.40","134","13.590","8.600","3.630","0.300","0.000","605.000","2.760","6.000","2.000","0.200","0.140","0.090","0.337","0.000","0.081","0.000","26.000","0.000","0.000","0.000","0.000","0.000","1.244","1.900","4.856","0.000","0.000","0.000",
"11037","4973","Tofu, fried, prepared with calcium sulfate","Tofu, fried, prepared with calcium sulfate","15","oz","0.00","1.00","28.40","77","4.870","5.720","2.980","1.100","0.000","272.000","1.380","41.000","5.000","0.000","0.048","0.014","0.028","0.000","0.028","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.827","1.263","3.229","0.000","0.000","0.000",
"11038","4974","Tofu, salted and fermented (fuyu), prepared with calcium sulfate","Tofu, salted and fermented (fuyu), prepared with calcium sulfate","15","oz","0.00","1.00","28.40","33","2.310","2.270","1.460","0.000","0.000","348.000","0.560","21.000","814.000","0.100","0.045","0.029","0.107","0.000","0.026","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.328","0.501","1.280","0.000","0.000","0.000",
"11039","4975","Yardlong beans, mature seeds, cooked, boiled, with salt","Yardlong beans, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","33","2.350","0.130","5.980","1.100","0.000","12.000","0.750","89.000","68.000","0.100","0.060","0.018","0.156","0.000","0.027","0.000","41.000","0.000","5.000","0.000","0.000","0.000","0.033","0.011","0.055","0.000","0.000","0.000",
"11040","4975","Yardlong beans, mature seeds, cooked, boiled, with salt","Yardlong beans, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","173.84","202","14.180","0.770","36.060","6.500","0.000","72.000","4.510","539.000","412.000","0.700","0.363","0.109","0.942","0.000","0.162","0.000","250.000","0.000","27.000","0.000","0.000","0.000","0.198","0.067","0.330","0.000","0.000","0.000",
"11041","4976","Winged beans, mature seeds, cooked, boiled, with salt","Winged beans, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","42","3.010","1.660","4.240","0.000","0.000","40.000","1.230","79.000","71.000","0.000","0.084","0.037","0.235","0.000","0.013","0.000","3.000","0.000","0.000","0.000","0.000","0.000","0.234","0.610","0.440","0.000","0.000","0.000",
"11042","4976","Winged beans, mature seeds, cooked, boiled, with salt","Winged beans, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","171.08","253","18.270","10.040","25.700","0.000","0.000","244.000","7.450","482.000","428.000","0.000","0.507","0.222","1.428","0.000","0.081","0.000","17.000","0.000","0.000","0.000","0.000","0.000","1.419","3.703","2.668","0.000","0.000","0.000",
"11043","4977","LOMA LINDA Little Links, canned, unprepared","LOMA LINDA Little Links, canned, unprepared","15","oz","0.00","1.00","28.40","63","5.500","3.830","1.560","1.200","0.230","5.000","0.430","16.000","134.000","0.000","0.284","0.397","4.423","0.000","0.312","0.940","0.000","0.000","0.000","0.000","0.000","0.000","0.567","0.992","2.183","0.000","0.000","0.000",
"11044","4978","LOMA LINDA Low Fat Big Franks, canned, unprepared","LOMA LINDA Low Fat Big Franks, canned, unprepared","15","oz","0.00","1.00","28.40","44","6.550","1.330","1.390","1.200","0.090","5.000","0.650","28.000","136.000","0.000","0.113","0.227","2.211","0.000","0.028","0.680","0.000","0.000","0.000","0.000","0.000","0.000","0.142","0.312","0.879","0.000","0.000","0.000",
"11045","4979","LOMA LINDA Tender Rounds with Gravy, canned, unprepared","LOMA LINDA Tender Rounds with Gravy, canned, unprepared","15","oz","0.00","1.00","28.40","41","4.620","1.590","2.100","1.000","0.280","4.000","0.430","27.000","126.000","0.000","0.284","0.142","0.142","0.000","0.057","0.620","0.000","0.000","0.000","0.000","0.000","0.000","0.198","0.369","0.652","0.000","0.000","0.000",
"11046","4980","LOMA LINDA Swiss Stake with Gravy, canned, unprepared","LOMA LINDA Swiss Stake with Gravy, canned, unprepared","15","oz","0.00","1.00","28.40","39","2.890","1.760","2.950","0.900","0.260","10.000","0.510","64.000","134.000","0.000","0.369","0.255","4.366","0.000","0.312","2.070","0.000","0.000","0.000","0.000","0.000","0.000","0.227","0.454","1.049","0.000","0.000","0.000",
"11047","4981","LOMA LINDA Vege-Burger, canned, unprepared","LOMA LINDA Vege-Burger, canned, unprepared","15","oz","0.00","1.00","28.40","32","6.290","0.340","1.050","0.700","0.230","5.000","0.480","21.000","63.000","0.000","0.057","0.142","2.807","0.000","0.170","1.870","0.000","0.000","0.000","0.000","0.000","0.000","0.057","0.057","0.227","0.000","0.000","0.000",
"11048","4981","LOMA LINDA Vege-Burger, canned, unprepared","LOMA LINDA Vege-Burger, canned, unprepared","15","0.25 cup","12.00","0.00","55.91","63","12.210","0.660","2.040","1.400","0.440","9.000","0.940","41.000","122.000","0.000","0.110","0.275","5.445","0.000","0.330","3.630","0.000","0.000","0.000","0.000","0.000","0.000","0.110","0.110","0.440","0.000","0.000","0.000",
"11049","4982","LOMA LINDA Redi-Burger, canned, unprepared","LOMA LINDA Redi-Burger, canned, unprepared","15","oz","0.00","1.00","28.40","41","6.210","0.790","2.320","1.200","0.340","5.000","5.670","48.000","144.000","0.000","0.085","0.142","1.446","0.000","0.142","0.450","0.000","0.000","0.000","0.000","0.000","0.000","0.113","0.170","0.510","0.000","0.000","0.000",
"11050","4983","LOMA LINDA Tender Bits, canned, unprepared","LOMA LINDA Tender Bits, canned, unprepared","15","oz","0.00","1.00","28.40","38","4.280","1.300","2.350","1.200","0.170","5.000","0.450","18.000","174.000","0.000","0.142","0.170","1.871","0.000","0.028","0.030","0.000","0.000","0.000","0.000","0.000","0.000","0.198","0.312","0.737","0.000","0.000","0.000",
"11051","4984","LOMA LINDA Linketts, canned, unprepared","LOMA LINDA Linketts, canned, unprepared","15","oz","0.00","1.00","28.40","59","6.040","3.350","1.250","0.900","0.090","3.000","0.510","18.000","114.000","0.000","0.113","0.198","2.693","0.000","0.113","0.820","0.000","0.000","0.000","0.000","0.000","0.000","0.454","0.822","1.984","0.000","0.000","0.000",
"11052","4985","WORTHINGTON Chili, canned, unprepared","WORTHINGTON Chili, canned, unprepared","15","oz","0.00","1.00","28.40","36","2.950","1.280","3.090","1.000","0.370","5.000","0.450","46.000","128.000","0.000","0.028","0.028","0.255","0.000","0.085","0.200","0.000","0.000","0.000","0.000","0.000","0.000","0.198","0.255","0.822","0.000","0.000","0.000",
"11053","4985","WORTHINGTON Chili, canned, unprepared","WORTHINGTON Chili, canned, unprepared","15","cup","48.00","0.00","228.78","290","23.920","10.350","25.070","7.800","2.990","41.000","3.680","370.000","1042.000","0.000","0.230","0.230","2.070","0.000","0.690","1.610","0.000","0.000","0.000","0.000","0.000","0.000","1.610","2.070","6.670","0.000","0.000","0.000",
"11054","4986","WORTHINGTON Choplets, canned, unprepared","WORTHINGTON Choplets, canned, unprepared","15","oz","0.00","1.00","28.40","29","5.500","0.280","1.160","0.800","0.110","2.000","0.430","11.000","129.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.028","0.028","0.142","0.000","0.000","0.000",
"11055","4987","WORTHINGTON Diced Chik, canned, unprepared","WORTHINGTON Diced Chik, canned, unprepared","15","oz","0.00","1.00","28.40","23","4.170","0.200","1.050","0.400","0.030","16.000","0.570","61.000","98.000","0.000","0.028","0.057","2.070","0.000","0.028","0.110","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"11056","4987","WORTHINGTON Diced Chik, canned, unprepared","WORTHINGTON Diced Chik, canned, unprepared","15","0.25 cup","12.00","0.00","54.33","44","8.080","0.380","2.040","0.800","0.060","30.000","1.100","119.000","189.000","0.000","0.055","0.110","4.015","0.000","0.055","0.220","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.000","0.000","0.000",
"11057","4988","WORTHINGTON FriChik Original, canned, unprepared","WORTHINGTON FriChik Original, canned, unprepared","15","oz","0.00","1.00","28.40","45","3.800","2.920","0.960","0.400","0.030","9.000","0.570","44.000","114.000","0.000","0.057","0.057","0.624","0.000","0.057","0.570","0.000","0.000","0.000","0.000","0.000","0.000","0.397","0.680","1.559","0.000","0.000","0.000",
"11058","4989","WORTHINGTON Low Fat Fri Chik, canned, unprepared","WORTHINGTON Low Fat Fri Chik, canned, unprepared","15","oz","0.00","1.00","28.40","29","4.050","0.770","1.390","0.300","0.000","10.000","0.910","48.000","118.000","0.000","0.028","0.057","1.332","0.000","0.057","0.990","0.000","0.000","0.000","0.000","0.000","0.000","0.113","0.198","0.312","0.000","0.000","0.000",
"11059","4990","WORTHINGTON Low Fat Veja-Links, canned, unprepared","WORTHINGTON Low Fat Veja-Links, canned, unprepared","15","oz","0.00","1.00","28.40","35","4.480","1.360","1.220","0.300","0.200","6.000","0.990","20.000","174.000","0.000","0.085","0.085","1.843","0.000","0.113","1.110","0.000","0.000","0.000","0.000","0.000","0.000","0.198","0.312","0.737","1.000","0.000","0.000",
"11060","4991","WORTHINGTON Multigrain Cutlets, canned, unprepared","WORTHINGTON Multigrain Cutlets, canned, unprepared","15","oz","0.00","1.00","28.40","31","5.130","0.370","1.700","0.900","0.170","3.000","0.430","9.000","89.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.142","0.057","0.170","0.000","0.000","0.000",
"11061","4992","WORTHINGTON Prime Stakes, canned, unprepared","WORTHINGTON Prime Stakes, canned, unprepared","15","oz","0.00","1.00","28.40","38","2.890","2.040","2.130","0.400","0.090","4.000","0.570","29.000","136.000","0.000","0.085","0.057","1.843","0.000","0.113","0.940","0.000","0.000","0.000","0.000","0.000","0.000","0.284","0.482","1.021","0.000","0.000","0.000",
"11062","4993","WORTHINGTON Saucettes, canned, unprepared","WORTHINGTON Saucettes, canned, unprepared","15","oz","0.00","1.00","28.40","62","4.250","4.310","1.590","0.800","0.060","11.000","0.790","20.000","151.000","0.000","0.340","0.057","0.595","0.000","0.085","0.260","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.000","0.000","0.000",
"11063","4994","WORTHINGTON Super Links, canned, unprepared","WORTHINGTON Super Links, canned, unprepared","15","oz","0.00","1.00","28.40","62","4.110","4.390","1.560","0.500","0.170","1.000","1.220","22.000","201.000","0.000","0.057","0.057","0.482","0.000","0.085","0.710","0.000","0.000","0.000","0.000","0.000","0.000","0.595","0.879","2.381","0.000","0.000","0.000",
"11064","4995","WORTHINGTON Vegetable Skallops, canned, unprepared","WORTHINGTON Vegetable Skallops, canned, unprepared","15","oz","0.00","1.00","28.40","31","5.640","0.340","1.300","1.000","0.090","2.000","0.400","5.000","130.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.057","0.028","0.142","0.000","0.000","0.000",
"11065","4995","WORTHINGTON Vegetable Skallops, canned, unprepared","WORTHINGTON Vegetable Skallops, canned, unprepared","15","0.5 cup","24.00","0.00","85.20","93","16.920","1.020","3.910","2.900","0.260","6.000","1.190","14.000","391.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.170","0.085","0.425","0.000","0.000","0.000",
"11066","4996","WORTHINGTON Vegetable Steaks, canned, unprepared","WORTHINGTON Vegetable Steaks, canned, unprepared","15","oz","0.00","1.00","28.40","32","5.870","0.340","1.450","0.600","0.140","2.000","1.080","9.000","118.000","0.000","0.198","0.028","1.588","0.000","0.085","1.190","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"11067","4997","WORTHINGTON Vegetarian Burger, canned, unprepared","WORTHINGTON Vegetarian Burger, canned, unprepared","15","oz","0.00","1.00","28.40","35","5.270","0.820","1.760","0.800","0.170","2.000","0.740","12.000","128.000","0.000","0.057","0.057","0.822","0.000","0.113","1.250","0.000","0.000","0.000","0.000","0.000","0.000","0.142","0.142","0.482","0.000","0.000","0.000",
"11068","4997","WORTHINGTON Vegetarian Burger, canned, unprepared","WORTHINGTON Vegetarian Burger, canned, unprepared","15","0.25 cup","12.00","0.00","55.18","68","10.230","1.600","3.410","1.500","0.330","4.000","1.430","24.000","248.000","0.000","0.110","0.110","1.595","0.000","0.220","2.420","0.000","0.000","0.000","0.000","0.000","0.000","0.275","0.275","0.935","0.000","0.000","0.000",
"11069","4998","WORTHINGTON Veja-Links, canned, unprepared","WORTHINGTON Veja-Links, canned, unprepared","15","oz","0.00","1.00","28.40","44","4.140","2.520","1.160","0.900","0.140","7.000","0.990","16.000","150.000","0.000","0.113","0.085","1.843","0.000","0.113","1.110","0.000","0.000","0.000","0.000","0.000","0.000","0.369","0.567","1.276","1.000","0.000","0.000",
"11070","4999","WORTHINGTON Chic-Ketts, frozen, unprepared","WORTHINGTON Chic-Ketts, frozen, unprepared","15","oz","0.00","1.00","28.40","57","6.690","2.750","1.450","0.300","0.030","11.000","0.910","43.000","182.000","0.000","0.162","0.488","10.178","0.000","0.255","0.960","2.000","0.000","0.000","0.000","0.000","0.000","0.425","0.652","1.616","0.000","0.000","0.000",
"11071","5000","WORTHINGTON Meatless Chicken Roll, frozen, unprepared","WORTHINGTON Meatless Chicken Roll, frozen, unprepared","15","oz","0.00","1.00","28.40","44","4.560","2.270","1.220","0.700","0.230","77.000","1.080","117.000","128.000","0.000","0.198","0.057","2.126","0.000","0.142","1.050","0.000","0.000","0.000","0.000","0.000","0.000","0.340","0.510","1.304","0.000","0.000","0.000",
"11072","5001","WORTHINGTON Meatless Corned Beef Roll, frozen, unprepared","WORTHINGTON Meatless Corned Beef Roll, frozen, unprepared","15","oz","0.00","1.00","28.40","69","5.270","4.110","2.810","0.000","0.600","7.000","0.940","61.000","215.000","0.000","0.936","0.085","2.580","0.000","0.142","0.940","0.000","0.000","0.000","0.000","0.000","0.000","0.652","0.992","2.438","0.000","0.000","0.000",
"11073","5002","WORTHINGTON Dinner Roast, frozen, unprepared","WORTHINGTON Dinner Roast, frozen, unprepared","15","oz","0.00","1.00","28.40","60","4.540","3.830","1.960","0.900","0.280","13.000","0.600","43.000","190.000","0.000","0.595","0.085","2.013","0.000","0.198","0.510","0.000","0.000","0.000","0.000","0.000","0.000","0.680","1.531","1.588","0.000","0.000","0.000",
"11074","5003","WORTHINGTON FriPats, frozen, unprepared","WORTHINGTON FriPats, frozen, unprepared","15","oz","0.00","1.00","28.40","59","6.720","2.580","2.270","0.800","0.400","27.000","0.790","52.000","147.000","0.000","0.794","0.085","1.332","0.000","0.255","0.540","0.000","0.000","0.000","0.000","0.000","0.000","0.397","0.624","1.474","1.000","0.000","0.000",
"11075","5003","WORTHINGTON FriPats, frozen, unprepared","WORTHINGTON FriPats, frozen, unprepared","15","patty","0.00","0.00","64.50","134","15.170","5.820","5.120","1.800","0.900","62.000","1.790","118.000","331.000","0.000","1.792","0.192","3.008","0.000","0.576","1.220","0.000","0.000","0.000","0.000","0.000","0.000","0.896","1.408","3.328","1.000","0.000","0.000",
"11076","5004","WORTHINGTON Prosage Links, frozen, unprepared","WORTHINGTON Prosage Links, frozen, unprepared","15","oz","0.00","1.00","28.40","41","5.730","1.330","1.420","0.800","0.230","7.000","0.910","32.000","232.000","0.000","1.134","0.113","1.247","0.000","0.198","1.900","0.000","0.000","0.000","0.000","0.000","0.000","0.255","0.510","0.567","1.000","0.000","0.000",
"11077","5005","WORTHINGTON Prosage Roll, frozen, unprepared","WORTHINGTON Prosage Roll, frozen, unprepared","15","oz","0.00","1.00","28.40","74","5.560","4.990","1.700","1.000","0.060","8.000","0.940","39.000","189.000","0.000","0.340","0.085","0.822","0.000","0.113","0.450","0.000","0.000","0.000","0.000","0.000","0.000","0.964","1.276","2.353","1.000","0.000","0.000",
"11078","5006","WORTHINGTON Smoked Turkey Roll, frozen, unprepared","WORTHINGTON Smoked Turkey Roll, frozen, unprepared","15","oz","0.00","1.00","28.40","71","5.240","4.560","2.240","0.300","0.680","42.000","1.390","28.000","244.000","0.000","0.936","0.085","3.090","0.000","0.198","1.560","0.000","0.000","0.000","0.000","0.000","0.000","0.652","1.106","2.523","0.000","0.000","0.000",
"11079","5007","WORTHINGTON Stakelets, frozen, unprepared","WORTHINGTON Stakelets, frozen, unprepared","15","oz","0.00","1.00","28.40","60","5.580","2.950","2.720","0.800","0.340","21.000","0.430","54.000","185.000","0.000","0.482","0.057","1.191","0.000","0.113","0.600","0.000","0.000","0.000","0.000","0.000","0.000","0.510","0.992","1.446","0.000","0.000","0.000",
"11080","5008","WORTHINGTON Stripples, frozen, unprepared","WORTHINGTON Stripples, frozen, unprepared","15","oz","0.00","1.00","28.40","98","3.520","7.540","4.050","1.400","0.230","12.000","1.020","27.000","415.000","0.000","2.863","0.113","2.495","0.000","0.142","0.960","0.000","0.000","0.000","0.000","0.000","0.000","1.191","1.758","4.593","1.000","0.000","0.000",
"11081","5009","WORTHINGTON Wham (roll), frozen, unprepared","WORTHINGTON Wham (roll), frozen, unprepared","15","oz","0.00","1.00","28.40","56","5.050","3.200","1.620","0.000","0.910","13.000","0.940","55.000","203.000","0.000","0.936","0.085","3.090","0.000","0.255","1.080","0.000","0.000","0.000","0.000","0.000","0.000","0.454","0.709","1.644","0.000","0.000","0.000",
"11082","5010","MORNINGSTAR FARMS Breakfast Pattie made with Organic Soy, frozen, unprepared","MORNINGSTAR FARMS Breakfast Pattie made with Organic Soy, frozen, unprepared","15","oz","0.00","1.00","28.40","58","6.270","2.320","3.010","1.200","0.430","13.000","0.990","130.000","179.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.312","0.936","1.077","1.000","0.000","0.000",
"11083","5010","MORNINGSTAR FARMS Breakfast Pattie made with Organic Soy, frozen, unprepared","MORNINGSTAR FARMS Breakfast Pattie made with Organic Soy, frozen, unprepared","15","patty","0.00","0.00","38.19","78","8.400","3.120","4.030","1.600","0.570","17.000","1.330","174.000","240.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.418","1.254","1.444","1.000","0.000","0.000",
"11084","5011","MORNINGSTAR FARMS Veggie Breakfast Bacon Strips, frozen, unprepared","MORNINGSTAR FARMS Veggie Breakfast Bacon Strips, frozen, unprepared","15","oz","0.00","1.00","28.40","98","3.520","7.540","4.050","1.400","0.230","12.000","1.020","27.000","415.000","0.000","2.863","0.113","2.495","0.000","0.142","0.960","0.000","0.000","0.000","0.000","0.000","0.000","1.191","1.758","4.593","1.000","0.000","0.000",
"11085","5012","MORNINGSTAR FARMS Veggie Breakfast Sausage Links, frozen, unprepared","MORNINGSTAR FARMS Veggie Breakfast Sausage Links, frozen, unprepared","15","oz","0.00","1.00","28.40","45","5.440","1.730","1.930","1.100","0.280","7.000","1.670","31.000","190.000","0.000","0.539","0.170","4.763","0.000","0.312","2.100","0.000","0.000","0.000","0.000","0.000","0.000","0.198","0.510","1.021","1.000","0.000","0.000",
"11086","5013","MORNINGSTAR FARMS Grillers Original, frozen, unprepared","MORNINGSTAR FARMS Grillers Original, frozen, unprepared","15","oz","0.00","1.00","28.40","60","6.780","2.640","2.410","1.200","0.340","17.000","1.190","52.000","120.000","0.000","0.794","0.096","1.814","0.000","0.170","1.280","0.000","0.000","0.000","0.000","0.000","0.000","0.482","0.737","1.418","1.000","0.000","0.000",
"11087","5013","MORNINGSTAR FARMS Grillers Original, frozen, unprepared","MORNINGSTAR FARMS Grillers Original, frozen, unprepared","15","patty","0.00","0.00","64.37","136","15.300","5.950","5.440","2.800","0.770","39.000","2.690","116.000","270.000","0.000","1.792","0.218","4.096","0.000","0.384","2.880","0.000","0.000","0.000","0.000","0.000","0.000","1.088","1.664","3.200","2.000","0.000","0.000",
"11088","5014","MORNINGSTAR FARMS Grillers Prime, frozen, unprepared","MORNINGSTAR FARMS Grillers Prime, frozen, unprepared","15","oz","0.00","1.00","28.40","67","6.800","3.740","1.670","0.700","0.090","16.000","0.790","64.000","142.000","0.000","0.085","0.057","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.454","1.588","1.701","0.000","0.000","0.000",
"11089","5014","MORNINGSTAR FARMS Grillers Prime, frozen, unprepared","MORNINGSTAR FARMS Grillers Prime, frozen, unprepared","15","patty","0.00","0.00","71.64","169","17.040","9.370","4.190","1.800","0.210","41.000","1.990","159.000","356.000","0.000","0.213","0.142","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.136","3.976","4.260","1.000","0.000","0.000",
"11090","5015","MORNINGSTAR FARMS Asian Veggie Patties, frozen, unprepared","MORNINGSTAR FARMS Asian Veggie Patties, frozen, unprepared","15","oz","0.00","1.00","28.40","44","3.090","1.760","4.220","0.900","1.390","14.000","0.430","111.000","206.000","0.900","0.011","0.057","0.539","0.000","0.000","0.000","9.000","0.000","543.000","0.000","0.000","0.000","0.227","0.482","1.049","0.000","0.000","0.000",
"11091","5015","MORNINGSTAR FARMS Asian Veggie Patties, frozen, unprepared","MORNINGSTAR FARMS Asian Veggie Patties, frozen, unprepared","15","patty","0.00","0.00","67.13","104","7.300","4.150","9.980","2.000","3.280","34.000","1.000","263.000","486.000","2.000","0.027","0.134","1.273","0.000","0.000","0.000","20.000","0.000","1283.000","0.000","0.000","0.000","0.536","1.139","2.479","0.000","0.000","0.000",
"11092","5016","MORNINGSTAR FARMS Mushroom Lover's Burger, frozen, unprepared","MORNINGSTAR FARMS Mushroom Lover's Burger, frozen, unprepared","15","oz","0.00","1.00","28.40","48","3.290","2.490","3.350","0.300","0.450","0.000","0.310","0.000","98.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.369","0.709","1.389","0.000","0.000","0.000",
"11093","5016","MORNINGSTAR FARMS Mushroom Lover's Burger, frozen, unprepared","MORNINGSTAR FARMS Mushroom Lover's Burger, frozen, unprepared","15","patty","0.00","0.00","63.90","108","7.420","5.630","7.550","0.800","1.020","0.000","0.700","0.000","221.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.832","1.600","3.136","0.000","0.000","0.000",
"11094","5017","MORNINGSTAR FARMS Tomato & Basil Pizza Burger, frozen, unprepared","MORNINGSTAR FARMS Tomato & Basil Pizza Burger, frozen, unprepared","15","oz","0.00","1.00","28.40","51","4.390","2.350","3.150","1.000","0.680","14.000","0.510","67.000","110.000","6.200","0.028","0.085","0.000","0.000","0.000","0.000","0.000","0.000","120.000","0.000","0.000","0.000","0.624","0.595","1.094","3.000","0.000","0.000",
"11095","5017","MORNINGSTAR FARMS Tomato & Basil Pizza Burger, frozen, unprepared","MORNINGSTAR FARMS Tomato & Basil Pizza Burger, frozen, unprepared","15","patty","0.00","0.00","67.38","121","10.380","5.560","7.440","2.500","1.610","32.000","1.210","159.000","261.000","14.700","0.067","0.201","0.000","0.000","0.000","0.000","0.000","0.000","285.000","0.000","0.000","0.000","1.474","1.407","2.586","7.000","0.000","0.000",
"11096","5018","MORNINGSTAR FARMS MeatFree Buffalo Wings, frozen, unprepared","MORNINGSTAR FARMS MeatFree Buffalo Wings, frozen, unprepared","15","oz","0.00","1.00","28.40","65","4.110","2.660","6.520","1.000","0.600","15.000","0.910","140.000","215.000","0.100","0.142","0.057","1.332","0.000","0.057","0.510","4.000","0.000","37.000","0.000","0.000","0.000","0.340","0.567","1.741","0.000","0.000","0.000",
"11097","5019","MORNINGSTAR FARMS Chik'n Nuggets, frozen, unprepared","MORNINGSTAR FARMS Chik'n Nuggets, frozen, unprepared","15","oz","0.00","1.00","28.40","63","4.080","2.840","6.180","1.400","0.620","21.000","0.600","107.000","199.000","0.100","0.113","0.028","1.332","0.000","0.057","0.600","0.000","0.000","11.000","0.000","0.000","0.000","0.425","0.765","1.503","0.000","0.000","0.000",
"11098","5020","MORNINGSTAR FARMS Chik Patties, frozen, unprepared","MORNINGSTAR FARMS Chik Patties, frozen, unprepared","15","oz","0.00","1.00","28.40","56","3.350","1.980","6.490","0.900","0.570","12.000","0.710","111.000","237.000","0.000","0.085","0.028","1.191","0.000","0.057","0.480","3.000","0.000","7.000","0.000","0.000","0.000","0.227","0.397","1.332","0.000","0.000","0.000",
"11099","5020","MORNINGSTAR FARMS Chik Patties, frozen, unprepared","MORNINGSTAR FARMS Chik Patties, frozen, unprepared","15","patty","0.00","0.00","71.00","140","8.380","4.970","16.260","2.100","1.420","29.000","1.780","278.000","593.000","0.000","0.213","0.071","2.982","0.000","0.142","1.210","9.000","0.000","18.000","0.000","0.000","0.000","0.568","0.994","3.337","0.000","0.000","0.000",
"11100","5021","MORNINGSTAR FARMS Italian Herb Chik Patties, frozen, unprepared","MORNINGSTAR FARMS Italian Herb Chik Patties, frozen, unprepared","15","oz","0.00","1.00","28.40","67","3.860","1.980","8.820","1.000","0.430","14.000","1.080","137.000","193.000","0.000","0.113","0.028","1.588","0.000","0.085","0.600","4.000","0.000","13.000","0.000","0.000","0.000","0.227","0.369","1.375","0.000","0.000","0.000",
"11101","5021","MORNINGSTAR FARMS Italian Herb Chik Patties, frozen, unprepared","MORNINGSTAR FARMS Italian Herb Chik Patties, frozen, unprepared","15","patty","0.00","0.00","71.21","168","9.660","4.970","22.080","2.400","1.060","36.000","2.700","343.000","484.000","0.000","0.284","0.071","3.976","0.000","0.213","1.490","9.000","0.000","33.000","0.000","0.000","0.000","0.568","0.923","3.444","0.000","0.000","0.000",
"11102","5022","MORNINGSTAR FARMS Original Chik'n Tenders, frozen, unprepared","MORNINGSTAR FARMS Original Chik'n Tenders, frozen, unprepared","15","oz","0.00","1.00","28.40","66","4.170","2.300","7.140","1.000","0.170","15.000","0.910","70.000","202.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","9.000","0.000","0.000","0.000","0.312","0.680","1.290","0.000","0.000","0.000",
"11103","5023","MORNINGSTAR FARMS Corn Dogs, frozen, unprepared","MORNINGSTAR FARMS Corn Dogs, frozen, unprepared","15","oz","0.00","1.00","28.40","59","3.180","0.990","10.210","1.100","3.120","5.000","0.370","30.000","189.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.170","0.227","0.539","0.000","0.000","0.000",
