"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"5889","2673","Ham, boneless, regular (approximately 11% fat), roasted","Ham, boneless, regular (approximately 11% fat), roasted","9","cup","48.00","0.00","140.50","249","31.670","12.630","0.000","0.000","0.000","11.000","1.880","573.000","2100.000","0.000","1.022","0.462","8.610","0.000","0.434","0.980","4.000","0.000","0.000","0.430","1.100","0.000","4.368","6.216","1.974","83.000","0.000","0.000",
"5890","2673","Ham, boneless, regular (approximately 11% fat), roasted","Ham, boneless, regular (approximately 11% fat), roasted","9","3.0 oz","0.00","3.00","85.20","151","19.230","7.670","0.000","0.000","0.000","7.000","1.140","348.000","1275.000","0.000","0.620","0.280","5.228","0.000","0.264","0.600","3.000","0.000","0.000","0.260","0.700","0.000","2.652","3.774","1.198","50.000","0.000","0.000",
"5892","2674","Ham, extra lean (approximately 4% fat), canned, unheated","Ham, extra lean (approximately 4% fat), canned, unheated","9","cup","48.00","0.00","0.00","168","25.890","6.380","0.000","0.000","0.000","8.000","1.320","510.000","1757.000","0.000","1.170","0.322","7.423","0.000","0.630","1.150","8.000","0.000","0.000","0.240","3.200","0.000","2.114","3.094","0.546","53.000","0.000","0.000",
"5894","2675","Ham, extra lean (approximately 4% fat), canned, roasted","Ham, extra lean (approximately 4% fat), canned, roasted","9","cup","48.00","0.00","139.55","190","29.620","6.830","0.730","0.000","0.000","8.000","1.290","487.000","1589.000","0.000","1.449","0.346","6.849","0.000","0.630","0.990","7.000","0.000","0.000","0.000","0.000","0.000","2.240","3.486","0.616","42.000","0.000","0.000",
"5895","2675","Ham, extra lean (approximately 4% fat), canned, roasted","Ham, extra lean (approximately 4% fat), canned, roasted","9","3.0 oz","0.00","3.00","85.20","116","17.990","4.150","0.440","0.000","0.000","5.000","0.780","296.000","965.000","0.000","0.880","0.210","4.158","0.000","0.382","0.600","4.000","0.000","0.000","0.000","0.000","0.000","1.360","2.117","0.374","26.000","0.000","0.000",
"5897","2676","Ham, regular (approximately 13% fat), canned, unheated","Ham, regular (approximately 13% fat), canned, unheated","9","cup","48.00","0.00","0.00","266","23.760","18.190","0.030","0.000","0.000","8.000","1.160","442.000","1736.000","0.000","1.348","0.323","4.505","0.000","0.672","1.090","7.000","0.000","0.000","0.290","0.700","0.000","5.950","8.652","2.058","55.000","0.000","0.000",
"5899","2677","Ham, regular (approximately 13% fat), canned, roasted","Ham, regular (approximately 13% fat), canned, roasted","9","cup","48.00","0.00","140.23","316","28.740","21.280","0.590","0.000","0.000","11.000","1.920","500.000","1317.000","19.600","1.148","0.364","7.420","0.000","0.420","1.480","7.000","0.000","0.000","0.000","0.000","0.000","7.056","9.898","2.492","87.000","0.000","0.000",
"5900","2677","Ham, regular (approximately 13% fat), canned, roasted","Ham, regular (approximately 13% fat), canned, roasted","9","3.0 oz","0.00","3.00","85.20","192","17.450","12.920","0.360","0.000","0.000","7.000","1.160","303.000","800.000","11.900","0.697","0.221","4.505","0.000","0.255","0.900","4.000","0.000","0.000","0.000","0.000","0.000","4.284","6.010","1.513","53.000","0.000","0.000",
"5904","2679","Ham, center slice, lean and fat, unheated","Ham, center slice, lean and fat, unheated","9","4.0 oz","0.00","4.00","113.60","229","22.790","14.580","0.060","0.000","0.000","8.000","0.850","381.000","1566.000","0.000","0.955","0.232","5.434","0.000","0.531","0.900","5.000","0.000","0.000","0.000","0.000","0.000","5.166","6.884","1.594","61.000","0.000","0.000",
"5906","2680","Ham, patties, unheated","Ham, patties, unheated","9","patty","0.00","0.00","0.00","205","8.310","18.320","1.100","0.000","0.000","5.000","0.680","155.000","707.000","0.000","0.299","0.100","1.959","0.000","0.104","0.700","2.000","0.000","0.000","0.000","0.000","0.000","6.584","8.619","1.976","46.000","0.000","0.000",
"5908","2681","Ham, patties, grilled","Ham, patties, grilled","9","patty, cooked","0.00","0.00","0.00","205","7.980","18.510","1.020","0.000","0.000","5.000","0.970","146.000","638.000","0.000","0.210","0.111","1.947","0.000","0.096","0.420","2.000","0.000","0.000","0.280","0.400","0.000","6.654","8.802","1.998","43.000","0.000","0.000",
"5909","2682","Ham, steak, boneless, extra lean, unheated","Ham, steak, boneless, extra lean, unheated","9","oz","0.00","1.00","28.40","35","5.550","1.200","0.000","0.000","0.000","1.000","0.280","92.000","360.000","9.200","0.227","0.057","1.440","0.000","0.105","0.220","1.000","0.000","0.000","0.000","0.000","0.000","0.408","0.556","0.133","13.000","0.000","0.000",
"5911","2683","Ham, whole, lean and fat, unheated","Ham, whole, lean and fat, unheated","9","cup","48.00","0.00","0.00","344","25.890","25.930","0.080","0.000","0.000","10.000","0.990","434.000","1798.000","48.900","1.088","0.265","6.248","0.000","0.574","1.040","1.000","0.000","0.000","0.380","0.000","0.000","9.268","12.180","2.296","78.000","0.000","0.000",
"5913","2684","Ham, whole, lean and fat, roasted","Ham, whole, lean and fat, roasted","9","cup","48.00","0.00","139.94","340","30.200","23.480","0.000","0.000","0.000","10.000","1.220","400.000","1662.000","0.000","0.841","0.309","6.245","0.000","0.532","0.900","4.000","0.000","0.000","0.500","1.000","0.000","8.372","11.032","2.534","87.000","0.000","0.000",
"5914","2684","Ham, whole, lean and fat, roasted","Ham, whole, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","207","18.330","14.250","0.000","0.000","0.000","6.000","0.740","243.000","1009.000","0.000","0.511","0.188","3.792","0.000","0.323","0.540","3.000","0.000","0.000","0.310","0.600","0.000","5.083","6.698","1.538","53.000","0.000","0.000",
"5916","2685","Ham, whole, lean only, unheated","Ham, whole, lean only, unheated","9","cup","48.00","0.00","0.00","206","31.250","7.990","0.070","0.000","0.000","10.000","1.130","519.000","2122.000","0.000","1.305","0.316","7.353","0.000","0.742","1.220","6.000","0.000","0.000","0.280","1.000","0.000","2.688","3.668","0.924","73.000","0.000","0.000",
"5918","2686","Ham, whole, lean only, roasted","Ham, whole, lean only, roasted","9","cup","48.00","0.00","140.93","220","35.070","7.700","0.000","0.000","0.000","10.000","1.320","442.000","1858.000","0.000","0.952","0.356","7.028","0.000","0.658","0.980","6.000","0.000","0.000","0.360","1.300","0.000","2.576","3.542","0.882","77.000","0.000","0.000",
"5919","2686","Ham, whole, lean only, roasted","Ham, whole, lean only, roasted","9","3.0 oz","0.00","3.00","85.20","133","21.290","4.680","0.000","0.000","0.000","6.000","0.800","269.000","1128.000","0.000","0.578","0.216","4.267","0.000","0.399","0.600","3.000","0.000","0.000","0.220","0.800","0.000","1.564","2.150","0.536","47.000","0.000","0.000",
"5920","2687","Pork, canned","Pork, canned","9","oz","0.00","1.00","28.40","56","5.500","3.670","0.170","0.000","0.000","1.000","0.300","69.000","60.000","0.000","0.015","0.051","1.635","0.000","0.088","0.260","0.000","0.000","0.000","0.080","0.000","0.000","1.198","1.683","0.507","21.000","0.000","0.000",
"5921","2687","Pork, canned","Pork, canned","9","can","0.00","0.00","809.91","1597","158.110","105.540","4.810","0.000","0.000","41.000","8.560","1980.000","1736.000","0.000","0.424","1.467","47.001","0.000","2.535","7.580","8.000","0.000","0.000","2.280","0.000","0.000","34.434","48.370","14.589","611.000","0.000","0.000",
"5923","2688","Salt pork, raw","Salt pork, raw","9","8.0 oz","0.00","8.00","227.20","1698","11.460","182.740","0.000","0.000","0.000","14.000","1.000","150.000","3232.000","0.000","0.488","0.138","3.677","0.000","0.182","0.660","2.000","0.000","0.000","0.000","0.500","0.000","66.693","86.124","21.338","195.000","0.000","0.000",
"5929","2691","Pork shoulder, cured, arm picnic, lean and fat, roasted","Pork shoulder, cured, arm picnic, lean and fat, roasted","9","cup","48.00","0.00","140.33","392","28.600","29.890","0.000","0.000","0.000","14.000","1.330","361.000","1501.000","0.000","0.857","0.266","5.778","0.000","0.392","1.300","4.000","0.000","0.000","0.340","1.000","0.000","10.738","14.196","3.248","81.000","0.000","0.000",
"5930","2691","Pork shoulder, cured, arm picnic, lean and fat, roasted","Pork shoulder, cured, arm picnic, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","238","17.370","18.150","0.000","0.000","0.000","8.000","0.810","219.000","911.000","0.000","0.520","0.161","3.508","0.000","0.238","0.790","3.000","0.000","0.000","0.200","0.600","0.000","6.520","8.619","1.972","49.000","0.000","0.000",
"5932","2692","Pork shoulder, cured, arm picnic, lean only, roasted","Pork shoulder, cured, arm picnic, lean only, roasted","9","cup","48.00","0.00","140.82","238","34.920","9.860","0.000","0.000","0.000","15.000","1.510","409.000","1723.000","0.000","1.018","0.316","6.717","0.000","0.518","1.550","6.000","0.000","0.000","0.360","1.300","0.000","3.304","4.522","1.134","67.000","0.000","0.000",
"5933","2692","Pork shoulder, cured, arm picnic, lean only, roasted","Pork shoulder, cured, arm picnic, lean only, roasted","9","3.0 oz","0.00","3.00","85.20","144","21.200","5.980","0.000","0.000","0.000","9.000","0.920","248.000","1046.000","0.000","0.618","0.192","4.078","0.000","0.314","0.940","3.000","0.000","0.000","0.220","0.800","0.000","2.006","2.746","0.689","41.000","0.000","0.000",
"5934","2693","Pork shoulder, cured, blade roll, lean and fat, unheated","Pork shoulder, cured, blade roll, lean and fat, unheated","9","oz","0.00","1.00","28.40","76","4.670","6.230","0.000","0.000","0.000","2.000","0.230","84.000","354.000","0.100","0.153","0.062","0.771","0.000","0.074","0.370","1.000","0.000","0.000","0.000","0.000","0.000","2.251","2.766","0.662","15.000","0.000","0.000",
"5935","2693","Pork shoulder, cured, blade roll, lean and fat, unheated","Pork shoulder, cured, blade roll, lean and fat, unheated","9","4.0 oz","0.00","4.00","113.60","304","18.610","24.840","0.000","0.000","0.000","8.000","0.930","333.000","1412.000","0.300","0.610","0.249","3.074","0.000","0.294","1.470","3.000","0.000","0.000","0.000","0.000","0.000","8.971","11.023","2.637","60.000","0.000","0.000",
"5937","2694","Pork shoulder, cured, blade roll, lean and fat, roasted","Pork shoulder, cured, blade roll, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","244","14.690","19.960","0.310","0.000","0.000","6.000","0.760","165.000","827.000","2.700","0.391","0.242","2.020","0.000","0.178","0.890","3.000","0.000","0.000","0.000","0.000","0.000","7.123","9.375","2.133","57.000","0.000","0.000",
"5939","2695","Pork feet, simmered","Pork feet, simmered","9","3.0 oz","0.00","3.00","85.20","197","18.650","13.640","0.000","0.000","0.000","0.000","0.830","28.000","62.000","0.000","0.014","0.048","0.497","0.000","0.032","0.350","2.000","0.000","0.000","0.080","0.000","0.000","3.692","6.804","1.309","91.000","0.000","0.000",
"5943","2697","Pork tail, simmered","Pork tail, simmered","9","3.0 oz","0.00","3.00","85.20","337","14.450","30.430","0.000","0.000","0.000","12.000","0.670","133.000","21.000","0.000","0.060","0.060","0.952","0.000","0.230","0.470","3.000","0.000","0.000","0.000","0.000","0.000","10.582","14.356","3.349","110.000","0.000","0.000",
"5944","2698","Pork center loin (chops), bone-in, lean only, pan-fried","Pork center loin (chops), bone-in, lean only, pan-fried","9","oz","0.00","1.00","28.40","55","8.380","2.170","0.000","0.000","0.000","14.000","0.280","107.000","28.000","0.000","0.161","0.112","2.741","0.000","0.159","0.230","0.000","0.000","3.000","0.060","0.100","0.000","0.736","0.858","0.300","22.000","0.000","0.000",
"5945","2699","Pork center rib (chops), bone-in, lean only, pan-fried","Pork center rib (chops), bone-in, lean only, pan-fried","9","oz","0.00","1.00","28.40","60","8.180","2.760","0.000","0.000","0.000","13.000","0.250","95.000","25.000","0.000","0.157","0.109","2.674","0.000","0.155","0.220","0.000","0.000","3.000","0.070","0.100","0.000","0.727","0.847","0.296","22.000","0.000","0.000",
"5946","2700","Pork blade (chops), bone-in, lean and fat, pan-fried","Pork blade (chops), bone-in, lean and fat, pan-fried","9","oz","0.00","1.00","28.40","73","7.090","4.690","0.000","0.000","0.000","14.000","0.240","90.000","24.000","0.000","0.137","0.095","2.356","0.000","0.135","0.200","0.000","0.000","5.000","0.060","0.200","0.000","1.273","1.437","0.553","23.000","0.000","0.000",
"5947","2701","Pork center loin (chops), bone-in, lean and fat, pan-fried","Pork center loin (chops), bone-in, lean and fat, pan-fried","9","oz","0.00","1.00","28.40","67","7.830","3.780","0.000","0.000","0.000","15.000","0.260","100.000","27.000","0.000","0.152","0.105","2.604","0.000","0.149","0.220","0.000","0.000","5.000","0.060","0.200","0.000","1.380","1.553","0.603","22.000","0.000","0.000",
"5948","2702","Pork center rib (chops), bone-in, lean and fat, pan-fried","Pork center rib (chops), bone-in, lean and fat, pan-fried","9","oz","0.00","1.00","28.40","73","7.600","4.450","0.000","0.000","0.000","14.000","0.240","89.000","24.000","0.000","0.148","0.101","2.532","0.000","0.145","0.220","0.000","0.000","5.000","0.070","0.200","0.000","1.433","1.610","0.629","22.000","0.000","0.000",
"5949","2703","Pork top loin (chops), boneless, lean only, pan-fried","Pork top loin (chops), boneless, lean only, pan-fried","9","oz","0.00","1.00","28.40","49","8.640","1.310","0.000","0.000","0.000","2.000","0.240","111.000","25.000","0.000","0.186","0.066","3.076","0.000","0.164","0.240","0.000","0.000","3.000","0.070","0.100","0.000","0.506","0.599","0.192","20.000","0.000","0.000",
"5951","2704","Ham, boneless, extra lean and regular, unheated","Ham, boneless, extra lean and regular, unheated","9","cup","48.00","0.00","0.00","227","25.560","11.750","3.190","0.000","0.000","10.000","1.260","416.000","1789.000","0.000","1.245","0.336","7.126","0.000","0.532","1.120","4.000","0.000","0.000","0.310","0.800","0.000","3.780","5.516","1.302","74.000","0.000","0.000",
"5952","2704","Ham, boneless, extra lean and regular, unheated","Ham, boneless, extra lean and regular, unheated","9","slice (6-1/4"" x 4"" x 1/16","9.52","0.00","0.00","45","5.110","2.350","0.640","0.000","0.000","2.000","0.250","83.000","358.000","0.000","0.249","0.067","1.425","0.000","0.106","0.220","1.000","0.000","0.000","0.060","0.200","0.000","0.756","1.103","0.260","15.000","0.000","0.000",
"5954","2705","Ham, boneless, extra lean and regular, roasted","Ham, boneless, extra lean and regular, roasted","9","cup","48.00","0.00","140.58","231","30.760","10.720","0.700","0.000","0.000","11.000","1.960","507.000","1939.000","0.000","1.035","0.392","7.454","0.000","0.490","0.950","4.000","0.000","0.000","0.390","1.100","0.000","3.654","5.236","1.498","80.000","0.000","0.000",
"5955","2705","Ham, boneless, extra lean and regular, roasted","Ham, boneless, extra lean and regular, roasted","9","3.0 oz","0.00","3.00","85.20","140","18.670","6.510","0.420","0.000","0.000","7.000","1.190","308.000","1177.000","0.000","0.628","0.238","4.525","0.000","0.298","0.580","3.000","0.000","0.000","0.240","0.700","0.000","2.218","3.179","0.910","48.000","0.000","0.000",
"5957","2706","Ham, extra lean and regular, canned, unheated","Ham, extra lean and regular, canned, unheated","9","cup","48.00","0.00","0.00","202","25.160","10.440","0.000","0.000","0.000","8.000","1.260","468.000","1786.000","0.000","1.231","0.322","6.419","0.000","0.644","1.120","8.000","0.000","0.000","0.270","0.800","0.000","3.430","4.998","1.064","53.000","0.000","0.000",
"5959","2707","Ham, extra lean and regular, canned, roasted","Ham, extra lean and regular, canned, roasted","9","cup","48.00","0.00","140.40","234","29.320","11.800","0.690","0.000","0.000","10.000","1.500","491.000","1495.000","0.000","1.345","0.351","7.045","0.000","0.560","1.160","7.000","0.000","0.000","0.350","1.000","0.000","3.934","5.684","1.260","57.000","0.000","0.000",
"5960","2707","Ham, extra lean and regular, canned, roasted","Ham, extra lean and regular, canned, roasted","9","3.0 oz","0.00","3.00","85.20","142","17.800","7.170","0.420","0.000","0.000","6.000","0.910","298.000","908.000","0.000","0.817","0.213","4.277","0.000","0.340","0.710","4.000","0.000","0.000","0.210","0.600","0.000","2.388","3.451","0.765","35.000","0.000","0.000",
"5961","2708","Pork top loin (chops), boneless, lean and fat, pan-fried","Pork top loin (chops), boneless, lean and fat, pan-fried","9","oz","0.00","1.00","28.40","56","8.320","2.230","0.000","0.000","0.000","3.000","0.230","107.000","24.000","0.000","0.180","0.065","2.983","0.000","0.158","0.230","0.000","0.000","4.000","0.060","0.200","0.000","0.867","0.990","0.362","20.000","0.000","0.000",
"5964","2710","Pork composite of trimmed retail cuts (leg, loin, shoulder, and spareribs), lean and fat, cooked","Pork composite of trimmed retail cuts (leg, loin, shoulder, and spareribs), lean and fat, cooked","9","3.0 oz","0.00","3.00","85.20","202","22.410","11.810","0.000","0.000","0.000","17.000","0.940","290.000","48.000","0.100","0.519","0.246","5.140","0.000","0.461","0.600","2.000","0.000","6.000","0.110","0.800","0.000","4.159","5.080","1.291","75.000","0.000","0.000",
"5966","2712","Pork backribs, lean and fat, roasted","Pork backribs, lean and fat, roasted","9","oz","0.00","1.00","28.40","81","6.520","6.100","0.000","0.000","0.000","13.000","0.260","68.000","27.000","0.000","0.130","0.094","2.165","0.000","0.117","0.210","0.000","0.000","6.000","0.070","0.300","0.000","2.211","2.634","1.000","24.000","0.000","0.000",
"5969","2714","Pork center rib (chops), boneless, lean and fat, braised","Pork center rib (chops), boneless, lean and fat, braised","9","3.0 oz","0.00","3.00","85.20","217","22.350","13.420","0.000","0.000","0.000","4.000","0.780","329.000","34.000","0.300","0.446","0.206","3.664","0.000","0.264","0.370","3.000","0.000","6.000","0.000","0.000","0.000","5.202","6.128","1.122","62.000","0.000","0.000",
"5971","2715","Pork center rib (chops), boneless, lean and fat, broiled","Pork center rib (chops), boneless, lean and fat, broiled","9","3.0 oz","0.00","3.00","85.20","221","23.490","13.400","0.000","0.000","0.000","24.000","0.650","341.000","53.000","0.300","0.709","0.255","4.203","0.000","0.315","0.570","7.000","0.000","6.000","0.000","0.000","0.000","4.922","5.958","1.054","70.000","0.000","0.000",
"5973","2716","Pork center rib (chops), boneless, lean and fat, pan-fried","Pork center rib (chops), boneless, lean and fat, pan-fried","9","3.0 oz","0.00","3.00","85.20","232","21.950","15.340","0.000","0.000","0.000","9.000","0.620","364.000","42.000","0.000","0.602","0.266","4.084","0.000","0.303","0.500","6.000","0.000","6.000","0.170","0.800","0.000","5.712","6.766","1.768","62.000","0.000","0.000",
"5975","2717","Pork center rib (roasts), boneless, lean and fat, roasted","Pork center rib (roasts), boneless, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","214","22.940","12.880","0.000","0.000","0.000","5.000","0.790","294.000","41.000","0.300","0.513","0.246","4.287","0.000","0.309","0.480","7.000","0.000","8.000","0.000","0.900","0.000","4.547","5.678","1.105","69.000","0.000","0.000",
"5978","2719","Pork center rib (chops), boneless, lean only, braised","Pork center rib (chops), boneless, lean only, braised","9","3.0 oz","0.00","3.00","85.20","179","23.760","8.620","0.000","0.000","0.000","4.000","0.840","344.000","35.000","0.300","0.467","0.219","3.841","0.000","0.281","0.370","3.000","0.000","5.000","0.180","0.800","0.000","3.366","4.122","0.620","60.000","0.000","0.000",
"5980","2720","Pork center rib (chops), boneless, lean only, broiled","Pork center rib (chops), boneless, lean only, broiled","9","3.0 oz","0.00","3.00","85.20","184","25.040","8.540","0.000","0.000","0.000","26.000","0.700","357.000","55.000","0.300","0.760","0.275","4.446","0.000","0.340","0.600","8.000","0.000","5.000","0.000","0.000","0.000","3.034","3.910","0.544","69.000","0.000","0.000",
"5982","2721","Pork center rib (chops), boneless, lean only, pan-fried","Pork center rib (chops), boneless, lean only, pan-fried","9","3.0 oz","0.00","3.00","85.20","190","23.530","10.030","0.000","0.000","0.000","4.000","0.660","386.000","44.000","0.300","0.647","0.289","4.348","0.000","0.330","0.520","7.000","0.000","5.000","0.190","0.500","0.000","3.655","4.514","1.266","60.000","0.000","0.000",
"5984","2722","Pork center rib (roasts), boneless, lean only, roasted","Pork center rib (roasts), boneless, lean only, roasted","9","3.0 oz","0.00","3.00","85.20","182","24.490","8.610","0.000","0.000","0.000","5.000","0.850","309.000","42.000","0.300","0.543","0.265","4.552","0.000","0.340","0.470","8.000","0.000","7.000","0.000","0.600","0.000","3.009","3.817","0.722","71.000","0.000","0.000",
"5987","2724","Country-style pork ribs, lean and fat, braised","Country-style pork ribs, lean and fat, braised","9","3.0 oz","0.00","3.00","85.20","232","22.520","15.050","0.000","0.000","0.000","29.000","1.140","245.000","49.000","0.000","0.392","0.241","4.716","0.000","0.401","0.820","0.000","0.000","5.000","0.100","1.100","0.000","5.357","6.506","1.817","88.000","0.000","0.000",
"5988","2725","Country-style pork ribs, lean and fat, bone-in, roasted","Country-style pork ribs, lean and fat, bone-in, roasted","9","oz","0.00","1.00","28.40","102","6.170","8.350","0.000","0.000","0.000","7.000","0.280","91.000","15.000","0.100","0.232","0.093","1.190","0.000","0.119","0.220","1.000","0.000","2.000","0.000","0.500","0.000","3.030","3.636","0.843","26.000","0.000","0.000",
"5991","2727","Country-style pork ribs, lean only, braised","Country-style pork ribs, lean only, braised","9","3.0 oz","0.00","3.00","85.20","210","23.580","12.120","0.000","0.000","0.000","28.000","1.180","252.000","51.000","0.000","0.405","0.252","4.858","0.000","0.417","0.800","0.000","0.000","0.000","0.090","1.000","0.000","4.323","5.321","1.385","89.000","0.000","0.000",
"5992","2728","Country-style pork ribs, lean only, bone-in, roasted","Country-style pork ribs, lean only, bone-in, roasted","9","oz","0.00","1.00","28.40","64","8.280","3.230","0.000","0.000","0.000","9.000","0.280","111.000","26.000","0.000","0.163","0.130","2.217","0.000","0.148","0.260","0.000","0.000","1.000","0.080","0.300","0.000","1.068","1.241","0.413","28.000","0.000","0.000",
"5995","2730","Pork sirloin (chops), boneless, lean and fat, braised","Pork sirloin (chops), boneless, lean and fat, braised","9","3.0 oz","0.00","3.00","85.20","145","24.150","4.650","0.000","0.000","0.000","9.000","0.600","349.000","48.000","0.000","0.558","0.225","6.596","0.000","0.445","0.530","0.000","0.000","6.000","0.150","0.300","0.000","1.590","1.909","0.819","68.000","0.000","0.000",
"5996","2731","Pork sirloin (chops), boneless, lean and fat, broiled","Pork sirloin (chops), boneless, lean and fat, broiled","9","oz","0.00","1.00","28.40","48","7.990","1.570","0.000","0.000","0.000","3.000","0.250","119.000","18.000","0.000","0.185","0.082","2.453","0.000","0.166","0.210","0.000","0.000","2.000","0.070","0.200","0.000","0.506","0.597","0.233","22.000","0.000","0.000",
"5997","2732","Pork sirloin (roasts), boneless, lean and fat, roasted","Pork sirloin (roasts), boneless, lean and fat, roasted","9","oz","0.00","1.00","28.40","54","8.400","2.080","0.000","0.000","0.000","4.000","0.190","113.000","19.000","0.000","0.200","0.093","2.284","0.000","0.151","0.260","0.000","0.000","2.000","0.060","0.200","0.000","0.717","0.870","0.340","24.000","0.000","0.000",
"5999","2734","Pork sirloin (chops), boneless, lean only, braised","Pork sirloin (chops), boneless, lean only, braised","9","oz","0.00","1.00","28.40","46","8.150","1.280","0.000","0.000","0.000","3.000","0.200","118.000","16.000","0.000","0.188","0.075","2.221","0.000","0.150","0.180","0.000","0.000","1.000","0.050","0.100","0.000","0.430","0.515","0.225","23.000","0.000","0.000",
"6000","2735","Pork sirloin (chops), boneless, lean only, broiled","Pork sirloin (chops), boneless, lean only, broiled","9","oz","0.00","1.00","28.40","46","8.110","1.240","0.000","0.000","0.000","3.000","0.250","120.000","19.000","0.000","0.188","0.083","2.484","0.000","0.168","0.210","0.000","0.000","2.000","0.070","0.200","0.000","0.385","0.449","0.174","22.000","0.000","0.000",
"6001","2736","Pork sirloin (roasts), boneless, lean only, roasted","Pork sirloin (roasts), boneless, lean only, roasted","9","oz","0.00","1.00","28.40","50","8.620","1.510","0.000","0.000","0.000","3.000","0.190","116.000","19.000","0.000","0.205","0.094","2.332","0.000","0.154","0.270","0.000","0.000","1.000","0.060","0.200","0.000","0.510","0.618","0.239","24.000","0.000","0.000",
"6006","2739","Ground pork, cooked","Ground pork, cooked","9","3.0 oz","0.00","3.00","85.20","252","21.840","17.650","0.000","0.000","0.000","19.000","1.100","308.000","62.000","0.600","0.600","0.187","3.575","0.000","0.332","0.460","5.000","0.000","7.000","0.180","0.400","0.000","6.562","7.862","1.590","80.000","0.000","0.000",
"6008","2740","Pork tenderloin, lean and fat, broiled","Pork tenderloin, lean and fat, broiled","9","3.0 oz","0.00","3.00","85.20","171","25.380","6.890","0.000","0.000","0.000","4.000","1.180","377.000","54.000","0.800","0.823","0.321","4.296","0.000","0.438","0.830","5.000","0.000","6.000","0.000","0.000","0.000","2.490","2.839","0.629","80.000","0.000","0.000",
"6010","2741","Pork tenderloin, lean and fat, roasted","Pork tenderloin, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","125","22.130","3.370","0.000","0.000","0.000","5.000","0.980","356.000","48.000","0.000","0.802","0.327","6.292","0.000","0.625","0.480","0.000","0.000","1.000","0.070","0.300","0.000","1.154","1.293","0.484","62.000","0.000","0.000",
"6012","2742","Pork tenderloin, lean only, broiled","Pork tenderloin, lean only, broiled","9","3.0 oz","0.00","3.00","85.20","159","25.860","5.380","0.000","0.000","0.000","4.000","1.220","383.000","55.000","0.800","0.840","0.329","4.365","0.000","0.449","0.850","5.000","0.000","6.000","0.000","0.000","0.000","1.904","2.193","0.476","80.000","0.000","0.000",
"6017","2746","Pork composite of trimmed retail cuts (loin and shoulder blade), lean and fat, cooked","Pork composite of trimmed retail cuts (loin and shoulder blade), lean and fat, cooked","9","3.0 oz","0.00","3.00","85.20","200","22.160","11.610","0.000","0.000","0.000","17.000","0.790","293.000","47.000","0.100","0.577","0.249","5.413","0.000","0.477","0.580","2.000","0.000","6.000","0.100","0.800","0.000","3.998","4.894","1.162","71.000","0.000","0.000",
"6020","2748","Pork composite of trimmed retail cuts (loin and shoulder blade), lean only, cooked","Pork composite of trimmed retail cuts (loin and shoulder blade), lean only, cooked","9","3.0 oz","0.00","3.00","85.20","179","25.050","8.020","0.000","0.000","0.000","19.000","0.910","320.000","48.000","0.300","0.742","0.292","4.463","0.000","0.370","0.640","5.000","0.000","6.000","0.000","0.000","0.000","2.839","3.587","0.603","72.000","0.000","0.000",
"6022","2749","Ham, boneless, cooked, heated","Ham, boneless, cooked, heated","9","oz boneless","0.00","1.00","28.40","42","5.340","2.160","0.000","0.000","0.000","2.000","0.240","80.000","327.000","6.600","0.150","0.067","1.007","0.000","0.073","0.400","1.000","0.000","0.000","0.000","0.000","0.000","0.482","0.812","0.212","21.000","0.000","0.000",
"6023","2750","Ground pork, fine/coarse, frozen, cooked","Ground pork, fine/coarse, frozen, cooked","9","oz","0.00","1.00","28.40","75","6.680","5.160","0.000","0.000","0.000","2.000","0.430","88.000","22.000","0.700","0.170","0.070","1.020","0.000","0.047","0.650","2.000","0.000","4.000","0.000","0.000","0.000","1.564","2.591","0.663","30.000","0.000","0.000",
"6024","2750","Ground pork, fine/coarse, frozen, cooked","Ground pork, fine/coarse, frozen, cooked","9","oz grilled patties","0.00","1.00","28.40","225","20.020","15.460","0.000","0.000","0.000","7.000","1.280","264.000","65.000","2.000","0.508","0.210","3.057","0.000","0.142","1.950","5.000","0.000","13.000","0.000","0.000","0.000","4.688","7.770","1.986","89.000","0.000","0.000",
"6026","2751","Ham, boneless, cooked, unheated","Ham, boneless, cooked, unheated","9","oz boneless","0.00","1.00","28.40","38","4.940","1.750","0.200","0.000","0.000","2.000","0.300","77.000","343.000","6.400","0.151","0.053","0.716","0.000","0.065","0.190","1.000","0.000","1.000","0.000","0.000","0.000","0.474","0.753","0.220","20.000","0.000","0.000",
"6030","2753","HORMEL, Cure 81 Ham","HORMEL, Cure 81 Ham","9","serving","0.00","0.00","0.00","89","15.480","3.020","0.180","0.000","0.000","3.000","0.670","268.000","872.000","1.300","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.983","1.470","0.311","43.000","0.000","0.000",
